image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
scenes_airport_terminal_00003159.jpg,21.412485,17.003887,0.21332446,6.582341,-1.6466634,29.612267,16.786358,15.195529,11.019503,7.109454,16.549585,3.4597068,1.9174801,3.9447029,19.192871,4.5880394,1.2938807,9.459818,13.083595,10.541089,2.0709655,8.877068,3.9169998,7.283488,8.679531,2.7912,4.479944,-0.27543122,-0.90739775,-3.2932754,1.184258,4.377059,9.446319,2.3588448,1.7562761,1.3409357,-3.3309054,7.571567,16.014538,2.057357,2.3318052,3.4446611,1.0152644,3.4961686,-0.90430367,1.20468,22.538,1.0439506,6.5783663,-0.100964144,0.7806741,15.789051,5.842466,0.14695963,0.6468647,1.176616,0.9658443,-3.1172807,-0.639709,2.160449,6.498457,4.8177676,4.863217,0.07461971,-2.1172206,-1.9083205
scenes_airport_terminal_00004269.jpg,26.047531,9.536868,18.158278,3.800479,-1.8467271,8.954793,3.0118794,33.965897,39.97911,2.0861237,8.508955,1.5983222,1.248768,-1.5547278,3.8016963,6.0747824,3.1466913,4.8116126,4.5368967,3.5995562,-5.4466715,1.3379955,-5.1592016,9.929864,1.7198291,3.353335,7.7015333,6.5164924,1.3407203,21.72253,3.3510962,6.0173035,0.7034203,-0.4999798,14.468251,-4.105971,1.9197483,30.590862,6.710499,-0.5917372,-4.7125416,-3.9436758,-1.6253197,7.865368,-1.4114814,1.0131255,3.5909555,17.505383,3.900445,-1.941073,3.7408795,2.663437,-2.8817415,3.8539858,2.204005,4.131302,18.138065,1.8191824,-0.8497861,-1.5789615,3.6763272,0.43800566,0.6593792,-3.7463493,2.8458037,0.19866908
scenes_alcove_00000742.jpg,30.268494,3.9466605,1.2790346,4.928043,3.8845077,44.196453,36.496613,11.032635,-0.18966095,23.762768,14.172232,5.5185595,5.964104,10.483524,11.973247,-1.8189898,0.71008736,9.371153,2.5344813,2.4495292,2.2241468,5.8576293,-5.7515917,3.2064822,4.5934143,-0.7397052,1.3216238,15.526882,5.304913,-4.0744734,0.24833438,5.7517724,-1.800221,-0.7199321,2.0402274,4.217542,-0.7674928,12.379297,-1.3129121,2.5563943,2.983353,4.0037746,2.650912,3.9125395,2.6382182,1.2311031,6.3757105,-2.1335962,11.497947,1.2811998,-3.3478444,11.030314,0.48731452,2.7072837,8.4406185,5.2192836,-0.58256274,0.93039984,2.9007423,-5.995366,4.1521764,2.322108,0.073994905,4.2746305,3.3294797,-4.1245112
scenes_alcove_00001548.jpg,12.022328,0.5562921,22.418427,-0.4091097,-1.9161571,13.300689,17.327377,1.4622235,28.168053,15.999121,3.7321973,-0.74642396,20.766644,6.2040367,1.6716049,7.9664087,-1.6955535,8.785148,8.924871,12.702185,12.842807,5.798477,3.054471,-0.5978512,5.280111,10.949594,7.6286902,1.0897195,-1.1467186,3.7530315,5.3696704,7.4296155,3.4136243,-0.4101427,2.0622783,4.6516848,-2.318231,0.640558,7.992425,2.6016448,1.4198079,6.401453,1.9810189,7.3569956,2.9479704,9.210918,11.313893,3.1216812,6.5073066,0.9006068,2.4004626,16.867691,-0.8624257,2.319655,4.216512,1.2414508,-3.3881915,-2.402932,0.75909495,-5.96272,4.122863,1.8024683,-2.0768373,-8.449578,5.900141,0.7233044
scenes_alcove_00003444.jpg,40.451023,10.949428,-0.59710944,22.120838,-1.5790728,42.21164,8.141701,4.112774,7.095699,15.645602,20.023796,7.39209,1.776429,-2.5466735,8.106109,-2.1372328,7.0328646,6.735583,3.5163696,7.9336348,9.710165,7.394161,4.2310286,4.001362,4.0206914,2.5200975,-0.028063776,20.8793,0.51924103,1.3672506,1.979403,0.88625234,0.26489958,-4.02325,12.505096,4.268612,-4.0289774,1.8111488,-0.24379902,0.54849505,-1.8325061,3.762916,-0.39930874,20.142677,4.2927246,6.140427,7.226315,-0.15671295,16.837818,2.7009833,0.81389844,7.6827674,-1.6886138,4.1831913,2.2220411,3.0535872,3.2162852,-0.17616194,2.01435,-1.9975655,2.89468,3.2146952,0.92758375,0.07338282,-0.7768308,-3.0591474
scenes_alley_00001377.jpg,24.705385,6.52893,14.026596,2.8003738,11.800681,9.210096,8.766367,28.344244,19.398659,6.1278815,8.644962,3.5685253,32.924488,3.681955,14.843808,16.29169,3.2966204,6.0393643,9.818797,10.396602,10.068588,5.68987,5.0911007,3.0629478,15.48517,2.5830162,7.195094,5.9399257,0.5257328,1.3090487,4.386098,6.36405,5.064962,3.791735,5.381803,6.1577153,3.210774,4.2910247,5.1441965,-3.258025,0.14261776,4.1614323,5.267829,0.6754119,5.19128,3.182139,12.257555,15.51831,6.0525084,0.94552934,7.9793587,11.959853,2.6083217,4.583295,2.997365,7.7979527,4.463288,4.1421003,2.1428175,-0.6153077,0.884715,5.9665446,3.2878048,-1.778085,1.0101976,5.4488277
scenes_alley_00001493.jpg,36.63395,0.25021023,2.904122,1.8227998,4.4312673,22.602125,4.233458,17.864017,5.389359,14.515242,6.0325675,-0.9412997,30.383713,1.4768958,5.906721,2.5824218,-0.3937589,4.059268,5.125041,9.072736,21.43311,4.706113,2.6361392,4.6760926,10.550741,10.244861,6.767948,-0.9446257,-0.6808011,0.68318915,7.205742,4.4235864,10.197806,4.3878484,5.7402396,2.8335264,7.5249405,2.3735847,5.0693827,-0.13482226,0.22870637,6.3499846,3.9348853,8.74543,7.807558,1.9912734,18.53479,11.301684,6.8571353,-2.3288312,0.7505955,15.987968,3.0820127,-0.81568444,3.724057,2.1806276,-0.6829906,-0.16840321,6.469046,1.2913893,4.0517287,3.6668975,1.4673985,-2.0481656,2.136642,6.339726
scenes_alley_00002244.jpg,26.971495,1.6455714,11.418778,3.0032575,-8.127477,8.4927,11.057112,27.004593,32.584515,3.730415,4.4993854,1.1877667,16.006683,3.9320893,3.5583827,11.33445,2.646456,4.08562,4.936961,5.73963,10.047288,-2.7335756,3.0808735,3.3231225,6.424998,10.80255,10.849035,-4.3994966,-3.282413,6.2686963,0.2594225,7.979651,2.8482878,4.3914,0.48626298,6.0635076,3.679734,1.9169675,-0.28305036,-5.982543,-2.5095937,-4.3412795,-4.464755,1.157308,0.45889056,2.324444,10.036524,15.843849,5.579583,-0.90299845,3.7949934,8.981016,2.974999,1.846303,-1.7361071,9.304249,0.9098018,-2.2230732,-0.3690164,-5.337353,-2.0141304,5.185999,2.2953448,-7.0080466,1.5949469,-0.12976882
scenes_alley_00002607.jpg,32.44217,7.9745383,-2.5877328,1.1957202,-6.242422,8.062643,16.126625,32.257004,13.675536,2.8765035,7.663495,17.52513,18.671698,6.9509225,16.616913,11.599789,2.8979092,-2.0500042,3.9500825,15.477264,4.750458,-4.439304,10.36959,7.541389,6.342456,3.1367936,1.9775534,-1.9419398,1.7035574,2.812432,0.05329121,8.142636,10.606668,3.9024909,2.0794973,3.6251597,1.3041749,4.9793878,2.0240386,-4.1704197,-5.205454,4.707172,-0.6347085,-0.76959413,4.183999,-2.7672088,14.851999,10.880234,7.382056,2.5864477,8.154336,6.9900484,4.031435,5.8478312,3.292701,4.2003264,0.6208975,1.3104296,1.5275061,-5.944619,-1.0448827,3.5930195,2.7596753,0.30196217,-3.000482,3.4132528
scenes_alley_00004311.jpg,38.860893,-0.48150542,14.461106,-9.664286,-6.8795815,9.315284,7.6294107,33.3896,16.489897,6.5432744,4.971217,-0.37120265,20.049347,12.315605,13.28809,17.684273,7.724624,2.3248873,13.197555,7.8091645,7.6906095,-0.11966955,-0.3814885,-1.3677471,4.632403,4.954484,8.060535,3.046611,-1.4437749,5.6650467,2.2590513,7.777206,2.1375089,3.208626,1.5417448,4.330328,2.1645691,1.369182,2.5589936,-6.3447804,0.28717765,-0.7504682,-3.784903,2.042942,1.6372254,-3.0897186,12.198719,9.498281,7.6708465,-3.3968203,6.0244536,10.1197405,1.8108222,4.2284055,5.0644693,7.5024514,2.2069976,-1.8538475,-1.1010587,0.5377177,-3.2991557,1.1345237,1.9865274,-4.3213725,-4.0797086,2.2315023
scenes_amphitheater_00000731.jpg,17.317162,21.902105,11.989144,13.967344,5.4000087,0.5121624,20.05218,5.4153757,24.31596,8.867539,0.2718422,5.1232977,17.109848,11.929873,1.2542272,29.409037,8.856587,0.16422924,-2.6786013,8.781509,6.5745974,5.976894,-0.0868001,10.467197,10.447691,22.342262,8.0608835,2.5915883,-3.8777664,1.012389,8.236914,10.446719,-0.5354536,3.4434862,-3.258092,6.65793,1.9151843,5.5017786,5.4710684,3.9997551,-1.7918078,4.595865,6.0059657,-4.1576514,6.718979,7.2275662,5.214372,5.2040267,6.1452227,2.023079,2.6071093,14.83141,3.33909,4.567275,9.19101,1.7621651,3.9690335,2.0454597,4.4335775,1.3535467,5.197732,1.9584984,0.52550805,-1.5776739,2.729816,1.357384
scenes_amphitheater_00002569.jpg,30.215948,-5.082472,15.103884,-0.055610247,5.994397,3.0428534,16.093632,16.788883,7.244775,8.445343,5.7545233,2.5475352,21.715092,6.058128,5.2561626,3.3856277,-1.0180146,-1.3457801,5.7417846,4.92665,20.936197,2.824253,9.202175,2.6428454,2.3515954,8.540314,5.0984635,-3.743399,-3.2972794,-5.4722114,-1.2180765,2.4269412,7.664915,3.359876,5.313661,2.7564228,4.0020833,1.6980518,2.279637,1.446502,5.3728085,4.682007,6.5279574,3.7891738,2.7355957,2.304587,13.475439,2.5902438,0.14246348,-1.256003,-2.8503792,14.587538,2.0402946,0.5538719,9.741687,1.0523237,2.5414832,-2.0066376,3.831462,-3.403826,2.378909,3.3940427,2.1352525,-4.8698554,-3.251204,2.2714074
scenes_amphitheater_00003853.jpg,24.498215,-3.6433518,11.946343,1.7250988,5.130263,23.63396,3.8602962,8.991145,21.910095,11.026064,-0.34145242,-1.2461238,24.184803,-7.7451,6.6537886,7.5305095,1.0181583,-0.8821857,3.951986,8.907356,14.465399,6.263806,10.687218,2.241738,5.106273,14.09012,5.3978944,-0.79318696,0.5110891,-0.28632116,7.177316,8.324876,11.890515,6.038435,2.700579,4.445487,5.781061,12.440161,7.6208196,1.0157613,2.0710452,0.90377975,6.1943545,3.5732694,0.88605034,1.3032295,14.685577,6.036776,0.82211757,-7.525117,-0.94520503,13.57877,3.048512,3.0293827,-1.6568127,1.9415901,2.2587593,0.1385565,1.7302163,-2.2287056,7.383015,7.484898,0.99846756,-7.9515843,-3.1888962,6.821643
scenes_amusement_arcade_00001494.jpg,18.312494,4.4898963,4.194587,5.7863503,-6.813399,10.842887,18.091389,23.015572,22.378454,3.8874733,23.438133,20.120209,-0.9565661,6.812012,11.044762,36.885746,-3.5407014,2.6472783,2.9143584,9.510754,-2.1481996,-3.9606113,6.990205,8.389257,2.4773035,-2.0182843,3.4629784,-2.19765,-0.91460925,8.445084,-4.0597196,9.24617,1.6348846,3.7268918,2.3460183,5.289682,0.88491106,4.4249187,3.2282486,-4.2214994,-1.4920467,-1.7874874,1.3613609,1.059552,0.30730683,-2.7753868,7.3472576,3.6970384,7.2019963,3.1653101,6.791704,7.3631315,3.1073344,9.331224,0.96360856,3.482981,-1.8340707,2.5380967,-1.8898702,-3.2170658,0.772868,0.8554172,4.4371343,-3.677579,-4.015952,-2.3824244
scenes_amusement_arcade_00002073.jpg,25.019804,21.766874,4.4240465,-1.4731642,-10.005224,22.5184,17.27951,15.406193,16.099352,11.816595,25.296577,15.061572,-3.0170853,7.11433,16.352085,39.368267,2.4237587,4.0203114,-1.2735313,6.684187,-3.63115,-0.22953576,5.600653,5.581645,0.7617803,-2.5735936,1.0488214,0.03440501,-5.213455,9.764079,3.2136116,18.10288,3.604043,1.3396555,11.079977,5.1410675,-1.51258,5.4277005,-2.3985267,-0.7040659,-6.5362678,1.8182138,-3.8205423,3.3735793,8.6670265,-1.8700017,5.364617,-2.7431304,10.064639,-1.0400678,7.784307,4.535969,2.6038806,7.2705903,0.7928934,0.62678593,-1.715252,1.365442,2.5600471,-3.6031663,-0.37066987,2.5339782,2.0970144,-2.771989,2.5523882,-4.7429504
scenes_amusement_park_00001398.jpg,22.9559,0.39572987,3.3249168,6.6196957,-0.012498535,9.033014,6.2931576,40.558075,23.961042,-4.998689,8.139673,2.5281203,17.442694,5.6799703,3.0586333,22.390232,8.408668,4.5165353,15.288162,-0.67844933,0.26204768,0.24611726,3.2762036,10.010023,8.116462,-2.2758794,5.7089624,-4.3434715,4.9715624,5.8241434,5.0118265,1.1837857,4.8194656,6.3866444,-4.1121297,2.2334166,3.7603304,10.486775,14.979497,2.537971,-1.9539038,-7.311209,-1.876442,6.619635,-2.0163946,0.72807103,18.078285,6.8247848,5.9002275,3.4677033,9.439946,3.6963105,3.600365,4.944133,3.8904781,10.008918,-3.2040284,-0.5066617,-1.5440004,-3.962426,3.4569442,3.4343858,8.586831,-4.250234,-3.28795,5.821431
scenes_amusement_park_00001748.jpg,27.159632,7.0054903,5.4733152,15.51639,5.421497,9.576656,3.0327911,17.560717,14.813474,4.9817996,12.706431,4.216123,18.084005,7.035408,7.848324,9.563079,7.870981,4.720423,9.151127,7.128052,16.191938,10.126555,2.1345298,8.424381,13.542891,4.8038406,14.064654,-1.9553192,4.5075293,8.04201,6.4040275,4.2439094,12.341692,15.481022,-1.1559024,1.7885149,9.330116,0.7593714,16.148624,3.0626533,12.009833,-4.0871205,0.97867215,3.7512715,2.521305,4.8040657,19.919443,3.2065353,2.1880023,-1.0000443,9.116537,7.881327,8.649817,2.2622983,2.2477386,11.531814,-2.5032623,1.9920757,2.36043,7.846558,2.1054835,5.839584,3.6834915,-1.7555224,-4.457395,8.430119
scenes_amusement_park_00002569.jpg,12.030674,2.6879828,5.8065934,7.555531,-7.0321603,11.188137,18.910973,14.720122,22.473377,0.23195446,14.744766,23.094166,7.3506536,6.864423,18.505058,26.295033,1.2980322,-0.6810417,4.330179,7.9950624,2.3480554,-1.047909,4.7624607,7.6676855,4.7749825,9.323584,8.619244,-2.8215263,1.8740005,7.5648403,7.6310134,8.42054,-1.0877109,2.0722811,4.2194276,4.5484743,2.323965,-0.5230709,1.7097923,4.869647,-1.5853148,2.3210793,1.9169954,5.1325293,10.74848,2.6705127,10.453967,1.2309319,9.055784,8.209857,9.669553,12.89578,3.0171723,13.744778,1.7115093,8.229825,1.1373339,4.7902775,1.665869,-2.7100856,3.4232683,1.7746018,4.5792446,-4.1660504,2.4801676,-0.08174935
scenes_amusement_park_00003176.jpg,16.411655,-1.9752553,1.9585794,22.378294,0.029684883,7.900674,12.711514,28.291485,34.30085,2.598503,4.201829,15.0125265,10.152436,4.04629,5.2534547,32.291267,0.6798803,3.8041656,17.733456,2.9745407,-8.04491,2.881946,-0.2903975,3.6193259,10.182222,6.8125353,1.8118184,-1.4574807,3.019501,8.288273,0.861968,6.573179,5.1557055,2.9426277,-0.8782238,2.768112,10.890366,19.73588,15.409703,10.613581,-2.5921974,-3.328396,3.9947093,5.7544694,0.32040355,-0.9326932,18.448235,9.128388,5.7810197,1.977134,6.806989,10.618234,5.063903,9.079738,6.7249665,3.5258315,0.16325833,3.738839,-2.2401848,-0.6711756,4.6347475,4.2389264,1.3818134,-1.6605612,-1.9005905,-0.7403247
scenes_amusement_park_00003253.jpg,10.388412,17.498512,19.767933,9.83222,-2.0758197,21.737103,21.251307,9.134713,40.78773,4.962904,-1.3306137,3.6878057,14.506022,-2.0207188,-0.007623178,3.5053003,3.5613499,5.468101,4.3463345,0.23969002,11.94904,9.116889,-0.7263643,9.355289,2.8507369,11.113322,7.739335,-0.23068479,11.690287,17.871235,3.3693557,6.411068,4.3034453,-1.7489368,-2.6706166,2.9784536,3.4503236,1.7218158,9.577333,0.68372154,3.2602766,5.8129826,-0.05027894,5.2243204,4.607719,2.439803,14.025956,2.752599,1.9292455,1.154664,5.467171,18.42728,1.4629579,7.5285635,4.7750344,5.706492,-1.2641199,3.1305,4.6136923,-2.341335,4.6273637,1.2921379,0.23253569,-1.3730652,-0.25829467,-3.4512148
scenes_amusement_park_00004580.jpg,30.227316,6.3170476,-3.0814514,1.0322886,8.296707,9.525435,-0.5613843,34.013252,-0.56519437,4.517865,4.8035307,6.675932,29.985485,6.9432354,14.921874,23.460514,3.6230702,-1.7710721,8.761656,9.078,7.3686934,3.9374862,9.746594,3.4864645,10.808876,1.5124518,4.0940194,0.56614506,-2.0378573,-4.1378827,4.7932687,5.1073833,2.2177112,3.2193284,3.450428,6.274619,5.470284,6.606607,8.951997,-1.3109643,-3.2599146,-3.6095932,1.8792702,2.6933682,1.7857025,1.1072118,19.018312,4.092467,6.576799,-3.1218593,0.31881744,5.638855,4.124859,4.481427,5.740812,1.5860025,-3.3580773,0.11228062,0.0015458558,1.8478665,1.5858114,6.6849694,1.5347203,-4.343205,-3.4093008,4.5414276
scenes_apartment_building-outdoor_00000549.jpg,35.242325,9.258013,2.5185738,0.39536217,8.100472,37.237156,4.349597,21.590328,1.1987319,2.9836826,15.884399,4.9444666,17.185299,3.1978476,6.006075,2.7868335,-1.4140447,3.1319306,9.0218525,10.207549,-3.7575707,10.781487,5.2711997,4.6017647,5.55812,-5.7227283,0.12145163,8.565816,-3.0661895,-0.42538393,6.768693,4.913661,12.869495,0.82444483,7.5997515,3.1845028,-0.23320685,9.903355,9.607868,0.13574901,0.49246782,3.9882433,4.7540226,5.621469,2.5592349,-3.2342832,20.847706,5.7161465,9.224634,0.8524527,1.3043005,10.231704,1.629724,0.18283501,-2.8893912,5.571541,5.2467093,-0.043848716,3.7540019,2.7117863,4.0518136,4.2291145,5.6568546,-2.9846632,-1.8045118,1.6137617
scenes_aquarium_00001979.jpg,13.740611,10.99615,12.442635,3.3187706,34.566463,21.621584,3.382253,3.1052642,-8.163185,6.2589192,11.865015,4.9589524,12.611625,1.3041255,8.927973,8.892331,6.034165,11.828072,38.714108,12.096909,5.1060863,-3.492458,-1.7149851,5.7473,10.878875,0.35719475,7.2049165,3.1480558,-0.018743053,-5.147041,3.0467982,7.151822,0.68634546,9.7387495,-0.5099872,-1.3027549,2.0626743,6.572133,-2.6613486,13.593048,5.5696692,-2.795184,18.636892,4.842272,0.8454647,1.7987022,1.2754589,-0.24091536,8.572112,1.670552,0.62500274,2.1565561,5.754424,4.575209,-2.1820447,2.3344588,1.1840848,-2.3326216,2.8238583,-1.27695,1.4953386,1.6639609,-2.195128,-2.2378027,1.3899864,-0.6116132
scenes_aquarium_00002126.jpg,7.0615573,1.0677638,65.10988,-0.16379035,7.200848,2.3431506,-3.0955584,5.9556193,7.4694805,-4.9456477,5.5395026,5.2996354,8.060773,4.734261,-2.3545632,9.290296,-0.20074,11.111249,37.732666,4.627026,8.4218645,10.135642,1.9021378,0.94372666,2.0326653,0.27202526,11.080501,6.8843193,-0.79545957,-2.8020282,2.5308757,0.517171,2.0408933,-1.292269,-0.49033156,4.972776,-0.73586965,1.8494701,8.439905,9.047823,3.414366,-2.5092192,4.4166813,8.544532,0.44895214,1.7015114,7.318803,6.397745,3.5831373,2.2923286,-3.2005496,-0.840324,-1.2652221,1.7148207,4.488707,-0.18229745,2.9932263,-0.38567948,2.4067533,-3.5749688,1.3457335,13.356027,0.12197252,-2.287785,-1.1684709,1.7311156
