image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
architecture_108100.jpg,30.36919,7.888521,4.6083703,6.7996383,4.4113016,28.16732,14.504475,18.134228,8.623594,6.8026075,13.479368,5.305592,16.603397,4.8603306,7.7342997,-7.7018247,4.178635,0.499727,5.516517,10.785226,4.0085006,4.307105,5.954341,3.2560706,4.3744464,1.9125171,0.94831514,1.0922588,-0.75594896,0.50150955,6.4909897,2.0476687,17.552284,4.6133704,3.3093975,-3.9672823,4.3807616,-6.489048,11.620442,-4.900422,15.24565,3.8333476,1.2161139,2.0418406,4.225126,-2.3335297,21.327291,2.4543042,1.4229807,-0.45499563,-2.1859539,13.685266,2.3348985,-2.6057985,-2.832132,4.597455,-4.120077,-0.6868763,3.3051558,8.68011,4.137403,2.6192107,4.0016174,-4.786054,-6.802611,5.4865313
architecture_110353.jpg,17.047785,9.8524275,20.384111,3.5319707,17.204573,12.888244,9.776397,17.929928,12.854217,14.92641,0.010744063,-3.042681,32.53626,11.771126,1.7057617,4.650855,-1.3201892,5.3830776,12.805613,3.1434073,23.927542,8.454695,6.2039604,0.7026717,0.08701049,7.3742723,9.344433,2.3775632,3.8688436,5.314274,5.5588675,2.6926951,3.0156226,5.117512,1.3326772,0.47788554,9.423548,0.7490665,8.406195,-0.6318592,9.834485,3.8244956,2.2580392,1.8726891,0.11859846,-2.1815748,15.985743,2.6120906,1.0287225,-5.9612603,4.0515876,3.8955622,0.010929839,3.050127,9.10081,11.83095,-1.3135899,1.1779915,2.9268894,0.13991442,-0.22027604,3.1731915,-0.3609795,-4.3001556,2.5821638,6.5214486
architecture_110402.jpg,29.573286,8.858199,7.030459,10.177601,10.334912,29.109118,6.9340997,21.21987,13.4288,-3.1487188,12.434273,2.6474125,25.777527,-0.7205761,5.6091666,-3.5895438,3.84393,9.070694,7.9350076,4.321625,8.250009,2.0558336,-4.988971,11.425189,5.917175,-1.2508054,7.803665,3.0527651,2.6516712,-2.529321,4.728881,2.9480155,9.694877,3.9934185,-0.7928701,-0.13337852,-0.03267245,0.15831934,15.534746,-5.9586377,20.710472,-3.6842592,1.3887612,0.052649062,-1.7928492,-0.6367877,19.235615,-0.8726013,4.1120815,2.7169335,1.6301394,7.507331,-0.33144102,1.794224,3.4243367,17.089691,2.7748437,0.15226462,3.8653023,7.0071063,3.2632418,9.298818,7.816667,-0.8054309,-0.28338283,8.594777
architecture_111640.jpg,35.300766,3.4500315,10.201077,-0.45880932,5.7594614,17.322222,-0.09823609,23.117342,10.974934,-0.9741697,10.569227,8.241277,37.47094,10.889512,6.6983967,9.729856,-0.63437814,5.0380836,9.394576,10.659467,1.6487768,6.7359796,8.720173,2.8218606,5.3763733,-4.0443506,0.42517465,7.8240795,-4.9902663,-1.1756845,1.2189196,9.217039,18.685774,2.0654533,4.4483685,1.4121121,1.6449813,2.7744222,17.803488,2.2497296,9.488264,-1.5284624,5.0438395,1.412076,-1.2214271,1.7297738,28.878393,1.9364821,6.4185314,-6.5323644,4.129347,4.337367,1.8659807,-1.8120855,4.304168,4.7878575,-0.13704962,-0.6338664,2.79041,3.7937987,1.203344,5.1260653,2.759134,-3.5905414,-5.4658356,2.8137841
architecture_112433.jpg,29.588995,7.715253,7.5401106,4.8902454,7.90592,10.040281,13.512702,22.90395,9.490458,3.6399238,20.487776,3.7953205,20.805655,8.640617,2.145544,3.435641,3.2948315,11.36034,25.79963,8.454538,-4.398795,4.4574633,-0.09853763,6.1815844,10.4423065,-2.5012896,10.137478,2.8297262,4.2197475,-1.206727,6.0395308,3.132575,6.552858,3.638557,-1.2355946,-0.8396357,-1.9290619,-2.1190844,9.935806,-2.0720437,17.157711,2.2100306,5.0880346,1.8230643,5.141023,11.494982,14.525088,4.5360827,1.1480854,3.106623,6.3026114,7.235752,4.49726,-3.3162613,1.9293096,18.347143,0.41589448,0.15056692,5.6178803,2.688112,0.49129063,6.3011928,5.821919,-4.1562414,0.3479365,7.357037
architecture_112845.jpg,21.505297,3.8586946,4.6950417,1.7808692,13.022023,14.867982,4.36526,16.096832,15.281307,4.394588,8.494739,6.8306537,25.168818,-1.3096113,15.050551,8.381454,11.172338,2.6322513,16.784527,10.976928,4.6802144,4.5955,8.013346,0.5123112,7.4402647,0.02816664,3.1863883,-0.3146633,1.1080197,6.3619137,8.008187,6.153629,-2.9803545,2.0156794,-0.14710408,3.9484036,9.841233,3.171593,7.441461,5.0768266,4.2525845,-4.316124,3.5390246,9.250557,1.0171891,3.3305786,8.302916,4.004158,8.48253,3.5576832,5.5919213,7.955314,6.1081758,0.8520045,6.658211,0.5531602,1.8075403,-0.5909325,0.47436672,0.6790992,8.1245365,6.2958927,3.775794,-0.55860716,-5.6789603,-1.4255881
architecture_113330.jpg,26.358551,4.2979913,-4.5201616,6.3123584,3.4228928,2.8334084,23.285175,28.790977,1.1377172,1.3975077,13.419333,30.960268,8.437012,20.728008,8.87808,28.805403,-0.14029881,2.6816254,11.972991,9.177501,-4.8632426,1.9525293,9.806609,11.254557,7.222604,2.4195147,1.8209733,7.786985,4.115526,0.7997306,-0.5041832,13.100323,14.2175455,8.332135,1.5488768,5.5234656,2.4208586,11.177559,11.598608,4.942522,1.0533059,-2.3777554,2.5752487,2.7020442,5.1944313,2.7690747,23.585855,3.980975,8.847462,2.8724577,4.0764785,8.558115,7.6268263,7.205937,7.324118,3.7375212,-0.7676191,4.4777803,1.0434216,-0.66130924,1.5757315,10.245769,6.0764346,-0.082394294,-0.14465465,0.6746406
architecture_113462.jpg,29.366446,10.129038,4.306287,7.5871134,5.2743664,24.769476,21.687326,13.673117,6.372285,10.342263,2.802274,6.509426,28.044956,1.0134125,18.39706,2.2749004,5.730339,2.7261262,5.1556826,4.006147,24.27025,10.936423,10.964372,-0.95183915,0.55242425,17.21441,11.662842,0.51422095,4.270588,-0.29811272,9.0106535,2.2373943,1.6633862,0.4670909,5.502898,3.8569193,4.417884,16.505714,3.575699,-2.7970166,10.98227,5.4369316,-0.2930388,1.4705757,1.6684655,5.654997,6.707876,3.6985736,7.648453,0.81231326,4.940795,17.30856,3.5649824,3.0205848,4.553726,1.8961612,4.7232347,-0.7121945,1.2495588,-0.5348549,6.883142,4.8721924,5.00932,2.8943968,1.2856857,1.7903175
architecture_113518.jpg,39.4336,5.933008,11.656061,3.3374753,-3.6418586,19.135956,20.466688,23.90105,16.669506,13.93696,1.9772302,-2.7598445,19.724216,4.8002605,3.172474,4.654397,6.6343255,7.191792,6.4471827,8.523532,10.781627,0.83427393,-5.7787614,3.3252504,7.5844107,6.3311634,10.03371,1.6839669,2.6335182,4.132608,7.1081862,3.7274647,5.7008157,3.7689984,1.0649115,0.5019484,8.992042,2.1643984,3.29716,-0.99839187,3.2905352,4.0617814,-4.3022213,2.7789013,0.060979463,5.154914,19.39669,11.1624365,4.4496446,-2.0111258,6.643389,17.02803,3.666803,-0.028059678,8.647154,10.289574,-1.7621659,-1.2055598,1.1922407,0.30280012,1.6085337,4.519322,-0.9382658,-3.325804,-0.7766189,3.7010386
architecture_113588.jpg,19.50694,0.38516754,3.2685895,2.5460744,14.914992,10.520062,23.322083,18.557487,3.223917,11.627503,9.280457,4.7095237,26.305014,4.44877,10.987614,-3.4070957,-2.8148317,-1.638253,2.4987855,-1.8946025,6.9621296,3.0400264,4.6668143,5.9292827,12.935056,3.0842073,-0.6828865,-0.6540992,0.42343166,-1.8332534,3.5934012,0.5639186,4.5725074,3.0128396,-0.8404753,-0.8597124,-0.90411294,-3.6937907,14.61828,-1.3871075,1.9720306,3.6265464,-0.8379764,5.477732,-0.9255457,-1.292374,16.050392,4.1758633,1.9589719,3.3161185,1.6186095,19.153683,6.160638,0.3726273,1.9165453,4.2904553,-3.0965934,-4.223998,-2.0520928,5.08331,4.866536,3.1913486,3.1822543,-1.6766353,-4.0387726,0.8012179
architecture_113640.jpg,9.077493,56.148666,1.7130471,5.4040136,4.1433997,21.899752,8.192984,11.630771,1.3673816,8.006351,2.0709534,9.989589,12.210953,-3.3903475,6.6310654,3.7825928,8.72774,3.5696502,1.9978778,8.348177,-3.1897101,4.6275997,2.7160945,4.7171087,1.6458037,2.2342157,0.17227444,7.297096,0.81900376,-0.8548174,3.2218666,1.2137995,5.9751863,0.9266322,3.650968,-1.8168492,-0.10369406,0.8468505,6.0656595,4.216187,6.069436,3.650811,3.2084174,5.549435,5.9694734,4.9001203,14.011106,2.7447383,4.3203406,2.5545304,2.276984,9.621434,0.67731845,2.383139,5.4371176,0.7253837,-1.8951423,8.964852,0.9054307,4.6897926,4.9071326,10.173843,0.2582522,1.4735874,-1.4292972,1.3346549
architecture_113653.jpg,26.653957,10.90664,10.263404,3.5795488,-0.20064595,39.76026,15.566732,11.12359,0.53825295,33.090107,3.9672966,4.256255,16.65953,-11.0313225,20.557604,-0.39280564,3.545437,0.8672358,0.491596,14.218122,7.6482797,5.0092077,1.2505517,6.260728,-0.12603682,11.508816,4.662911,12.12029,-3.4486961,-3.9328768,2.4700458,5.4043837,-0.192211,0.036955625,0.107533626,-2.2740202,-2.9821944,19.081593,3.3663268,3.1682215,-1.2194633,3.749185,1.677742,5.62319,3.2454453,6.1133556,15.522887,-1.0746356,7.1072206,0.7532191,-1.5951365,13.707532,3.0600407,3.9095082,17.450487,-2.3088613,1.9943576,2.1472578,3.0011666,-3.389071,4.0876627,6.982679,-2.020847,1.7379042,-2.6660845,-1.2337601
architecture_11461.jpg,28.647915,13.131809,3.7544296,1.8854756,3.931209,32.484097,18.043755,15.406908,8.323077,17.730808,0.32151964,3.9822369,14.136559,0.6321329,-1.2628304,6.140096,-1.4872055,4.1772833,5.9218307,9.221088,7.3194003,-2.3350973,3.973439,6.873686,7.882955,1.6404539,5.1727185,1.2406888,-0.33219504,4.14634,2.3079653,3.2760456,12.562567,5.4418945,2.902398,-0.6884065,6.914185,12.669535,5.2748995,-0.004319055,0.5616921,4.435942,0.37874478,6.3037,6.929082,-1.1269606,20.064365,10.387865,7.537675,-0.6109148,0.10890102,20.877684,0.007814448,1.9025333,3.0427258,1.2914767,0.14247066,-0.6927899,4.2178154,0.5786831,6.820378,1.2956188,3.8121157,-6.2507095,0.4636662,2.26916
architecture_114675.jpg,2.7842925,2.208292,6.2452564,10.177586,11.7616625,20.182379,4.8958874,1.7694952,5.7107744,24.55145,3.9618556,24.090864,6.705217,1.4337139,10.73705,5.2804933,5.023328,5.110482,0.45004478,14.744991,2.015925,-7.783641,2.0230186,26.030413,15.736662,-2.9926841,-0.44879055,1.1844728,1.2777438,7.8045115,10.816924,7.8052135,14.558858,10.700664,-0.50502765,2.6145318,4.796935,6.3978868,1.9918408,-0.6886525,8.323204,0.52729976,0.98277724,-1.2613016,6.9367714,12.815712,10.907196,2.0900326,1.220439,4.05503,0.8778435,11.282942,1.9825587,-0.064305544,-3.4404535,5.6414237,0.8500351,3.2036827,19.975523,9.692793,4.2649126,1.0057462,-1.8643938,-4.955897,-0.7400192,10.318137
architecture_114775.jpg,9.688938,6.008214,19.980278,19.738022,7.792446,20.817202,24.10933,9.393474,36.786385,9.15512,2.2842066,6.3857837,13.016301,2.745492,4.0137534,-4.6889553,1.6463773,-1.8073432,13.582664,1.6812135,8.782647,8.150381,2.3042624,5.1626186,5.397497,9.939769,-1.5557534,1.5473046,11.156274,11.901739,3.817809,-0.38077915,9.296725,1.3135426,3.4147258,3.2051337,4.538376,-0.65672815,9.047735,3.8359218,3.097532,9.36474,-0.2726762,13.402128,3.6568851,-4.179722,11.778651,-3.0894856,1.5186175,-1.2431207,6.4808264,26.70467,-1.7946968,4.7902617,1.106612,3.2681043,1.0860511,-1.0132055,1.2090828,3.7205667,0.3527561,6.724608,1.4114527,-1.3152629,-2.16845,-0.7606422
architecture_115262.jpg,34.947144,2.2353106,4.4463134,4.358971,9.727097,23.579868,11.366872,18.272705,9.991905,8.712433,5.7913074,8.08054,29.115149,7.23047,2.440035,0.056471232,5.3130393,0.01379468,4.4108205,17.782898,15.286491,4.384664,7.9363256,-2.2269964,11.985583,5.35001,5.1768637,1.2633446,0.17244741,-0.37412873,14.548637,8.383081,16.27887,5.758713,0.9419337,0.18554497,3.986647,3.0240502,7.2591686,3.8108222,4.1504517,-1.8770341,0.0730983,6.9715858,-2.6698174,1.1354204,26.52261,9.192139,5.344283,-2.4099352,-1.3790323,14.633703,1.8710858,-0.6119352,0.5570123,6.2501445,-0.6312563,-2.5618646,-1.9093014,1.7933987,4.5526495,2.6232097,4.294534,-4.1292534,-3.5308182,8.900419
architecture_115495.jpg,30.571657,0.13719192,10.333901,5.9612164,20.764963,32.39475,13.503556,23.413744,8.137402,8.017262,12.462601,3.9503806,35.67759,1.8533949,7.0858316,3.3788908,0.56766385,6.06938,7.2585692,1.9492586,7.937747,3.5724442,6.939359,-0.6550776,4.3481874,2.7112088,0.7846618,14.004464,1.4531765,-2.613276,6.0161977,3.3098156,-2.881033,5.5317364,9.048435,0.48506445,2.3186262,5.838823,-0.16576262,4.9928055,3.9697309,-1.2114483,5.723897,3.5295572,1.6922511,5.4934845,8.975128,0.6682395,10.558903,-1.9339601,0.81321,10.133309,2.5285835,3.005906,10.428759,-2.2808921,0.31403652,-0.23155878,2.589612,-0.528631,3.9095066,10.065984,1.3904526,1.182548,0.8828595,2.0403574
architecture_115723.jpg,32.65484,0.30030036,20.718935,7.2612233,9.993418,29.522354,5.6687946,12.435164,13.132268,1.210512,9.753519,3.2490053,17.45314,-4.7040534,5.7338133,-4.5555916,5.838662,4.1415477,9.127683,4.573796,16.023384,12.453687,-3.7397118,2.9859147,7.302389,6.8952956,13.915088,9.769158,4.3832936,3.535815,3.2416608,4.6262035,8.357717,3.1911283,3.481891,-0.78691345,0.10002274,1.5250126,15.425571,5.9655533,11.457584,-4.5992136,0.16671298,5.0749197,3.1209662,-4.3085837,14.82273,2.6238594,1.2240207,-3.1463776,2.5482986,13.860987,1.828658,6.3711143,1.7170115,11.638767,1.9229786,-1.4013596,0.54103863,6.961902,-1.8694829,6.5033035,2.3657453,-4.993555,0.21612951,2.0042593
architecture_11618.jpg,40.158817,1.0560421,1.9810613,4.3401937,-1.2131588,34.268463,8.264323,15.88535,2.7200212,7.400338,6.9721847,11.102558,19.576971,-0.1004979,6.519739,1.5099492,-3.522433,3.7236054,-0.5712643,4.985453,15.826452,7.71036,0.078452006,16.051249,2.2887557,6.302199,4.855037,5.9186907,-0.26310498,0.13770294,-1.3102871,-0.40684953,6.154336,4.7759995,0.85489285,3.8190768,4.4704523,2.5226202,3.8845458,2.9385488,-2.0195558,-4.0935407,-4.2594323,10.96134,-0.13860282,0.94406456,17.161985,5.8847923,12.886908,1.5754017,4.2635803,22.759884,4.322937,4.0215664,9.221392,0.16115597,2.8277984,0.105389394,0.25333405,2.6220293,3.8341641,15.755519,7.2310762,1.4628451,-2.306344,0.28109592
architecture_116282.jpg,24.463991,9.938654,6.6100135,-2.8683388,7.123364,11.855128,13.052562,21.385899,2.3748424,4.3658605,14.609434,-0.5576511,25.660824,3.2978647,7.583359,-0.04728278,5.59496,5.1481295,6.924805,8.49111,4.3370748,2.139026,1.343847,2.3467896,8.446188,1.3926592,4.4412594,3.3014293,1.418316,4.1301775,9.475616,1.3493428,5.5897527,1.8567353,3.5973012,2.0653024,-1.1937135,-3.5883346,16.574587,1.5414504,7.9989834,1.3611737,-2.4859314,0.43673235,6.18555,13.413405,18.720541,5.989578,0.738031,1.2376558,0.9143574,10.340301,4.6534452,-0.89322877,7.465091,9.333606,-4.3899903,-1.8324766,7.470429,1.2992141,0.25275666,6.0694733,4.03254,-5.0484886,3.0362773,4.411423
architecture_11642.jpg,16.385935,2.053645,0.85383385,4.6411095,1.1560001,16.385399,16.600145,24.989037,11.761793,10.112712,7.5946107,9.005637,13.8573885,6.2665477,4.399894,7.955395,2.0370505,-3.2558062,5.902792,4.9381285,6.214267,2.3561664,-0.9859986,9.3369875,4.338133,3.0421712,-3.1735034,3.9784794,-3.9240997,1.8637449,5.0413632,7.10015,9.029251,3.159582,3.8131993,1.3834393,-3.5813642,0.3234751,9.559709,-5.7223754,1.7210498,9.569709,-2.2993326,2.7463741,2.374532,2.1819172,11.66679,3.5726845,2.6397488,0.5083587,3.054329,15.285629,4.324565,1.13206,7.633932,0.37297612,4.0685472,0.37487513,5.4819174,0.6007319,3.330381,2.8166182,1.0276757,-1.8448777,0.21051458,-0.27626795
architecture_11644.jpg,35.22751,5.8755336,8.369047,2.1798086,9.072783,14.150904,6.1496425,26.02858,9.804789,12.46558,8.607066,-3.4120307,23.665268,3.2996073,3.711974,1.8967668,0.7712286,2.1381538,10.111162,16.055876,14.005926,4.3231616,3.4636073,0.38240376,8.560515,9.366082,6.479499,-0.9070016,0.5493916,-0.055971462,7.3966956,5.071631,4.647509,2.1737695,10.278371,2.1677039,2.0444806,2.9688516,5.92881,-0.56012625,4.0532193,0.7588606,-3.2183766,0.5247933,0.4465158,3.9262812,22.395287,3.4496348,2.3342147,-3.5626523,4.624822,12.552579,-2.5993075,0.13423575,7.9177337,10.172801,1.5604979,-1.7112123,1.2174592,1.281971,1.9444251,4.3010325,5.5523567,-6.875867,-0.37343717,3.3647027
architecture_116844.jpg,38.744797,5.821417,4.73558,0.30544847,7.62905,15.327832,3.9225764,19.885365,5.759305,6.0044475,17.13621,0.91046077,19.690083,2.9589467,3.7581303,2.9335155,1.6729537,8.771473,6.233019,9.73702,3.571333,0.48718584,-1.1818012,8.888279,10.88069,0.9655,6.0111675,-0.011884421,5.34811,6.8534875,9.45889,0.8756209,7.8704395,3.5910885,1.5169002,6.789907,5.474604,-1.153164,16.257198,-0.72410774,8.762787,2.1649013,0.12797639,2.272781,-1.5558829,5.873085,20.423857,5.8066707,-1.2573855,3.4981549,2.9765236,11.687516,3.9613192,-0.17039907,-0.7263042,12.142806,1.5155935,-0.89118946,5.401076,2.556261,3.8369946,12.723075,9.391364,-3.2312353,2.097423,4.1447544
architecture_117083.jpg,21.841,-0.97110623,2.129602,6.762851,5.205663,13.702109,8.523898,19.435163,20.24398,6.9136677,17.121178,11.194296,11.454264,13.778891,5.7532983,5.0901146,2.981952,4.120882,7.2764397,10.306932,3.431873,-0.9996362,-4.144026,1.6984417,12.524865,2.6315536,4.6570597,0.078171864,2.9919453,9.215091,16.36386,8.355515,17.683857,10.22848,0.35778847,1.4040146,7.5153155,-0.8982534,7.3897114,-6.3465714,15.578548,-1.5026542,16.081585,7.0084295,-0.02463404,0.36428022,17.857885,7.2194495,3.5044465,3.5581808,10.744879,6.4154773,1.6670041,-4.1682467,-0.21864417,17.22652,5.0511208,0.50692976,2.174855,7.888451,3.0514355,1.4484067,1.9264181,-5.438434,0.9212199,7.921905
architecture_117161.jpg,28.060282,4.806491,11.922337,-1.8504761,7.1645923,22.910395,19.86766,22.288147,11.901361,13.845386,6.2227497,-2.6897743,24.636715,2.8967981,4.802717,-1.1788563,2.0533476,4.5325356,9.435029,10.122876,15.730649,4.605942,2.909929,3.6322885,7.749591,6.93397,6.01897,2.0126295,-0.3976133,0.49545485,5.917591,7.6056376,9.159511,4.999878,4.505151,3.7275307,0.15590155,6.895884,3.2462234,-2.0375402,-0.748896,3.1273644,2.243357,6.117002,2.0689757,-1.4499785,16.376476,6.033578,3.6417642,-6.536212,0.6691853,19.211056,3.811566,3.0865078,5.8613324,2.8066926,1.9243827,-3.0957115,2.0374694,-3.618651,4.545877,4.521838,4.888929,-2.794116,-0.9113183,2.0316691
