image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
objects_airplane_COCO_train2014_000000558788.jpg,21.243706,6.56622,18.286888,0.7733016,4.8485494,0.8288033,9.8773155,51.88674,7.786125,3.3925204,12.592025,3.3064418,14.357105,5.3765287,0.45345837,14.91336,7.896331,4.1622677,22.976545,-1.4774634,-0.79560804,5.597158,2.339032,1.3250781,3.164551,12.931739,0.5194969,2.5682602,4.7327724,2.8466535,3.089285,4.6523285,4.1397495,2.2201152,1.1133517,-2.6265335,-2.4587452,15.743643,45.21887,4.0004196,2.8399901,4.254197,-0.10202802,0.5478967,2.3127255,3.5600066,6.9598513,8.394526,1.9423045,2.525377,5.111905,-1.2505242,3.5549943,2.0105038,5.828836,5.9063816,5.4335413,1.8266033,-0.1565096,1.6708298,-0.59195125,1.2333995,3.3098803,-0.8445692,5.06438,2.512365
objects_apple_COCO_train2014_000000105697.jpg,9.96761,72.35452,12.290407,-5.7146764,36.779045,-4.558635,-0.49181616,-0.61981297,4.126189,4.200833,2.36835,4.070173,1.7896135,8.26324,-1.1680827,-1.8399667,15.336977,6.93572,1.4735891,-0.059575867,5.488067,3.2783701,10.1425495,8.453243,4.3734307,8.482849,-1.6209583,7.569477,3.965734,3.9669566,4.797467,-0.8898435,-2.822263,-0.52706367,4.37825,19.199099,2.3687298,-2.2597928,1.8995246,-0.05218927,6.340874,2.9660194,4.227137,0.81617695,6.231702,1.32657,-0.12454502,1.2558277,-1.4677596,3.3665924,0.66863894,1.8138237,-2.2887547,-0.34655985,1.7909882,0.46763,2.724881,4.636608,2.7358427,4.9263654,1.078959,4.3521485,1.3430327,-1.7117473,1.1013064,-0.6084028
objects_apple_COCO_train2014_000000112887.jpg,5.7589674,79.22306,3.8627841,-5.8974137,9.842607,5.3448734,12.865341,5.836634,-0.9524481,4.4228125,3.4307852,14.851859,1.5073385,13.965975,7.085745,2.4336555,2.2597427,6.416455,-0.9530641,4.1644516,1.3035365,4.0076346,10.607482,6.2056804,2.4397008,1.4320562,2.144516,0.4322975,2.0790837,0.75818896,-3.156501,2.0373034,2.289499,1.9614574,0.41634607,3.532732,2.4712408,4.329627,0.6969479,0.8306449,1.871004,2.2576616,3.7561529,-1.7561774,0.5024322,2.1614823,5.927676,0.6168207,0.63701195,5.6185584,-2.1053672,2.459184,2.6061633,2.916965,1.0132072,0.75855434,0.6586775,6.8136835,-1.107497,-0.2697993,1.1190022,1.8895103,2.3202825,-1.3740958,0.68387204,0.7567376
objects_apple_COCO_train2014_000000151830.jpg,39.512524,50.317745,1.08966,2.296916,4.0159593,37.64306,6.055068,13.64723,1.9011117,7.7590013,18.83625,3.9010816,-2.3934088,2.8291283,3.857687,0.30331692,6.634756,12.221226,4.1579022,4.416427,-2.2836976,4.0384684,1.1378827,0.98698866,2.8190691,1.9420307,2.4851248,24.839146,-1.5461795,-0.04269192,-0.38843164,0.9094257,1.5952196,-1.3039443,5.9039354,3.5970898,-2.86164,0.83351105,3.55803,0.9725846,-1.2891239,3.7467995,0.48727474,10.002357,5.2670946,2.9361465,6.8390923,1.5925357,8.864065,3.0916972,2.9147322,7.6655374,0.47661263,1.8134464,1.5951239,1.119092,2.2678483,5.361517,3.6108294,2.4690657,2.7412534,4.5895634,0.95312893,-2.7274497,-2.2995281,-1.7452687
objects_apple_COCO_train2014_000000203481.jpg,45.672,33.322395,0.6550516,-4.5444255,1.0517135,7.6382613,0.08688215,13.284821,-1.0143669,10.862775,37.33154,15.708483,0.7146889,-1.9412864,-0.34141046,6.8374724,10.171648,4.295979,0.14559197,7.104137,0.7530583,2.7912436,5.523522,13.895445,13.306255,4.869133,0.74413687,3.5735748,-3.1717458,5.231371,7.6228595,18.501143,8.935224,6.6984577,7.450382,-2.892942,17.378088,4.496764,-1.4274988,2.3526206,0.30895323,1.7843554,0.2683606,-2.8144803,2.8745034,7.474654,10.164921,-0.3964496,2.9400783,1.1070281,-1.3285617,1.8067323,12.500414,6.1778293,-0.3105834,2.277495,2.8205798,7.2692575,4.3450418,-1.0467885,-1.6488487,0.5455688,2.5401275,-3.8253121,-3.0611944,-1.1573989
objects_apple_COCO_train2014_000000204436.jpg,7.436095,56.888252,5.9627757,0.28359693,38.48993,10.370654,10.010758,4.3270254,3.6141448,11.091584,8.231291,20.761929,3.1189833,1.9333369,6.1416116,3.957804,6.0101147,5.749502,3.273299,19.829117,7.658556,-11.067058,13.81668,9.206581,1.5985949,3.3374622,-3.5208821,1.0873098,2.276978,-0.856009,2.8632185,1.4339967,-1.5253402,2.7296696,2.5361404,16.250381,0.42791244,2.8579922,2.3025513,4.9279904,-0.31236318,1.4966395,4.662959,-0.6248291,5.093892,2.1861737,1.3454776,4.736078,8.648946,3.8273294,2.4723458,4.383284,-1.2482283,3.1589682,5.9379992,-2.4467077,4.3723907,5.832426,2.7651405,-1.5536202,2.2848601,3.870239,5.1936517,-1.9734418,-2.7999156,-2.6039915
objects_apple_COCO_train2014_000000211408.jpg,9.430591,43.149017,21.43494,-0.48683658,62.399952,-1.4256831,5.553909,7.2484145,5.171888,7.621557,4.0176883,5.929841,25.13181,5.3508887,-2.2566323,4.3659673,3.7086515,10.969997,8.140836,1.7370589,4.976989,-0.3485347,6.2657566,1.5055275,3.3403437,4.7769594,-1.4206047,6.309323,3.9847553,-2.4178672,-3.1057498,0.6781611,-1.0455443,2.5640655,2.5079517,15.721634,1.3002094,2.689138,10.711276,1.5290946,4.007391,-0.52152157,12.157261,1.3266742,7.209362,2.011214,3.7323766,2.147622,1.3987873,-0.12645108,2.2738886,2.4828277,-3.218323,-0.7537055,6.846407,0.9797729,3.3815541,6.0413337,-0.5389051,-0.33054975,-2.0865943,4.9307847,2.7156935,-3.7799206,-1.9203076,-0.76313543
objects_apple_COCO_train2014_000000252799.jpg,6.532912,25.576088,16.534433,14.957331,3.5393205,15.353814,5.898174,6.591682,43.845398,2.9326181,9.05003,5.26851,-3.7645776,2.2754865,-0.16787788,7.628083,9.098409,15.9885435,26.71283,-3.0093646,4.383742,0.34465668,-4.7609115,5.0479813,-2.7529824,8.890304,4.9687414,14.198022,15.3587265,21.689276,2.242319,1.2186291,3.7373853,-1.6553391,2.3267462,6.398163,3.4257987,8.064764,1.0023922,0.9082052,0.6624137,0.9793785,-4.7491574,26.940966,-1.1642342,6.864537,-1.8866854,3.7451348,2.6847217,7.1028404,5.6203804,1.1829438,-1.5544361,6.5902276,-0.99329853,1.210724,2.9598217,6.606595,0.99501723,0.39561144,0.59515256,2.3343303,-0.8631993,-4.630563,2.7891927,-2.6643414
objects_apple_COCO_train2014_000000279071.jpg,5.0782614,42.682934,23.918087,1.1927565,60.04075,2.494935,0.3070886,-0.08439738,2.7522116,9.265268,0.23778883,2.8338463,24.625404,4.434059,-3.893546,3.0412874,6.8903594,11.510708,8.048353,-2.4676301,2.1876707,1.3268561,5.002661,4.3618784,6.5073533,3.0363026,0.57915974,5.5421677,4.058928,-0.37927365,2.1495142,-1.7984188,-2.88823,0.8913888,-3.410373,18.414768,5.5483046,0.78521913,10.887144,3.6407032,6.624145,1.0743622,14.459393,2.5577326,9.98787,-1.11442,5.8230205,1.5988976,1.8289019,2.2545106,3.8245096,5.205435,-0.9955069,-1.040776,6.9419103,2.0296898,-0.05773427,6.744463,0.051225442,2.3433843,-0.33734372,2.814444,1.0869064,-0.5548788,-0.64868665,-0.7687928
objects_apple_COCO_train2014_000000288921.jpg,-8.689592,61.487915,12.7735,-1.1974558,42.731567,1.3726642,1.4217621,2.6580362,-2.4004982,0.7204237,2.2255208,19.11771,1.1461364,4.302026,1.825486,1.7183272,2.18496,10.285855,3.3151417,16.3262,2.8053415,-1.6814884,16.528057,7.554055,0.6561708,2.5051782,-4.2387714,4.3928304,3.5667427,-0.44646376,3.994535,-1.1927719,3.7457914,4.1955805,-0.060705513,17.13461,-0.46918428,2.9592345,2.5171046,4.6079473,0.16530938,1.0964935,6.9781475,-0.4032026,12.532571,1.2737185,4.425288,2.2430048,5.703937,4.0391326,-0.081244856,2.3195457,-1.3711634,-1.4809116,0.5521875,-4.500307,3.6064758,3.8079114,11.473146,2.0832875,1.5200942,2.6306615,1.830508,-0.08100323,2.2187684,-0.5802366
objects_apple_COCO_train2014_000000350368.jpg,4.7080503,52.789677,20.034489,1.6109295,14.850619,-1.592239,5.8255954,-2.7570062,10.252837,13.493737,0.43657762,12.9183855,0.95245427,8.034778,8.050068,8.440486,7.4596934,4.798788,-0.2715904,0.17361413,7.656308,-2.4547708,6.3478975,5.0397506,4.097944,6.0431814,-4.132573,10.64393,1.8594093,3.5522904,7.0998964,1.4853383,-6.8120165,-2.3994343,-1.4391434,19.678476,3.3894022,-1.3861183,-1.8420063,1.9625008,6.543642,6.9422817,2.2651255,-0.30173492,5.237824,-2.9575636,-4.8681355,-0.87465596,0.2684431,1.3397363,4.6344223,7.938512,-0.6406989,22.967176,4.1422763,-0.11195028,3.975155,4.623159,0.6843466,-1.067732,0.7155294,3.0237157,2.395933,5.638864,0.50498736,-2.195511
objects_apple_COCO_train2014_000000404869.jpg,6.08344,73.9495,5.0802035,-1.1860894,25.916544,4.7261605,1.9413736,0.3878956,-3.0879087,11.226754,0.61797,21.824318,0.6825341,7.701247,2.4632998,-0.71531504,5.988598,1.572651,0.07020868,11.4780245,6.3104825,1.3321294,17.705786,9.220912,1.9406997,3.8148563,-0.6328652,3.788025,-0.83665,-0.9463585,4.085653,2.1754153,5.359068,5.2833133,3.14301,12.08569,1.6051533,1.5645914,0.96678174,2.6608071,2.7552319,5.0309668,3.9931796,-0.56004447,4.767232,7.178241,0.4129553,0.7799426,2.7444518,2.279249,-4.3782988,-0.08213884,1.2684613,2.3381367,1.9116573,-0.4379299,1.1355929,3.5379968,4.107156,0.79846597,1.1311449,3.8197768,-0.7064063,0.5039505,-1.6267809,1.8818233
objects_apple_COCO_train2014_000000432933.jpg,19.899134,8.187067,9.4739485,12.740986,9.885899,3.0198357,14.978155,18.304705,20.681118,2.1015954,3.9747171,18.09254,26.318403,4.3284087,7.3141747,9.615631,6.8508625,11.493427,18.392923,14.695837,5.29686,-4.892001,6.304525,2.088894,8.758346,1.9856204,1.6362134,4.2420535,0.9108022,1.5276031,2.5550003,3.78754,6.282784,4.0976205,3.1781714,2.4184282,-1.4304148,2.5736349,7.7481666,-0.6355889,3.3992443,-0.6966589,3.7250857,8.724417,0.90021527,0.47783273,10.602066,15.220965,5.153677,0.73518723,5.378188,2.3462496,1.7841104,0.77908075,3.9965127,3.1900704,1.2208302,-1.9866539,-0.9739913,0.48678443,2.84075,12.891747,5.824839,-4.441036,-0.4805073,4.7962437
objects_apple_COCO_train2014_000000452014.jpg,-4.556183,66.96652,15.862083,2.2833624,27.859922,-1.8756183,-5.191134,6.7181168,7.2013206,2.3831134,3.4888036,12.386526,-2.8292623,2.743558,3.7790828,9.527317,1.5035778,5.9270487,4.9745545,9.698699,5.8719344,-0.76548564,2.1987903,0.043256998,2.481506,3.4834695,-0.17883843,4.9525695,-1.0746039,5.1205983,10.643191,5.5871468,-0.09568501,-0.8892568,3.3734367,12.623665,6.5232525,0.60938233,-0.17240998,4.3892817,-2.5744197,4.6559343,0.8411161,5.74639,15.647624,0.75157464,1.4921646,3.5407398,0.7491801,1.9692972,2.866384,1.6098447,-4.5072403,4.8487945,2.9389794,0.6861505,8.331558,7.446465,-2.8148315,0.98509026,3.899651,1.5599853,3.052562,1.4527377,-0.7884322,-0.35616046
objects_apple_COCO_train2014_000000525432.jpg,4.30449,60.82214,2.924699,10.275219,33.05455,4.9741416,-5.7650557,14.563897,-1.4157331,1.8009169,2.5767334,12.005491,5.697888,4.578704,3.0834146,9.706356,10.507501,5.8871737,7.807485,9.096714,2.8419905,-3.413783,7.441084,8.276751,3.7920523,2.8713229,-0.079859234,7.2356105,0.122181885,-0.9345323,8.850388,2.5650334,0.852401,0.02335757,7.2186003,16.062098,10.917227,3.1403515,0.52929574,4.241088,1.6569552,1.946728,7.8835874,4.89563,12.250871,1.0014435,1.896544,3.8438048,9.520089,-0.6866596,2.0409179,1.3843756,-0.25190395,1.5236171,1.756981,0.44601107,2.5564284,2.1580052,3.2023365,2.634844,9.188234,0.10995129,2.0462701,-1.0257821,2.0378623,-2.84244
objects_apple_COCO_train2014_000000546952.jpg,8.457037,49.168232,20.511429,5.7729306,8.628482,16.82439,-0.418763,1.8579211,28.567097,-4.85718,10.613615,13.44683,-5.214188,-9.08203,6.907319,2.5186756,5.3624125,12.2889805,2.3582685,3.6281726,-2.9582596,8.571228,2.3810484,10.607288,3.3325515,-2.309138,1.580026,14.7892685,5.7743063,11.67763,-0.19010249,-1.3706186,2.1587741,1.0195371,2.3067994,2.1082532,-0.41970584,3.573877,5.0737762,3.4124873,3.5813682,2.182904,4.60555,2.5245523,3.5493822,4.6308503,5.3117256,6.548719,6.1710734,11.155529,5.4850073,7.1707263,-0.083252974,25.337658,-2.5802617,7.0543447,3.2631993,8.1986265,2.4254875,4.573024,1.0563985,8.451307,-0.16308585,-2.0077667,-7.412602,0.54400575
objects_backpack_COCO_train2014_000000017192.jpg,24.978865,-0.38151917,0.44276044,-3.078791,-2.6655793,15.416392,14.30939,41.92939,12.05659,1.1312345,4.3177195,9.4403925,22.046448,4.0861673,14.037761,8.254889,6.071912,0.17617829,5.0306873,6.154383,3.512552,-2.7720404,5.679637,5.396549,5.945882,-1.4420507,-1.1011568,-2.8960373,-2.9166665,1.5240144,8.315694,1.4593874,8.044974,-3.444285,1.2958444,2.5818944,1.2859782,-1.9046867,2.5354486,-4.834952,1.0071765,-0.93484056,-0.46715447,-0.32903516,1.2484547,-3.830774,19.702812,6.285411,10.303108,-0.8154832,3.7225194,10.037752,-0.41341615,2.4983377,-4.02335,8.019743,-0.6447014,-2.3272371,-1.4683065,-1.4369637,0.70209765,-2.0966623,4.6827765,-1.1690557,-2.8464189,2.8392093
objects_backpack_COCO_train2014_000000018584.jpg,16.2856,-0.6585302,24.037706,-1.7856684,-1.9627045,16.547983,16.297281,26.761124,31.299377,0.00831968,9.361392,6.9868593,20.009462,-1.4559574,5.4508677,8.524789,2.517199,4.9751573,9.798821,4.049791,0.0057025813,1.3838712,-5.400913,8.923199,10.237034,2.613145,4.043231,6.576175,1.9087884,5.759975,4.5624914,4.836606,0.6397774,-3.599376,2.191123,-3.0418305,0.5022157,1.4512199,7.186996,-2.7729685,-3.0827088,-0.6443238,0.5672596,-0.51015687,1.0444204,-6.1393147,15.503621,8.930546,5.309497,3.2708387,3.8987155,10.64213,-0.5591131,17.43729,3.5000808,10.703182,0.50127876,-1.3346548,-0.7131275,-0.053567905,0.2412005,2.3628447,6.6489124,-4.959797,-1.5313413,-2.8026443
objects_backpack_COCO_train2014_000000161686.jpg,17.221592,0.2639488,14.623679,21.178202,-1.8098673,5.3427725,6.2521906,26.426378,38.880272,2.909047,1.38407,7.5724645,16.494064,0.8205371,6.5669045,8.863335,14.039975,8.529303,10.969198,6.3828855,4.0347004,5.7866945,-1.8374131,2.3702018,15.123714,2.1466517,7.7520533,7.239681,2.82134,5.505791,4.5854278,1.7163826,13.038434,0.99324936,7.2924933,1.2783464,-4.3339467,5.5197425,10.091389,3.9809675,11.329232,-1.968206,2.1550958,4.87653,1.1956443,8.219046,8.425588,26.5895,7.2795763,1.3539636,5.964683,3.0194283,-0.22637546,2.2950404,-1.9727256,1.1249638,0.6187912,-0.4049303,-1.5383033,6.719801,0.7298513,7.746331,3.8951352,-2.8815074,3.7663367,2.2920184
objects_backpack_COCO_train2014_000000165347.jpg,19.994957,-1.4427118,9.257544,4.22504,-0.26981372,8.801742,7.244035,54.37992,12.216634,1.2577266,12.925365,9.551106,20.834993,1.703315,10.609053,7.0471196,-4.0302,1.8188115,5.2078857,10.864157,5.314133,5.724299,1.587423,14.804691,6.379641,-0.45143962,-1.644455,-4.83929,-0.042820394,-3.0222692,-0.61316925,0.9449317,6.8726854,4.915317,1.7289951,-0.51703006,3.4431198,6.09359,3.1713877,-0.9332775,2.4659936,-2.2663279,-1.1257217,-2.306677,-0.6097137,-0.28416848,15.915518,3.33279,11.808568,-1.967454,-0.3519521,5.372764,0.051750988,7.943838,-2.870946,3.654648,0.17571431,1.3807443,-1.3886406,-1.7595735,1.3853151,3.5823293,7.420145,2.0800605,-0.31328872,1.1943572
objects_backpack_COCO_train2014_000000171581.jpg,8.671453,6.6831546,41.00347,8.497071,-1.6506355,-0.3501922,22.829834,34.307175,30.478409,9.419237,4.1192827,4.6236877,17.658186,4.345063,1.3559955,19.579443,5.0050554,10.238613,23.186773,2.3302155,7.3641815,1.3708836,1.3295193,-3.3534095,10.831198,6.603483,3.4202769,3.3238292,4.3297453,5.685015,-0.07321569,8.52349,-0.5227236,-0.8851544,-0.84402764,5.6318045,-1.8224653,6.3684,8.304971,-2.3655124,3.3783252,5.710785,-5.450026,5.8041377,-0.08565574,5.7504053,3.9198809,18.460178,-0.42874455,0.58868784,5.4764123,1.7149575,-1.7934873,4.0406327,18.8069,3.3251326,3.8395085,1.5087076,-2.8438442,1.0227557,-2.1021035,8.94041,2.234247,1.1806039,1.7296709,0.8163796
objects_backpack_COCO_train2014_000000207236.jpg,21.45309,1.3413117,13.733053,-6.2273226,12.0510845,10.456756,-1.4005811,41.730206,15.198544,-0.4070811,9.303747,1.285789,31.219095,2.402027,3.6932185,9.873906,-1.9182231,0.16038455,-1.633707,6.7985187,3.098493,-3.2377594,-2.7280385,6.3537316,9.301668,-1.8871248,-4.5376444,2.0752237,-4.8164296,2.06151,6.3519626,1.4082285,7.8503914,0.16076727,9.348041,2.164348,1.4093183,0.7817828,2.7400203,-2.9556837,1.899109,-1.9948,1.3579577,-2.3616233,-0.27714363,-5.108742,19.350368,8.273191,6.941181,-1.7219421,0.1294048,6.4826264,-1.756068,1.7406734,0.72637945,4.51288,0.00087786466,-0.17951521,1.670404,-1.8626552,-0.35058203,0.74916184,5.5028877,-3.5814703,-1.9272904,0.4976824
objects_backpack_COCO_train2014_000000247529.jpg,49.133316,-2.2937312,4.577741,-4.971875,11.116618,11.146821,1.6532454,22.240437,-0.12597004,6.408784,6.47952,-2.965749,29.755285,10.100144,0.13786119,4.4364758,5.661681,13.195279,8.212142,6.344038,9.348735,4.710708,-0.74451494,8.012977,20.664104,2.6334965,5.680471,-0.2558194,-3.1010036,-1.4483135,12.9503565,1.5878283,4.221076,3.5214787,7.168517,10.436318,1.3370801,3.141341,1.3772993,-0.5365506,0.007253792,3.6780517,0.8211427,15.636013,4.518508,8.380931,12.869612,6.193604,1.7524133,5.9540696,-0.08802728,22.05568,7.4674788,1.8646032,-0.9356702,1.971259,-0.2444548,-1.6889999,-1.179414,-0.40074587,4.47346,1.92047,4.6440864,0.78085536,2.4379585,-0.14133477
