image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
advertisement_101774.jpg,9.718556,69.2201,5.109865,5.811059,2.751027,2.9617898,3.8769975,10.334038,4.1810555,-0.117829256,3.5966263,7.964106,2.2231352,10.168065,9.497755,9.429815,1.1781652,13.711053,1.9768721,6.295873,-4.9108133,1.6552749,0.43690893,16.82805,-2.3187983,-2.0491335,4.190815,5.524195,0.4251157,3.5501971,1.6782304,-1.1984147,-4.4573293,-1.7083079,1.3763784,5.074316,5.569583,1.3960565,-3.4452877,2.3567288,2.8849092,2.5432682,8.559525,1.9184077,5.029713,2.1383646,2.487607,0.937381,3.8690078,7.6798906,4.3447933,7.3190374,-3.9261878,3.2687023,7.9679265,1.1921716,4.122154,0.9709701,3.1628034,3.1373847,4.68064,2.9190753,3.8122191,0.11877632,-1.0019705,-0.17631978
advertisement_101802.jpg,20.439034,2.671532,-2.7817817,43.654312,-4.3429637,9.010313,12.318758,5.186644,17.205315,0.9600451,6.659492,33.951103,-0.80804986,-0.34849367,13.671747,3.213966,12.852883,12.184356,4.0168996,4.7282867,5.6207657,14.613899,-1.689731,6.4606295,9.3369465,9.081879,3.9176252,2.0758984,4.256033,6.871868,11.884889,5.478971,7.1172104,6.0288386,2.787959,2.954846,11.320433,0.07767537,5.00507,2.3298848,3.3739495,-2.9997573,0.08469783,14.093245,0.2958348,0.40029985,8.705152,-5.818486,3.5206091,14.987569,1.8911147,3.9804108,5.2658935,5.344959,1.7940574,1.0797328,2.8652234,4.15463,-1.2582932,12.159841,1.1975452,1.4920232,0.6300403,6.592545,-1.9388387,4.7730827
advertisement_101921.jpg,6.433674,68.12496,2.9014282,9.735702,6.0850163,6.676077,12.92515,5.186186,7.0459085,0.44664872,7.294295,12.436023,-2.1429133,10.485457,14.488186,3.5171762,-0.2840262,1.849319,3.1381927,4.224526,0.7535318,4.173129,4.7760158,13.722183,1.8803306,1.5562491,-0.22111456,11.877721,0.7767117,-0.4187212,-2.9820495,0.5114104,3.8899992,9.295134,5.4560905,-3.088641,3.094266,2.3416393,-3.847409,-1.3178371,2.627539,6.144842,5.2969584,-1.3805996,2.815705,3.5848076,0.292827,-4.172732,7.6044707,0.32398438,2.0152647,2.8507154,4.85125,4.5958195,4.808903,1.2939862,1.2138906,3.3450813,2.8956122,6.8582387,-0.1914354,-0.17234477,5.8743773,1.3568226,-0.62375325,2.6662338
advertisement_102149.jpg,3.639463,15.391475,1.9653386,16.288141,1.4138225,6.878029,9.229293,7.6584496,25.103033,-0.61332333,6.5530567,15.009689,4.570294,7.8091493,12.51116,1.2841761,-0.82472,9.730485,5.611908,0.87861,12.952465,7.8433537,1.9320345,2.9078267,-0.42500746,3.8768868,2.363125,6.436299,7.7603283,10.590175,-8.299671,-3.1200783,-2.9826906,0.9083204,5.155705,3.0626636,2.049741,6.0336866,-0.5413214,-2.1821527,10.534664,6.805034,-1.634115,6.75454,-0.3482769,1.7567135,5.147076,-4.5264697,7.9006715,12.613216,7.8705573,5.6670003,-2.5849566,21.858765,3.3407185,6.9226832,14.113265,3.736653,-2.1752849,10.843293,5.3819666,0.98623765,5.609348,7.8191214,2.1578171,0.7201184
advertisement_102183.jpg,2.1918395,69.8087,7.3051,3.1165564,2.7416883,4.6059384,11.118264,1.1927105,7.5509605,2.0686302,9.064111,13.744065,-4.5588007,7.3436418,15.042062,0.56622756,1.1268759,7.680925,-0.055384263,6.854897,-1.2313015,2.4176464,12.141238,0.46768513,0.6535859,-1.6604617,0.65377176,9.177291,5.9567547,7.0001445,0.9047169,-0.41531506,4.876771,1.8354516,5.0968213,-2.4683714,-3.081335,2.877023,-2.0898602,4.7346025,0.9756947,6.408037,-1.8243386,-0.03410289,3.9945443,3.0727415,1.6381088,1.6690776,1.7555307,5.952765,2.551226,-1.5442126,2.2361479,5.393587,2.373553,2.4399736,0.53275156,9.55901,2.5991015,0.75614953,1.2434934,1.479184,6.111088,0.6536363,7.0537314,2.4548194
advertisement_102190.jpg,21.33692,37.549084,6.322016,6.578019,-3.380876,9.551331,9.674571,1.1408124,7.914338,7.1418495,15.660149,9.043396,-2.925164,5.606622,24.868492,11.163775,6.5490923,3.8957305,1.701041,7.9860425,2.9381635,1.8986802,7.1555433,7.633273,1.7750852,0.81929696,3.429765,9.82513,0.49203354,1.6590185,3.0547864,7.004881,1.0088927,-3.971076,7.338778,-2.1430433,1.0739385,5.816474,2.0531247,-0.60449094,4.613016,5.677661,-0.86001176,-0.6349184,4.2543426,-1.3474278,0.1530353,2.2810493,4.319604,5.988206,3.286171,2.0267754,-7.583347,9.430174,1.1775168,4.1665654,8.364501,12.73019,3.9833374,12.008356,3.6247358,4.681898,6.05804,-0.2907766,2.267217,0.9945994
advertisement_10223.jpg,19.53668,26.581892,16.265697,11.731,2.9516478,5.699657,20.385838,5.0663424,32.25115,4.26672,14.159073,7.4099483,1.0362781,0.41831267,13.737294,7.385699,1.5189054,28.924376,6.375841,11.0510235,5.3228073,4.502861,4.276333,5.5181465,2.658061,7.6435604,4.1832914,3.5311122,-0.34971237,5.7895575,2.1936343,3.8977146,0.845573,-2.7770617,10.211493,-1.1612693,0.11653763,4.7118306,3.537127,-0.86319745,-1.0682244,1.7677512,3.8408365,3.601196,0.5710192,2.3065639,1.4545393,8.138148,1.8663563,2.6399198,7.564334,11.300655,-5.1899724,6.25206,-1.1056867,5.8786945,5.5968547,0.3237309,1.2138512,2.5356476,0.8951597,7.1856947,6.0569773,-7.685155,11.052389,1.3215561
advertisement_102306.jpg,12.079084,25.796854,0.31454408,7.377696,-1.2670447,12.616466,10.986442,6.9125085,22.69403,0.58517754,21.0634,16.585411,-7.1136823,2.7580347,24.658295,1.7834872,1.164987,7.148339,-5.5707545,3.4915254,1.7448415,3.477921,1.1053689,2.115097,-5.5036263,3.311344,2.0320318,7.179953,1.6603135,8.556559,3.1521785,6.658867,-1.521739,-1.0438256,4.3088784,0.067987755,-2.6717823,8.671326,0.5513156,-8.667719,1.6618181,0.7378535,1.0131748,2.5149486,1.4569746,1.3461496,1.3037959,3.5252624,5.472852,10.744789,10.722839,5.7362976,-3.7704449,19.063978,3.9207199,8.5004015,7.447705,6.4107604,-1.096607,5.398875,0.2515349,-0.31236783,6.664835,1.7294165,-1.7920527,-2.4517064
advertisement_10232.jpg,22.939861,35.364895,2.850149,8.828885,-1.9218221,8.207422,14.258519,11.317826,16.098812,6.3482046,2.410395,10.093861,4.610961,2.791491,12.5737,8.48779,1.2646431,25.465775,10.747454,7.904818,2.6589148,0.32016262,3.4938886,-2.9247358,-1.7579391,5.9974856,-2.2375512,15.805604,2.2976139,4.3415093,-2.216253,6.108961,5.2653255,-2.3035426,6.9456906,-6.955915,-3.1402447,2.8082526,5.3710246,3.0022252,-2.1167943,4.4746137,-3.4103553,1.039105,4.561711,0.58432555,4.3392763,0.84977674,6.3178883,4.134215,6.7742124,-1.6038378,-2.2002196,7.34756,2.6895297,4.055952,4.5444727,6.3112974,-0.5824212,3.2662115,1.7501645,1.2562698,2.6185825,0.21954966,2.5138373,0.7549549
advertisement_102374.jpg,-5.5603466,60.36451,9.555886,6.285319,8.319633,4.3374724,-2.6024594,10.968527,5.564259,-3.1236858,12.761325,8.386247,1.7592607,4.361046,14.076461,3.2571666,0.14515975,-2.579469,0.8958906,7.5529747,0.9895224,4.8285017,10.744178,6.9964,-4.1025276,4.959112,0.31897295,5.6702247,4.343239,4.198782,3.0238156,-4.870163,0.26618773,1.0775487,4.813464,0.1376111,2.0211282,-0.2597274,1.1688598,-1.8033534,-0.8582627,-0.9325069,1.1288294,-0.83395475,0.2483694,1.4517592,1.4974877,5.156964,3.6435013,0.11307602,4.357709,-6.8959794,-3.0331352,2.9768379,2.2726269,6.3159733,2.707461,6.437059,-1.7185656,5.3803196,-1.3041757,1.5722387,7.7115,-0.47777408,3.115779,-1.030969
advertisement_102417.jpg,4.5218325,15.753214,13.315147,14.589919,2.4890783,4.542198,17.036448,8.481444,10.50324,9.264294,6.306411,20.591208,-5.783559,0.3087717,25.605518,11.041707,5.665477,0.49946877,2.2983878,7.6516004,-7.939957,1.828656,11.623803,6.092713,8.966056,3.070979,6.3160605,1.2327724,3.637401,3.831331,5.438703,2.2943673,7.4569335,2.696269,3.6867983,-2.7715492,1.9395664,6.130997,4.4141397,-2.36696,-4.908551,5.6740785,0.26070872,1.510886,6.9484158,-6.20505,6.0683026,3.6403344,6.488534,7.6304593,6.4039946,5.6218967,2.074486,4.2395277,-0.8516755,4.5202136,0.34450823,4.9265833,7.5639234,9.311054,2.5639052,1.15122,2.3175101,0.9558087,-0.5885151,-0.6922517
advertisement_102481.jpg,9.728109,16.121828,12.483324,9.8400955,-1.6245252,12.687052,4.456816,18.580921,22.353632,-2.7287939,24.932245,14.050415,1.3057468,3.732521,20.72202,15.142645,8.691016,0.103073105,1.3989781,5.156011,-1.8150078,1.9667737,-0.63038933,9.271964,2.264484,-1.0056366,3.2214184,6.7748666,-0.5947708,14.180385,6.1490088,8.801564,1.4592656,0.9447836,6.9465256,5.5176935,-1.7932299,8.635076,-0.5888742,-1.9647822,2.489354,-0.53860277,3.1838596,3.293667,4.979072,0.26662853,-0.47470984,4.154623,6.0949545,7.2310233,9.394827,1.0195018,-3.2434,21.191763,3.2198184,7.1872463,8.903233,1.1690384,4.0300035,5.8624024,6.4095216,2.7537925,11.745459,0.6503971,-4.2741027,1.9871943
advertisement_102660.jpg,23.699055,2.4418676,14.817074,24.265932,-3.4666526,4.8730536,9.44854,10.1402235,40.447216,-2.8655713,16.45609,10.900683,7.538377,-5.0307307,15.64988,8.955891,6.935738,2.5131469,3.8945491,3.2094233,-1.2250406,0.012609642,-4.626956,2.6354904,1.5053177,8.601759,7.5496902,14.267717,6.0616198,8.204573,5.6296787,7.23462,3.6640365,-5.1006,5.372387,-1.7663486,-1.9474294,4.490705,2.811683,0.973551,-2.838251,-2.5060196,-1.4738643,2.602799,0.59920955,-1.0522605,1.9494308,9.802746,7.4787445,2.8473456,4.097403,7.860295,-5.0361114,13.227594,1.046848,-0.33421665,7.0612283,3.999255,0.09894599,2.358067,0.3164853,7.7257543,4.632186,1.745744,2.5707865,1.1807357
advertisement_102685.jpg,22.539118,11.665209,4.4647684,5.1910458,8.568543,5.9919553,8.683572,16.200724,24.005411,9.687334,2.837687,12.025845,10.809929,4.7180314,17.369555,9.96777,2.554854,6.005999,5.0576153,5.2731266,13.417034,-1.2148881,-2.3425443,3.3376355,4.592782,4.357364,3.7065785,10.815643,2.6276925,10.642089,9.232509,5.019955,-1.9118747,-0.77592164,7.6524696,6.8488812,-0.69620895,6.026968,4.3308554,8.727007,-1.438226,-0.2367042,0.8857298,1.1736078,2.9389322,-2.9435587,0.6137888,5.0373993,1.1636554,0.9207272,8.518681,5.10077,4.297418,7.261948,1.7523952,0.915377,8.092566,0.80810153,5.587677,1.8653148,-1.1124026,3.0459054,2.0796576,-3.2590277,-0.8925296,-0.65769875
advertisement_102731.jpg,22.25728,6.460444,7.080531,11.413575,-8.630274,8.081396,17.62599,12.236844,20.870945,1.4073285,15.474989,1.609886,13.505001,3.334678,24.45295,9.746594,-2.530924,-1.1998614,-0.47537592,4.8239717,8.178886,4.0322704,-4.185412,7.063352,10.030925,13.122053,9.965105,1.9781519,-0.27622467,7.5866647,2.8268666,6.606489,-0.38029486,0.8296273,10.184212,-3.3914149,2.9909708,12.35075,0.64386857,-3.899663,1.8389275,-0.889718,1.3546373,5.560846,-1.7858031,11.088426,3.7304916,15.071472,2.9618785,-3.048644,5.743158,6.2371664,0.88155866,0.28681737,3.942015,8.410627,4.5789285,-1.5061495,2.045934,5.4122863,-1.5344956,2.616045,6.952425,-3.1802177,3.5247948,0.56521726
advertisement_102739.jpg,27.380203,0.7873088,2.6913285,12.496155,1.9846033,7.505083,1.5354285,8.855161,22.769691,3.9656124,13.850633,3.0780056,5.341375,2.843664,18.762909,13.557532,10.3189745,3.7453792,7.704707,5.7616725,-1.2248824,0.8822254,0.5645488,0.7765762,11.767035,18.997023,8.05498,7.772009,1.6798937,4.679139,8.55083,6.1859365,0.35557783,-1.5279286,2.9308918,-2.9812865,1.8420361,8.515302,1.1859891,1.8126614,4.0077047,1.9939909,2.1275735,9.7589855,2.6421363,4.226593,1.765536,7.089109,3.728619,2.039834,3.031301,-0.5322564,4.4137535,0.03176485,2.961361,7.980785,5.147086,-0.8535864,1.6162783,0.693536,-0.64704597,8.444286,5.015001,-2.6650457,9.923027,3.4841754
advertisement_102937.jpg,5.4298177,15.393268,20.779009,8.420381,16.79103,4.5097823,3.2992742,9.989853,11.941449,-0.6211141,7.9911695,12.234621,9.166672,-0.05542338,14.0585575,0.52020407,11.082665,18.204798,7.7030077,1.2954127,7.007678,-0.29799724,1.9647757,0.49129838,0.72007346,-3.636973,-4.6822786,9.25796,0.76170194,6.0838327,3.9308271,-5.217185,0.78388935,-0.60938495,11.611749,0.40540043,-3.0616992,1.6813467,8.672747,19.587067,0.9873705,3.5099208,4.1734943,13.12395,13.398764,-2.2052908,4.4343324,3.0484622,4.5470076,13.54118,3.5655253,4.871109,-2.1388736,10.605786,-0.5795005,4.0557795,1.756623,4.7901535,2.3875833,3.4047432,1.4245057,2.0194423,2.8852892,5.2050376,-6.4300785,0.54262453
advertisement_102986.jpg,26.920492,5.1354227,5.7121673,7.26175,34.163063,7.929793,2.679044,11.334079,2.5397048,2.9039474,13.721888,4.4934993,21.158491,3.6408675,14.410597,6.9747353,-0.5424318,2.5771916,5.145318,10.140907,12.750242,4.5384126,3.4169831,5.0888543,15.846128,5.488682,5.1189904,-0.13575181,-2.0878456,-4.0666833,3.5405397,0.7412944,2.889761,6.973101,6.9165506,-0.49545002,3.4331598,2.801888,4.3665533,1.9973454,1.4951274,-1.9115498,19.778704,2.2243876,-0.841381,-0.41158777,4.339382,3.2501612,3.8502586,-1.125991,-5.5782766,5.184476,2.4908872,-1.2315667,-4.994114,6.3324957,-3.4949958,3.7488916,1.3449928,9.186829,-0.5411557,5.0881467,4.150809,-6.919849,-5.8835645,5.947216
advertisement_102992.jpg,4.2625384,8.339323,53.598404,1.1217022,8.441075,10.924031,-1.0772394,7.5818753,15.67767,3.6787896,23.133404,3.7920058,2.3655202,4.1866283,11.818279,12.036197,-3.6774828,-0.27718657,5.8882065,2.7517488,5.97759,-3.2455578,-2.4520855,1.6907979,-5.7575474,1.4926527,0.8272577,6.5040746,1.1386265,8.40251,-1.8601253,4.6739383,2.997524,3.7458797,0.30288872,4.63114,-6.261143,1.4157921,0.98625284,1.431795,-2.2839506,0.82634825,0.6461826,2.2688913,0.83928424,-3.8122647,2.8620749,-0.256425,5.6525135,-0.27042395,8.321414,-1.567911,-3.5140157,11.086227,1.6934938,8.5422735,3.1078365,5.740154,0.2981545,3.413811,-1.7350876,2.357026,2.3880355,2.459352,0.53549355,3.089649
advertisement_103088.jpg,27.351622,2.3413782,23.693033,10.667576,1.770295,4.9128747,7.524767,20.5974,6.3917475,6.4655566,7.3784866,-0.0675011,9.54832,13.639559,5.783727,9.33971,-0.3945225,7.5179076,21.007336,0.3708939,12.288521,-5.1381116,3.7213721,-1.7339941,3.7803814,9.628526,11.764226,-0.023688003,-1.924023,1.7927121,4.35091,5.9549294,5.165516,1.7156163,1.716836,2.6884058,5.8614707,13.952656,2.0353553,12.952976,2.5098858,2.180472,4.4745812,8.725676,8.572505,0.44196808,1.3648283,7.472964,2.418682,4.460385,2.3684626,0.6506397,2.4708228,3.9360921,1.9959519,15.672824,-5.510461,-1.9809717,1.3150218,2.9243238,5.5147214,8.452302,1.2236468,1.2964911,-0.025340728,6.2887697
advertisement_103121.jpg,6.7755327,5.669787,15.0201235,8.269385,10.566412,2.2264333,10.117439,2.2059042,22.296667,6.6886163,5.3920317,2.5294533,12.0173025,0.068370834,8.074699,5.184769,10.807669,13.826808,0.8988819,9.217431,1.9919899,-2.0786326,-1.3038262,-0.19093248,17.157341,8.366355,1.7812595,2.9262955,19.706938,4.7796245,17.36222,11.08271,-0.1245955,1.3816009,3.4920964,-5.5107226,0.11531585,5.4386706,-0.12218356,-0.81443435,0.3869053,-2.5282812,8.0681095,2.131395,-1.7036418,11.039063,-1.5130974,6.1914315,7.9064326,15.51382,5.163423,3.3877187,2.1152375,-0.8114735,2.2154038,4.661282,4.791627,1.1133599,1.0813928,4.9946814,2.7742891,-0.54635715,2.2203796,-1.2388791,23.807352,-0.0073042815
advertisement_103315.jpg,8.401691,10.955389,6.4587684,15.704952,22.084036,16.99198,1.3312353,10.106758,20.635527,5.5018854,12.763341,10.273588,14.404456,-2.6050315,13.229293,2.1857193,4.745641,7.074255,4.109059,2.872556,-3.4618926,5.529578,-2.5838928,-1.809349,4.5545244,-6.6272693,-4.206262,10.532691,4.533568,8.548244,3.402271,4.1209846,5.707905,-2.4765122,8.37348,1.602217,-6.0417547,0.94109243,4.3016715,-7.61889,-0.39319447,2.8500671,-0.47062454,9.690795,4.0337114,-2.2284594,-0.9530114,2.1435232,6.2988443,6.993155,4.4742546,2.2939208,-2.081891,4.177803,0.5331378,4.8562446,1.3369038,1.8535779,5.6015677,5.045585,0.29351133,0.427263,-0.33898008,0.3608467,-2.4182742,-3.8103826
advertisement_10348.jpg,26.57888,10.023089,5.8879128,9.812317,1.9673662,4.6973815,10.522489,27.323305,16.801483,4.1061277,4.6512294,6.9793687,3.5441093,-5.8671474,12.251146,13.820429,6.157497,20.81178,0.65932757,13.486418,4.2887173,-0.17778306,4.288436,-4.6672177,5.9698777,5.042862,2.9515302,3.6941924,0.13205335,2.9182255,4.009445,6.015576,-1.5547742,-2.4997723,12.210164,-3.2817655,-1.3003846,1.9722264,7.010723,5.27127,0.63782734,-4.4641314,0.780703,-0.027663913,0.55386406,-1.5784267,3.0753472,4.4152603,9.914208,-1.7609428,1.4109991,2.7009819,-0.97903514,2.0611386,5.5121765,1.5760679,4.6337647,-0.62926286,-4.164205,4.7986307,3.534245,2.886866,2.075252,-3.3693705,4.3458776,0.8008819
advertisement_103499.jpg,7.9960437,46.442326,5.654163,10.075549,1.0097474,10.830847,12.619241,5.2622643,7.4898324,8.276772,-1.8668661,14.578721,5.6583405,-0.6472852,20.843618,-0.93432796,9.438884,4.5676928,-4.876931,3.3166196,5.3954206,5.229412,5.953731,5.4362936,2.7035267,3.3024688,2.276073,14.02151,-0.7966947,0.80817115,6.6685057,0.4640138,2.6980693,-3.4540403,4.672523,-2.5979402,-3.5499663,-0.6490332,0.19166851,-3.1435542,3.8979797,5.17051,2.744897,2.3415434,4.9577312,0.37181526,1.8187933,-0.52534926,9.29394,9.25093,2.575281,7.452011,-1.145667,13.625963,6.283708,1.0136313,7.9428525,4.547633,6.4396114,6.9508257,4.5415406,3.115102,3.3657749,1.059064,-0.0980414,-0.95693785
