image,gt
advertisement_132841.jpg,0.4117647111415863
advertisement_170466.png,0.3970588147640228
advertisement_88012.jpg,0.27941176295280457
advertisement_125899.jpg,0.45588234066963196
advertisement_171736.png,0.45588234066963196
advertisement_77933.jpg,0.5147058963775635
advertisement_62965.jpg,0.3970588147640228
advertisement_153254.jpg,0.3970588147640228
advertisement_127620.jpg,0.5735294222831726
advertisement_55963.jpg,0.47058823704719543
advertisement_127451.jpg,0.5
advertisement_17843.jpg,0.3382352888584137
advertisement_103605.jpg,0.47058823704719543
advertisement_114935.jpg,0.6470588445663452
advertisement_177424.png,0.2647058963775635
advertisement_57345.jpg,0.36764705181121826
advertisement_2771.jpg,0.529411792755127
advertisement_74288.jpg,0.5735294222831726
advertisement_143749.jpg,0.38235294818878174
advertisement_50236.jpg,0.5
advertisement_57309.jpg,0.23529411852359772
advertisement_134979.jpg,0.3529411852359772
advertisement_103088.jpg,0.44117647409439087
advertisement_162365.jpg,0.4852941036224365
advertisement_36923.jpg,0.45588234066963196
advertisement_170782.png,0.25
advertisement_164916.jpg,0.20588235557079315
advertisement_55463.jpg,0.6176470518112183
advertisement_94184.jpg,0.3529411852359772
advertisement_52440.jpg,0.7352941036224365
advertisement_175444.png,0.4852941036224365
advertisement_109170.jpg,0.5147058963775635
advertisement_36277.jpg,0.6470588445663452
advertisement_142903.jpg,0.8970588445663452
advertisement_164487.jpg,0.4117647111415863
advertisement_28417.jpg,0.45588234066963196
advertisement_50909.jpg,0.3970588147640228
advertisement_85719.jpg,0.36764705181121826
advertisement_174345.png,0.2647058963775635
advertisement_135706.jpg,0.529411792755127
advertisement_173072.png,0.14705882966518402
advertisement_125138.jpg,0.6911764740943909
advertisement_73533.jpg,0.4264705777168274
advertisement_156990.jpg,0.4852941036224365
advertisement_159716.jpg,0.47058823704719543
advertisement_28764.jpg,0.5
advertisement_175109.png,0.45588234066963196
advertisement_67149.jpg,0.05882352963089943
advertisement_100713.jpg,0.3382352888584137
advertisement_32075.jpg,0.30882352590560913
advertisement_28796.jpg,0.5
advertisement_97358.jpg,0.38235294818878174
advertisement_141965.jpg,0.3970588147640228
advertisement_88367.jpg,0.47058823704719543
advertisement_67312.jpg,0.30882352590560913
advertisement_155209.jpg,0.5588235259056091
advertisement_102992.jpg,0.3235294222831726
advertisement_46169.jpg,0.45588234066963196
advertisement_175082.png,0.4117647111415863
advertisement_174329.png,0.4852941036224365
advertisement_173567.png,0.529411792755127
advertisement_60731.jpg,0.529411792755127
advertisement_121048.jpg,0.4852941036224365
advertisement_6089.jpg,0.5441176295280457
advertisement_67060.jpg,0.45588234066963196
advertisement_130406.jpg,0.23529411852359772
advertisement_156709.jpg,0.44117647409439087
advertisement_122460.jpg,0.36764705181121826
advertisement_105574.jpg,0.38235294818878174
advertisement_177002.png,0.25
advertisement_94104.jpg,0.29411765933036804
advertisement_29445.jpg,0.2647058963775635
advertisement_55602.jpg,0.5735294222831726
advertisement_88067.jpg,0.47058823704719543
advertisement_172595.png,0.44117647409439087
advertisement_32367.jpg,0.47058823704719543
advertisement_156660.jpg,0.36764705181121826
advertisement_17835.jpg,0.3235294222831726
advertisement_82749.jpg,0.4852941036224365
advertisement_43516.jpg,0.45588234066963196
advertisement_163652.jpg,0.6029411554336548
advertisement_35207.jpg,0.29411765933036804
advertisement_98896.jpg,0.5
advertisement_71742.jpg,0.5588235259056091
advertisement_102660.jpg,0.4264705777168274
advertisement_23962.jpg,0.4264705777168274
advertisement_172789.png,0.44117647409439087
advertisement_17509.jpg,0.3235294222831726
advertisement_172779.png,0.3529411852359772
advertisement_66722.jpg,0.3382352888584137
advertisement_49878.jpg,0.3382352888584137
advertisement_31331.jpg,0.529411792755127
advertisement_138333.jpg,0.47058823704719543
advertisement_102986.jpg,0.22058823704719543
advertisement_177463.png,0.3970588147640228
advertisement_41272.jpg,0.2647058963775635
advertisement_66294.jpg,0.3529411852359772
advertisement_176488.png,0.4117647111415863
advertisement_130341.jpg,0.1764705926179886
advertisement_41651.jpg,0.6617646813392639
advertisement_41537.jpg,0.47058823704719543
advertisement_73376.jpg,0.47058823704719543
advertisement_85951.jpg,0.36764705181121826
advertisement_127402.jpg,0.4264705777168274
advertisement_55279.jpg,0.47058823704719543
advertisement_77866.jpg,0.3529411852359772
advertisement_60382.jpg,0.529411792755127
advertisement_31168.jpg,0.5882353186607361
advertisement_90800.jpg,0.7352941036224365
advertisement_135088.jpg,0.5147058963775635
advertisement_177026.png,0.44117647409439087
advertisement_46216.jpg,0.5441176295280457
advertisement_134981.jpg,0.4264705777168274
advertisement_31511.jpg,0.4264705777168274
advertisement_56650.jpg,0.38235294818878174
advertisement_177178.png,0.25
advertisement_95879.jpg,0.5
advertisement_124921.jpg,0.4852941036224365
advertisement_140209.jpg,0.3970588147640228
advertisement_30802.jpg,0.4264705777168274
advertisement_44329.jpg,0.6176470518112183
advertisement_149140.jpg,0.45588234066963196
advertisement_38133.jpg,0.36764705181121826
advertisement_17292.jpg,0.44117647409439087
advertisement_161514.jpg,0.529411792755127
advertisement_162222.jpg,0.5735294222831726
advertisement_35451.jpg,0.3970588147640228
advertisement_93874.jpg,0.5
advertisement_171573.png,0.23529411852359772
advertisement_171867.png,0.4852941036224365
advertisement_51042.jpg,0.29411765933036804
advertisement_120911.jpg,0.45588234066963196
advertisement_45860.jpg,0.44117647409439087
advertisement_164160.jpg,0.47058823704719543
advertisement_173149.png,0.5588235259056091
advertisement_137916.jpg,0.6323529481887817
advertisement_174241.png,0.3970588147640228
advertisement_162262.jpg,0.529411792755127
advertisement_175041.png,0.3529411852359772
advertisement_232.jpg,0.6029411554336548
advertisement_172963.png,0.2647058963775635
advertisement_67838.jpg,0.4852941036224365
advertisement_135061.jpg,0.44117647409439087
advertisement_177050.png,0.7352941036224365
advertisement_128947.jpg,0.3235294222831726
advertisement_10966.jpg,0.3529411852359772
advertisement_98806.jpg,0.5147058963775635
advertisement_46254.jpg,0.5441176295280457
advertisement_103641.jpg,0.5441176295280457
advertisement_172630.png,0.529411792755127
advertisement_172402.png,0.44117647409439087
advertisement_4826.jpg,0.529411792755127
advertisement_140968.jpg,0.5
advertisement_32687.jpg,0.30882352590560913
advertisement_132748.jpg,0.6029411554336548
advertisement_463.jpg,0.11764705926179886
advertisement_127272.jpg,0.3970588147640228
advertisement_29666.jpg,0.5441176295280457
advertisement_13083.jpg,0.5147058963775635
advertisement_143066.jpg,0.4117647111415863
advertisement_113147.jpg,0.45588234066963196
advertisement_170926.png,0.3970588147640228
advertisement_135246.jpg,0.38235294818878174
advertisement_171185.png,0.6323529481887817
advertisement_134863.jpg,0.36764705181121826
advertisement_49162.jpg,0.5588235259056091
advertisement_162058.jpg,0.529411792755127
advertisement_96895.jpg,0.529411792755127
advertisement_71831.jpg,0.4264705777168274
advertisement_44899.jpg,0.5147058963775635
advertisement_147280.jpg,0.23529411852359772
advertisement_21810.jpg,0.4264705777168274
advertisement_155131.jpg,0.4264705777168274
advertisement_24305.jpg,0.3235294222831726
advertisement_57136.jpg,0.3970588147640228
advertisement_115723.jpg,0.529411792755127
advertisement_68452.jpg,0.4852941036224365
advertisement_117430.jpg,0.36764705181121826
advertisement_90934.jpg,0.4852941036224365
advertisement_154993.jpg,0.3970588147640228
advertisement_111082.jpg,0.5
advertisement_166292.jpg,0.5
advertisement_142804.jpg,0.5147058963775635
advertisement_172745.png,0.45588234066963196
advertisement_145051.jpg,0.4852941036224365
advertisement_18378.jpg,0.4117647111415863
advertisement_7543.jpg,0.5588235259056091
advertisement_109798.jpg,0.44117647409439087
advertisement_171161.png,0.25
advertisement_92314.jpg,0.45588234066963196
advertisement_113352.jpg,0.6323529481887817
advertisement_138378.jpg,0.529411792755127
advertisement_121568.jpg,0.47058823704719543
advertisement_71744.jpg,0.5441176295280457
advertisement_68809.jpg,0.529411792755127
advertisement_60525.jpg,0.5735294222831726
advertisement_161289.jpg,0.5147058963775635
advertisement_13013.jpg,0.38235294818878174
advertisement_176813.png,0.4264705777168274
advertisement_27340.jpg,0.529411792755127
advertisement_76009.jpg,0.14705882966518402
advertisement_95530.jpg,0.6470588445663452
advertisement_64976.jpg,0.3529411852359772
advertisement_174564.png,0.720588207244873
advertisement_87060.jpg,0.5
advertisement_176382.png,0.44117647409439087
advertisement_73250.jpg,0.3382352888584137
advertisement_12701.jpg,0.3382352888584137
advertisement_66276.jpg,0.4117647111415863
advertisement_25977.jpg,0.5441176295280457
advertisement_175630.png,0.45588234066963196
advertisement_2739.jpg,0.4852941036224365
advertisement_62154.jpg,0.36764705181121826
advertisement_145620.jpg,0.4852941036224365
advertisement_50081.jpg,0.6323529481887817
advertisement_104916.jpg,0.30882352590560913
advertisement_118102.jpg,0.1617647111415863
advertisement_37647.jpg,0.47058823704719543
advertisement_11897.jpg,0.4852941036224365
advertisement_94524.jpg,0.4117647111415863
advertisement_94674.jpg,0.47058823704719543
advertisement_34769.jpg,0.44117647409439087
advertisement_68480.jpg,0.27941176295280457
advertisement_58169.jpg,0.5588235259056091
advertisement_91838.jpg,0.6764705777168274
advertisement_108947.jpg,0.5441176295280457
advertisement_12328.jpg,0.5441176295280457
advertisement_124540.jpg,0.3970588147640228
advertisement_145879.jpg,0.47058823704719543
advertisement_33342.jpg,0.3235294222831726
advertisement_95337.jpg,0.4264705777168274
advertisement_106118.jpg,0.3529411852359772
advertisement_20699.jpg,0.36764705181121826
advertisement_116551.jpg,0.4264705777168274
advertisement_116349.jpg,0.5
advertisement_5874.jpg,0.36764705181121826
advertisement_67092.jpg,0.3970588147640228
advertisement_35631.jpg,0.44117647409439087
advertisement_41357.jpg,0.3529411852359772
advertisement_96932.jpg,0.38235294818878174
advertisement_8845.jpg,0.529411792755127
advertisement_12695.jpg,0.4117647111415863
advertisement_38517.jpg,0.3382352888584137
advertisement_48317.jpg,0.44117647409439087
advertisement_36067.jpg,0.6176470518112183
advertisement_368.jpg,0.45588234066963196
advertisement_145932.jpg,0.3235294222831726
advertisement_116454.jpg,0.4117647111415863
advertisement_152576.jpg,0.5147058963775635
advertisement_177196.png,0.4264705777168274
advertisement_146740.jpg,0.44117647409439087
advertisement_94022.jpg,0.5
advertisement_173410.png,0.45588234066963196
advertisement_176809.png,0.3529411852359772
advertisement_28227.jpg,0.47058823704719543
advertisement_104195.jpg,0.529411792755127
advertisement_173396.png,0.4852941036224365
advertisement_125344.jpg,0.5735294222831726
advertisement_95326.jpg,0.5441176295280457
advertisement_46659.jpg,0.45588234066963196
advertisement_17141.jpg,0.4117647111415863
advertisement_135079.jpg,0.38235294818878174
advertisement_107440.jpg,0.19117647409439087
advertisement_170110.png,0.4852941036224365
advertisement_139913.jpg,0.75
advertisement_94191.jpg,0.5882353186607361
advertisement_118525.jpg,0.5147058963775635
advertisement_68420.jpg,0.4264705777168274
advertisement_725.jpg,0.5441176295280457
advertisement_176279.png,0.4117647111415863
advertisement_71814.jpg,0.5147058963775635
advertisement_17954.jpg,0.38235294818878174
advertisement_49192.jpg,0.4852941036224365
advertisement_84496.jpg,0.47058823704719543
advertisement_17097.jpg,0.45588234066963196
advertisement_140265.jpg,0.45588234066963196
advertisement_106354.jpg,0.5882353186607361
advertisement_80803.jpg,0.25
advertisement_68356.jpg,0.5441176295280457
advertisement_123439.jpg,0.44117647409439087
advertisement_145613.jpg,0.47058823704719543
advertisement_46132.jpg,0.44117647409439087
advertisement_66374.jpg,0.30882352590560913
advertisement_113308.jpg,0.4117647111415863
advertisement_174400.png,0.4117647111415863
advertisement_177113.png,0.529411792755127
advertisement_146969.jpg,0.4852941036224365
advertisement_174932.png,0.11764705926179886
advertisement_142743.jpg,0.5147058963775635
advertisement_123232.jpg,0.4852941036224365
advertisement_92528.jpg,0.45588234066963196
advertisement_171658.png,0.4264705777168274
advertisement_2601.jpg,0.36764705181121826
advertisement_100046.jpg,0.44117647409439087
advertisement_130184.jpg,0.36764705181121826
advertisement_71958.jpg,0.30882352590560913
advertisement_95592.jpg,0.5
advertisement_46226.jpg,0.45588234066963196
advertisement_59184.jpg,0.5147058963775635
advertisement_127812.jpg,0.3970588147640228
advertisement_176927.png,0.2647058963775635
advertisement_140017.jpg,0.3970588147640228
advertisement_95446.jpg,0.27941176295280457
advertisement_18914.jpg,0.30882352590560913
advertisement_26044.jpg,0.5882353186607361
advertisement_40056.jpg,0.4117647111415863
advertisement_132167.jpg,0.5441176295280457
advertisement_12559.jpg,0.7647058963775635
advertisement_67744.jpg,0.529411792755127
advertisement_138996.jpg,0.5
advertisement_94315.jpg,0.47058823704719543
advertisement_150520.jpg,0.529411792755127
advertisement_8352.jpg,0.4117647111415863
advertisement_10608.jpg,0.3970588147640228
advertisement_41479.jpg,0.44117647409439087
advertisement_45567.jpg,0.6029411554336548
advertisement_35733.jpg,0.5735294222831726
advertisement_164547.jpg,0.4264705777168274
advertisement_139159.jpg,0.20588235557079315
advertisement_109441.jpg,0.5441176295280457
advertisement_130237.jpg,0.3970588147640228
advertisement_7179.jpg,0.5588235259056091
advertisement_40083.jpg,0.3970588147640228
advertisement_146263.jpg,0.6176470518112183
advertisement_138038.jpg,0.4852941036224365
advertisement_127776.jpg,0.22058823704719543
advertisement_122685.jpg,0.5441176295280457
advertisement_40104.jpg,0.5588235259056091
advertisement_33521.jpg,0.38235294818878174
advertisement_173259.png,0.3235294222831726
advertisement_172044.png,0.5
advertisement_41512.jpg,0.529411792755127
advertisement_69962.jpg,0.4852941036224365
advertisement_58039.jpg,0.6323529481887817
advertisement_131196.jpg,0.5147058963775635
advertisement_29879.jpg,0.5882353186607361
advertisement_170815.png,0.2647058963775635
advertisement_45881.jpg,0.38235294818878174
advertisement_121090.jpg,0.25
advertisement_112756.jpg,0.5147058963775635
advertisement_155947.jpg,0.5735294222831726
advertisement_34134.jpg,0.45588234066963196
advertisement_88335.jpg,0.5882353186607361
advertisement_174719.png,0.3382352888584137
advertisement_28272.jpg,0.27941176295280457
advertisement_93885.jpg,0.6470588445663452
advertisement_94309.jpg,0.6911764740943909
advertisement_102417.jpg,0.7352941036224365
advertisement_38998.jpg,0.27941176295280457
advertisement_39756.jpg,0.25
advertisement_73542.jpg,0.3970588147640228
advertisement_101802.jpg,0.2647058963775635
advertisement_98301.jpg,0.5147058963775635
advertisement_74212.jpg,0.5441176295280457
advertisement_166097.jpg,0.5441176295280457
advertisement_66917.jpg,0.5441176295280457
advertisement_37731.jpg,0.4264705777168274
advertisement_148278.jpg,0.4264705777168274
advertisement_121687.jpg,0.5441176295280457
advertisement_120957.jpg,0.4852941036224365
advertisement_130136.jpg,0.29411765933036804
advertisement_93912.jpg,0.5882353186607361
advertisement_10223.jpg,0.3529411852359772
advertisement_33867.jpg,0.5
advertisement_102731.jpg,0.45588234066963196
advertisement_130446.jpg,0.22058823704719543
advertisement_38957.jpg,0.3970588147640228
advertisement_164935.jpg,0.5882353186607361
advertisement_67116.jpg,0.5441176295280457
advertisement_171207.png,0.36764705181121826
advertisement_53862.jpg,0.4117647111415863
advertisement_136792.jpg,0.6029411554336548
advertisement_12135.jpg,0.3382352888584137
advertisement_173733.png,0.4852941036224365
advertisement_55522.jpg,0.27941176295280457
advertisement_173546.png,0.4117647111415863
advertisement_104051.jpg,0.6764705777168274
advertisement_88394.jpg,0.5588235259056091
advertisement_105347.jpg,0.3970588147640228
advertisement_96157.jpg,0.47058823704719543
advertisement_175514.png,0.4264705777168274
advertisement_97574.jpg,0.5
advertisement_93777.jpg,0.38235294818878174
advertisement_166463.jpg,0.4852941036224365
advertisement_104337.jpg,0.44117647409439087
advertisement_170553.png,0.2647058963775635
advertisement_127934.jpg,0.29411765933036804
advertisement_133186.jpg,0.27941176295280457
advertisement_116257.jpg,0.4117647111415863
advertisement_175121.png,0.5147058963775635
advertisement_164215.jpg,0.47058823704719543
advertisement_127307.jpg,0.3529411852359772
advertisement_56576.jpg,0.4264705777168274
advertisement_171229.png,0.6323529481887817
advertisement_26260.jpg,0.47058823704719543
advertisement_98639.jpg,0.5147058963775635
advertisement_5550.jpg,0.44117647409439087
advertisement_153661.jpg,0.4852941036224365
advertisement_173556.png,0.3382352888584137
advertisement_97958.jpg,0.4117647111415863
advertisement_18133.jpg,0.5882353186607361
advertisement_96982.jpg,0.5
advertisement_172155.png,0.47058823704719543
advertisement_99998.jpg,0.6911764740943909
advertisement_33438.jpg,0.36764705181121826
advertisement_135274.jpg,0.3382352888584137
advertisement_86183.jpg,0.4264705777168274
advertisement_102149.jpg,0.5147058963775635
advertisement_131384.jpg,0.3235294222831726
advertisement_53515.jpg,0.4264705777168274
advertisement_108659.jpg,0.6029411554336548
advertisement_104573.jpg,0.529411792755127
advertisement_84622.jpg,0.25
advertisement_7365.jpg,0.5
advertisement_90483.jpg,0.3529411852359772
advertisement_30635.jpg,0.529411792755127
advertisement_31149.jpg,0.5
advertisement_71801.jpg,0.5588235259056091
advertisement_128818.jpg,0.5147058963775635
advertisement_13414.jpg,0.529411792755127
advertisement_89525.jpg,0.720588207244873
advertisement_91967.jpg,0.3382352888584137
advertisement_24789.jpg,0.5588235259056091
advertisement_141100.jpg,0.4852941036224365
advertisement_132954.jpg,0.27941176295280457
advertisement_173144.png,0.45588234066963196
advertisement_50917.jpg,0.30882352590560913
advertisement_164583.jpg,0.5882353186607361
advertisement_100851.jpg,0.47058823704719543
advertisement_6164.jpg,0.25
advertisement_67236.jpg,0.529411792755127
advertisement_171526.png,0.23529411852359772
advertisement_161155.jpg,0.5588235259056091
advertisement_171841.png,0.5441176295280457
advertisement_132021.jpg,0.529411792755127
advertisement_95318.jpg,0.3529411852359772
advertisement_132541.jpg,0.45588234066963196
advertisement_173957.png,0.4852941036224365
advertisement_127486.jpg,0.2647058963775635
advertisement_89519.jpg,0.6323529481887817
advertisement_117420.jpg,0.47058823704719543
advertisement_133718.jpg,0.27941176295280457
advertisement_155240.jpg,0.6323529481887817
advertisement_29047.jpg,0.47058823704719543
advertisement_223.jpg,0.3970588147640228
advertisement_33650.jpg,0.25
advertisement_41469.jpg,0.3529411852359772
advertisement_173973.png,0.5147058963775635
advertisement_4654.jpg,0.5147058963775635
advertisement_127286.jpg,0.36764705181121826
advertisement_155979.jpg,0.5588235259056091
advertisement_146504.jpg,0.4852941036224365
advertisement_164766.jpg,0.5735294222831726
advertisement_177850.png,0.7058823704719543
advertisement_78142.jpg,0.47058823704719543
advertisement_7453.jpg,0.4852941036224365
advertisement_66281.jpg,0.30882352590560913
advertisement_42823.jpg,0.4852941036224365
advertisement_131379.jpg,0.45588234066963196
advertisement_158566.jpg,0.5147058963775635
advertisement_154158.jpg,0.5441176295280457
advertisement_138790.jpg,0.4264705777168274
advertisement_45235.jpg,0.5882353186607361
advertisement_31363.jpg,0.44117647409439087
advertisement_70568.jpg,0.3382352888584137
advertisement_27150.jpg,0.3970588147640228
advertisement_125142.jpg,0.6029411554336548
advertisement_176659.png,0.6029411554336548
advertisement_175752.png,0.44117647409439087
advertisement_66716.jpg,0.529411792755127
advertisement_135215.jpg,0.29411765933036804
advertisement_52844.jpg,0.20588235557079315
advertisement_31151.jpg,0.529411792755127
advertisement_177844.png,0.38235294818878174
advertisement_125396.jpg,0.6176470518112183
advertisement_29948.jpg,0.529411792755127
advertisement_164174.jpg,0.5147058963775635
advertisement_149075.jpg,0.45588234066963196
advertisement_37401.jpg,0.25
advertisement_172055.png,0.22058823704719543
