image,gt
objects_toaster_COCO_train2014_000000200654.jpg,0.44117647409439087
objects_vase_COCO_train2014_000000225257.jpg,0.4264705777168274
objects_keyboard_COCO_train2014_000000396909.jpg,0.4117647111415863
objects_boat_COCO_train2014_000000316003.jpg,0.45588234066963196
objects_boat_COCO_train2014_000000026166.jpg,0.4117647111415863
objects_pizza_COCO_train2014_000000365082.jpg,0.4852941036224365
objects_spoon_COCO_train2014_000000139372.jpg,0.4852941036224365
objects_bench_COCO_train2014_000000389425.jpg,0.47058823704719543
objects_sink_COCO_train2014_000000417885.jpg,0.44117647409439087
objects_couch_COCO_train2014_000000413489.jpg,0.5147058963775635
objects_oven_COCO_train2014_000000268430.jpg,0.5441176295280457
objects_truck_COCO_train2014_000000148727.jpg,0.5882353186607361
objects_surfboard_COCO_train2014_000000363426.jpg,0.30882352590560913
objects_airplane_COCO_train2014_000000453547.jpg,0.4852941036224365
objects_sink_COCO_train2014_000000511255.jpg,0.45588234066963196
objects_boat_COCO_train2014_000000273119.jpg,0.44117647409439087
objects_bear_COCO_train2014_000000306878.jpg,0.36764705181121826
objects_orange_COCO_train2014_000000513430.jpg,0.5735294222831726
objects_broccoli_COCO_train2014_000000106915.jpg,0.5588235259056091
objects_cup_COCO_train2014_000000361585.jpg,0.38235294818878174
objects_mouse_COCO_train2014_000000521514.jpg,0.4852941036224365
objects_skateboard_COCO_train2014_000000429321.jpg,0.4264705777168274
objects_bench_COCO_train2014_000000242074.jpg,0.6029411554336548
objects_skis_COCO_train2014_000000224949.jpg,0.45588234066963196
objects_cake_COCO_train2014_000000015586.jpg,0.5
objects_cup_COCO_train2014_000000234083.jpg,0.75
objects_toaster_COCO_train2014_000000292719.jpg,0.5147058963775635
objects_chair_COCO_train2014_000000250526.jpg,0.4852941036224365
objects_bed_COCO_train2014_000000005574.jpg,0.5882353186607361
objects_cake_COCO_train2014_000000055808.jpg,0.5441176295280457
objects_backpack_COCO_train2014_000000207236.jpg,0.7352941036224365
objects_bus_COCO_train2014_000000350681.jpg,0.47058823704719543
objects_frisbee_COCO_train2014_000000273362.jpg,0.3970588147640228
objects_train_COCO_train2014_000000568955.jpg,0.47058823704719543
objects_frisbee_COCO_train2014_000000123532.jpg,0.5147058963775635
objects_bowl_COCO_train2014_000000397735.jpg,0.5882353186607361
objects_frisbee_COCO_train2014_000000379732.jpg,0.6911764740943909
objects_mouse_COCO_train2014_000000279777.jpg,0.5147058963775635
objects_couch_COCO_train2014_000000255010.jpg,0.36764705181121826
objects_banana_COCO_train2014_000000191249.jpg,0.5588235259056091
objects_person_COCO_train2014_000000134007.jpg,0.3970588147640228
objects_train_COCO_train2014_000000059622.jpg,0.5735294222831726
objects_horse_COCO_train2014_000000412760.jpg,0.5735294222831726
objects_bowl_COCO_train2014_000000271495.jpg,0.6029411554336548
objects_sink_COCO_train2014_000000251585.jpg,0.5147058963775635
objects_tie_COCO_train2014_000000244104.jpg,0.2647058963775635
objects_toaster_COCO_train2014_000000071726.jpg,0.529411792755127
objects_car_COCO_train2014_000000302141.jpg,0.6617646813392639
objects_skateboard_COCO_train2014_000000552517.jpg,0.44117647409439087
objects_laptop_COCO_train2014_000000386768.jpg,0.6176470518112183
objects_giraffe_COCO_train2014_000000026538.jpg,0.5147058963775635
objects_remote_COCO_train2014_000000318726.jpg,0.5441176295280457
objects_boat_COCO_train2014_000000111266.jpg,0.5882353186607361
objects_car_COCO_train2014_000000556406.jpg,0.47058823704719543
objects_couch_COCO_train2014_000000160542.jpg,0.44117647409439087
objects_keyboard_COCO_train2014_000000380128.jpg,0.4852941036224365
objects_bus_COCO_train2014_000000352899.jpg,0.5
objects_airplane_COCO_train2014_000000151741.jpg,0.2647058963775635
objects_motorcycle_COCO_train2014_000000383525.jpg,0.6176470518112183
objects_spoon_COCO_train2014_000000449197.jpg,0.6029411554336548
objects_bowl_COCO_train2014_000000451287.jpg,0.5147058963775635
objects_oven_COCO_train2014_000000363639.jpg,0.5
objects_keyboard_COCO_train2014_000000421529.jpg,0.6029411554336548
objects_remote_COCO_train2014_000000267815.jpg,0.6176470518112183
objects_bear_COCO_train2014_000000503715.jpg,0.44117647409439087
objects_spoon_COCO_train2014_000000409739.jpg,0.8088235259056091
objects_toothbrush_COCO_train2014_000000208146.jpg,0.47058823704719543
objects_bicycle_COCO_train2014_000000187042.jpg,0.5
objects_sheep_COCO_train2014_000000104149.jpg,0.36764705181121826
objects_zebra_COCO_train2014_000000045701.jpg,0.3970588147640228
objects_giraffe_COCO_train2014_000000268688.jpg,0.529411792755127
objects_boat_COCO_train2014_000000237091.jpg,0.36764705181121826
objects_remote_COCO_train2014_000000429960.jpg,0.5
objects_cat_COCO_train2014_000000536711.jpg,0.6470588445663452
objects_refrigerator_COCO_train2014_000000038426.jpg,0.44117647409439087
objects_scissors_COCO_train2014_000000313984.jpg,0.29411765933036804
objects_sandwich_COCO_train2014_000000104891.jpg,0.5441176295280457
objects_motorcycle_COCO_train2014_000000574739.jpg,0.5441176295280457
objects_zebra_COCO_train2014_000000262285.jpg,0.45588234066963196
objects_skateboard_COCO_train2014_000000241402.jpg,0.5735294222831726
objects_bird_COCO_train2014_000000306440.jpg,0.5735294222831726
objects_person_COCO_train2014_000000479919.jpg,0.5147058963775635
objects_sink_COCO_train2014_000000437849.jpg,0.5441176295280457
objects_laptop_COCO_train2014_000000032544.jpg,0.44117647409439087
objects_umbrella_COCO_train2014_000000420397.jpg,0.6617646813392639
objects_horse_COCO_train2014_000000031943.jpg,0.529411792755127
objects_book_COCO_train2014_000000441168.jpg,0.5588235259056091
objects_vase_COCO_train2014_000000563208.jpg,0.5588235259056091
objects_backpack_COCO_train2014_000000443268.jpg,0.3970588147640228
objects_horse_COCO_train2014_000000400475.jpg,0.4264705777168274
objects_dog_COCO_train2014_000000340532.jpg,0.6470588445663452
objects_pizza_COCO_train2014_000000355685.jpg,0.6764705777168274
objects_sheep_COCO_train2014_000000357668.jpg,0.6323529481887817
objects_train_COCO_train2014_000000525398.jpg,0.5882353186607361
objects_surfboard_COCO_train2014_000000419994.jpg,0.3529411852359772
objects_frisbee_COCO_train2014_000000382789.jpg,0.3235294222831726
objects_microwave_COCO_train2014_000000072595.jpg,0.6176470518112183
objects_kite_COCO_train2014_000000016169.jpg,0.4117647111415863
objects_elephant_COCO_train2014_000000092731.jpg,0.529411792755127
objects_person_COCO_train2014_000000567916.jpg,0.529411792755127
objects_banana_COCO_train2014_000000310150.jpg,0.38235294818878174
objects_bus_COCO_train2014_000000137382.jpg,0.5882353186607361
objects_kite_COCO_train2014_000000299972.jpg,0.4264705777168274
objects_toilet_COCO_train2014_000000462501.jpg,0.4852941036224365
objects_person_COCO_train2014_000000092420.jpg,0.6911764740943909
objects_elephant_COCO_train2014_000000062195.jpg,0.47058823704719543
objects_bowl_COCO_train2014_000000487796.jpg,0.529411792755127
objects_pizza_COCO_train2014_000000036406.jpg,0.5
objects_bicycle_COCO_train2014_000000007710.jpg,0.5588235259056091
objects_cake_COCO_train2014_000000054375.jpg,0.6323529481887817
objects_refrigerator_COCO_train2014_000000124142.jpg,0.45588234066963196
objects_chair_COCO_train2014_000000541367.jpg,0.6470588445663452
objects_elephant_COCO_train2014_000000421223.jpg,0.30882352590560913
objects_bottle_COCO_train2014_000000391976.jpg,0.529411792755127
objects_clock_COCO_train2014_000000219687.jpg,0.5588235259056091
objects_frisbee_COCO_train2014_000000187442.jpg,0.47058823704719543
objects_surfboard_COCO_train2014_000000511254.jpg,0.2647058963775635
objects_sink_COCO_train2014_000000406518.jpg,0.4852941036224365
objects_laptop_COCO_train2014_000000556383.jpg,0.5147058963775635
objects_bowl_COCO_train2014_000000139748.jpg,0.5441176295280457
objects_backpack_COCO_train2014_000000165347.jpg,0.6176470518112183
objects_apple_COCO_train2014_000000151830.jpg,0.5
objects_pizza_COCO_train2014_000000263896.jpg,0.5147058963775635
objects_train_COCO_train2014_000000560606.jpg,0.5588235259056091
objects_bicycle_COCO_train2014_000000511814.jpg,0.8235294222831726
objects_scissors_COCO_train2014_000000081704.jpg,0.3382352888584137
objects_bicycle_COCO_train2014_000000294090.jpg,0.529411792755127
objects_remote_COCO_train2014_000000576973.jpg,0.5
objects_cow_COCO_train2014_000000136951.jpg,0.6764705777168274
objects_mouse_COCO_train2014_000000564302.jpg,0.5441176295280457
objects_bench_COCO_train2014_000000567288.jpg,0.47058823704719543
objects_surfboard_COCO_train2014_000000060055.jpg,0.30882352590560913
objects_tv_COCO_train2014_000000402142.jpg,0.36764705181121826
objects_bicycle_COCO_train2014_000000114353.jpg,0.47058823704719543
objects_motorcycle_COCO_train2014_000000185334.jpg,0.6617646813392639
objects_sink_COCO_train2014_000000487225.jpg,0.47058823704719543
objects_horse_COCO_train2014_000000206624.jpg,0.44117647409439087
objects_microwave_COCO_train2014_000000134294.jpg,0.44117647409439087
objects_cow_COCO_train2014_000000282099.jpg,0.5588235259056091
objects_fork_COCO_train2014_000000331331.jpg,0.5
objects_surfboard_COCO_train2014_000000481585.jpg,0.3382352888584137
objects_dog_COCO_train2014_000000558036.jpg,0.38235294818878174
objects_microwave_COCO_train2014_000000521968.jpg,0.5147058963775635
objects_airplane_COCO_train2014_000000378611.jpg,0.6029411554336548
objects_oven_COCO_train2014_000000110797.jpg,0.6470588445663452
objects_knife_COCO_train2014_000000453552.jpg,0.47058823704719543
objects_pizza_COCO_train2014_000000052384.jpg,0.47058823704719543
objects_frisbee_COCO_train2014_000000125919.jpg,0.5735294222831726
objects_bench_COCO_train2014_000000405873.jpg,0.45588234066963196
objects_spoon_COCO_train2014_000000442489.jpg,0.45588234066963196
objects_bench_COCO_train2014_000000265080.jpg,0.6764705777168274
objects_horse_COCO_train2014_000000041895.jpg,0.4852941036224365
objects_banana_COCO_train2014_000000125499.jpg,0.3382352888584137
objects_broccoli_COCO_train2014_000000542715.jpg,0.6323529481887817
objects_keyboard_COCO_train2014_000000499364.jpg,0.4852941036224365
objects_dog_COCO_train2014_000000460202.jpg,0.5
objects_orange_COCO_train2014_000000316293.jpg,0.4264705777168274
objects_train_COCO_train2014_000000553918.jpg,0.5735294222831726
objects_bear_COCO_train2014_000000003481.jpg,0.6029411554336548
objects_remote_COCO_train2014_000000316343.jpg,0.29411765933036804
