image,gt
person_001192.jpg,0.7352941036224365
person_010831.jpg,0.720588207244873
person_001855.jpg,0.6470588445663452
person_013096.jpg,0.75
person_003302.jpg,0.6617646813392639
person_012351.jpg,0.720588207244873
person_016865.jpg,0.5
person_018446.jpg,0.6323529481887817
person_003759.jpg,0.6470588445663452
person_000776.jpg,0.5441176295280457
person_005080.jpg,0.779411792755127
person_005612.jpg,0.6323529481887817
person_011248.jpg,0.720588207244873
person_009847.jpg,0.779411792755127
person_004769.jpg,0.6323529481887817
person_003964.jpg,0.6323529481887817
person_004507.jpg,0.6029411554336548
person_018947.jpg,0.5588235259056091
person_009181.jpg,0.7941176295280457
person_000523.jpg,0.529411792755127
person_009742.jpg,0.779411792755127
person_004592.jpg,0.6323529481887817
person_004693.jpg,0.6617646813392639
person_000408.jpg,0.6911764740943909
person_013801.jpg,0.7352941036224365
person_015628.jpg,0.779411792755127
person_001218.jpg,0.7941176295280457
person_007216.jpg,1.0
person_000821.jpg,0.6029411554336548
person_013165.jpg,0.7647058963775635
person_018860.jpg,0.5588235259056091
person_001823.jpg,0.6617646813392639
person_001695.jpg,0.75
person_012176.jpg,0.5441176295280457
person_004829.jpg,0.6617646813392639
person_013693.jpg,0.5588235259056091
person_004129.jpg,0.6029411554336548
person_005665.jpg,0.6176470518112183
person_019689.jpg,0.6029411554336548
person_003299.jpg,0.7058823704719543
person_003472.jpg,0.6029411554336548
person_000542.jpg,0.5735294222831726
person_009342.jpg,0.7352941036224365
person_006296.jpg,0.7352941036224365
person_001951.jpg,0.6764705777168274
person_009077.jpg,0.6176470518112183
person_014928.jpg,0.6323529481887817
person_007163.jpg,0.6764705777168274
person_004424.jpg,0.529411792755127
person_017251.jpg,0.779411792755127
person_018907.jpg,0.6617646813392639
person_008841.jpg,0.7941176295280457
person_017542.jpg,0.6911764740943909
person_005695.jpg,0.720588207244873
person_004853.jpg,0.6617646813392639
person_012211.jpg,0.6470588445663452
person_015273.jpg,0.6029411554336548
person_014841.jpg,0.6470588445663452
person_006845.jpg,0.720588207244873
person_000625.jpg,0.5882353186607361
person_005520.jpg,0.7352941036224365
person_009788.jpg,0.6323529481887817
person_013119.jpg,0.720588207244873
person_000454.jpg,0.6617646813392639
person_001439.jpg,0.6911764740943909
person_005155.jpg,0.9852941036224365
person_012632.jpg,0.6617646813392639
person_005078.jpg,0.8382353186607361
person_004986.jpg,0.7352941036224365
person_007589.jpg,0.6617646813392639
person_009635.jpg,0.779411792755127
person_009269.jpg,0.6617646813392639
person_009571.jpg,0.5588235259056091
person_013906.jpg,0.6470588445663452
person_001881.jpg,0.7058823704719543
person_005230.jpg,0.7647058963775635
person_009197.jpg,0.6617646813392639
person_007681.jpg,0.6764705777168274
person_011370.jpg,0.6176470518112183
person_003170.jpg,0.6470588445663452
person_004590.jpg,0.6764705777168274
person_005127.jpg,0.6176470518112183
person_009435.jpg,0.5588235259056091
person_000715.jpg,0.7058823704719543
person_013199.jpg,0.6470588445663452
person_020522.jpg,0.6911764740943909
person_006489.jpg,0.779411792755127
person_004728.jpg,0.6911764740943909
person_001659.jpg,0.720588207244873
person_001521.jpg,0.7058823704719543
person_004176.jpg,0.6323529481887817
person_003310.jpg,0.6176470518112183
person_001611.jpg,0.6323529481887817
person_003656.jpg,0.6911764740943909
person_010706.jpg,0.6176470518112183
person_011133.jpg,0.6911764740943909
person_016424.jpg,0.720588207244873
person_015768.jpg,0.6764705777168274
person_001098.jpg,0.6323529481887817
person_003685.jpg,0.8382353186607361
person_005450.jpg,0.6470588445663452
person_006859.jpg,0.6617646813392639
person_007543.jpg,0.5882353186607361
person_001772.jpg,0.7058823704719543
person_004677.jpg,0.7058823704719543
person_014916.jpg,0.6764705777168274
person_004536.jpg,0.6323529481887817
person_018731.jpg,0.6029411554336548
person_003315.jpg,0.6911764740943909
person_006865.jpg,0.6470588445663452
person_019856.jpg,0.7352941036224365
person_000704.jpg,0.4852941036224365
person_006024.jpg,0.6176470518112183
person_003184.jpg,0.6617646813392639
person_008572.jpg,0.7058823704719543
person_016743.jpg,0.75
person_000393.jpg,0.7352941036224365
person_001448.jpg,0.720588207244873
person_001313.jpg,0.5882353186607361
person_012824.jpg,0.720588207244873
person_012300.jpg,0.5882353186607361
person_000474.jpg,0.5735294222831726
person_001253.jpg,0.7058823704719543
person_017724.jpg,0.7058823704719543
person_001627.jpg,0.5882353186607361
person_018552.jpg,0.720588207244873
person_011170.jpg,0.6470588445663452
person_016967.jpg,0.8382353186607361
person_000471.jpg,0.7941176295280457
person_008930.jpg,0.6323529481887817
person_003059.jpg,0.720588207244873
person_005880.jpg,0.6176470518112183
person_009161.jpg,0.6323529481887817
person_018876.jpg,0.6470588445663452
person_011029.jpg,0.6617646813392639
person_008112.jpg,0.6470588445663452
person_009535.jpg,0.720588207244873
person_018545.jpg,0.6176470518112183
person_001937.jpg,0.529411792755127
person_011844.jpg,0.6470588445663452
person_006913.jpg,0.6764705777168274
person_012935.jpg,0.6911764740943909
person_006295.jpg,0.6176470518112183
person_006351.jpg,0.7058823704719543
person_006858.jpg,0.779411792755127
person_012200.jpg,0.6323529481887817
person_005916.jpg,0.6470588445663452
person_015873.jpg,0.5882353186607361
person_005859.jpg,0.6323529481887817
person_013840.jpg,0.6764705777168274
person_008184.jpg,0.6617646813392639
person_015867.jpg,0.8382353186607361
person_013023.jpg,0.5147058963775635
person_008647.jpg,0.8970588445663452
person_017153.jpg,0.5147058963775635
person_000381.jpg,0.7647058963775635
person_001684.jpg,0.6470588445663452
person_007608.jpg,0.6470588445663452
person_003019.jpg,0.6323529481887817
person_003899.jpg,0.6764705777168274
person_005789.jpg,0.8823529481887817
person_009886.jpg,0.7352941036224365
person_005540.jpg,0.6764705777168274
person_017917.jpg,0.6764705777168274
person_001658.jpg,0.720588207244873
person_015210.jpg,0.6176470518112183
person_006833.jpg,0.6617646813392639
person_005254.jpg,0.7352941036224365
person_005195.jpg,0.6470588445663452
person_006018.jpg,0.779411792755127
person_005727.jpg,0.7058823704719543
person_004781.jpg,0.6323529481887817
person_009717.jpg,0.6911764740943909
person_014300.jpg,0.6470588445663452
person_015262.jpg,0.529411792755127
person_009607.jpg,0.7058823704719543
person_015924.jpg,0.6323529481887817
person_015564.jpg,0.6029411554336548
person_019913.jpg,0.7352941036224365
person_019007.jpg,0.7058823704719543
person_010915.jpg,0.5735294222831726
person_006680.jpg,0.6176470518112183
person_005901.jpg,0.7058823704719543
person_014344.jpg,0.6323529481887817
person_005848.jpg,0.529411792755127
person_010145.jpg,0.5735294222831726
person_011641.jpg,0.7058823704719543
person_000954.jpg,0.7058823704719543
person_005279.jpg,0.6323529481887817
person_007067.jpg,0.75
person_003970.jpg,0.6764705777168274
person_014277.jpg,0.6764705777168274
person_005875.jpg,0.6470588445663452
person_006596.jpg,0.6911764740943909
person_005972.jpg,0.7058823704719543
person_015810.jpg,0.6617646813392639
person_000749.jpg,0.779411792755127
person_001822.jpg,0.75
person_003199.jpg,0.8970588445663452
person_015179.jpg,0.6323529481887817
person_005783.jpg,0.5882353186607361
person_006068.jpg,0.6176470518112183
person_001291.jpg,0.6470588445663452
person_003088.jpg,0.5882353186607361
person_012236.jpg,0.7352941036224365
person_008216.jpg,0.6764705777168274
person_012845.jpg,0.7941176295280457
person_001593.jpg,0.6764705777168274
person_014215.jpg,0.6323529481887817
person_007551.jpg,0.6911764740943909
person_001368.jpg,0.779411792755127
person_005298.jpg,0.720588207244873
person_005238.jpg,0.5735294222831726
person_004660.jpg,0.7058823704719543
person_015990.jpg,0.6029411554336548
person_012251.jpg,0.5
person_007840.jpg,0.6323529481887817
person_014528.jpg,0.5882353186607361
person_013327.jpg,0.5882353186607361
person_005356.jpg,0.8235294222831726
person_016202.jpg,0.6470588445663452
person_003501.jpg,0.5588235259056091
person_010846.jpg,0.6029411554336548
person_004767.jpg,0.6470588445663452
person_017296.jpg,0.6323529481887817
person_000645.jpg,0.6617646813392639
person_013122.jpg,0.7941176295280457
person_009488.jpg,0.5735294222831726
person_001197.jpg,0.6764705777168274
person_003324.jpg,0.7647058963775635
person_000407.jpg,0.6470588445663452
person_003183.jpg,0.6176470518112183
person_013798.jpg,0.6029411554336548
person_007581.jpg,0.779411792755127
person_003073.jpg,0.6176470518112183
person_005492.jpg,0.6617646813392639
person_008185.jpg,0.6176470518112183
person_005094.jpg,0.7647058963775635
person_005119.jpg,0.6470588445663452
person_000370.jpg,0.720588207244873
person_019586.jpg,0.6323529481887817
person_000734.jpg,0.6029411554336548
person_003368.jpg,0.5882353186607361
person_005566.jpg,0.8823529481887817
person_019774.jpg,0.6470588445663452
person_017288.jpg,0.5441176295280457
person_004162.jpg,0.5735294222831726
person_015619.jpg,0.6617646813392639
person_001921.jpg,0.8088235259056091
person_003288.jpg,0.75
person_013011.jpg,0.6323529481887817
person_011165.jpg,0.7058823704719543
person_012957.jpg,0.6029411554336548
person_005455.jpg,0.7647058963775635
person_005741.jpg,0.6911764740943909
person_017062.jpg,0.6911764740943909
person_003022.jpg,0.75
person_013414.jpg,0.75
person_015664.jpg,0.6764705777168274
person_007535.jpg,0.7647058963775635
person_000997.jpg,0.6176470518112183
person_011634.jpg,0.6617646813392639
person_001016.jpg,0.6470588445663452
person_010318.jpg,0.6911764740943909
person_000992.jpg,0.6617646813392639
person_000469.jpg,0.75
person_005812.jpg,0.6323529481887817
person_003235.jpg,0.6176470518112183
person_001233.jpg,0.6470588445663452
person_019163.jpg,0.75
person_019249.jpg,0.6470588445663452
person_017011.jpg,0.6617646813392639
person_016652.jpg,0.6911764740943909
person_020438.jpg,0.6176470518112183
person_019232.jpg,0.7647058963775635
person_000751.jpg,0.6911764740943909
person_019836.jpg,0.6470588445663452
person_001215.jpg,0.6470588445663452
person_003090.jpg,0.7352941036224365
person_018214.jpg,0.7058823704719543
person_012790.jpg,0.8529411554336548
person_004608.jpg,0.6764705777168274
person_005843.jpg,0.5588235259056091
person_008678.jpg,0.7941176295280457
person_012806.jpg,0.6617646813392639
person_001241.jpg,0.7058823704719543
person_009195.jpg,0.6176470518112183
person_007274.jpg,0.5735294222831726
person_003221.jpg,0.6323529481887817
person_016749.jpg,0.6029411554336548
person_000426.jpg,0.6470588445663452
person_005610.jpg,0.5441176295280457
person_011879.jpg,0.5735294222831726
person_004724.jpg,0.6029411554336548
person_009666.jpg,0.7352941036224365
person_004718.jpg,0.6764705777168274
person_018247.jpg,0.6323529481887817
person_009911.jpg,0.6323529481887817
person_014584.jpg,0.5735294222831726
person_014121.jpg,0.7058823704719543
person_001089.jpg,0.8088235259056091
person_015347.jpg,0.6764705777168274
person_014894.jpg,0.7058823704719543
person_009316.jpg,0.6176470518112183
person_003313.jpg,0.6764705777168274
person_005874.jpg,0.6764705777168274
person_007046.jpg,0.6764705777168274
person_000918.jpg,0.5882353186607361
person_011226.jpg,0.6176470518112183
person_019319.jpg,0.6470588445663452
person_004800.jpg,0.6470588445663452
person_006545.jpg,0.6911764740943909
person_020335.jpg,0.6470588445663452
person_011086.jpg,0.75
person_003118.jpg,0.7058823704719543
person_020125.jpg,0.6911764740943909
person_001536.jpg,0.5882353186607361
person_009372.jpg,0.6617646813392639
person_001715.jpg,0.6176470518112183
person_012875.jpg,0.6323529481887817
person_006308.jpg,0.5882353186607361
person_009868.jpg,0.6911764740943909
person_015992.jpg,0.779411792755127
person_012724.jpg,0.6764705777168274
person_012515.jpg,0.5882353186607361
person_001849.jpg,0.47058823704719543
person_001540.jpg,0.6470588445663452
person_000876.jpg,0.6617646813392639
person_010278.jpg,0.7352941036224365
person_001620.jpg,0.6470588445663452
person_001630.jpg,0.720588207244873
person_010952.jpg,0.6764705777168274
person_001405.jpg,0.6176470518112183
person_003039.jpg,0.5588235259056091
person_014044.jpg,0.6911764740943909
person_005065.jpg,0.7352941036224365
person_004537.jpg,0.6470588445663452
person_011653.jpg,0.6764705777168274
person_004623.jpg,0.720588207244873
person_012598.jpg,0.6029411554336548
person_015825.jpg,0.6176470518112183
person_004798.jpg,0.7647058963775635
person_000460.jpg,0.7058823704719543
person_004747.jpg,0.6911764740943909
person_017330.jpg,0.7647058963775635
person_004085.jpg,0.779411792755127
person_019559.jpg,0.6764705777168274
person_017027.jpg,0.7352941036224365
person_006834.jpg,0.6176470518112183
person_017048.jpg,0.7647058963775635
person_007154.jpg,0.779411792755127
person_011224.jpg,0.7352941036224365
person_004973.jpg,0.6911764740943909
person_004574.jpg,0.5588235259056091
person_009334.jpg,0.7352941036224365
person_000434.jpg,0.7058823704719543
person_012763.jpg,0.5588235259056091
person_019018.jpg,0.7941176295280457
person_010584.jpg,0.6323529481887817
person_005633.jpg,0.6176470518112183
person_003149.jpg,0.7058823704719543
person_017276.jpg,0.5882353186607361
person_018737.jpg,0.6470588445663452
person_008923.jpg,0.7352941036224365
person_015833.jpg,0.6470588445663452
person_001638.jpg,0.5882353186607361
person_016217.jpg,0.6323529481887817
person_001497.jpg,0.6911764740943909
person_015921.jpg,0.6617646813392639
person_019037.jpg,0.6323529481887817
person_006942.jpg,0.6470588445663452
person_005185.jpg,0.6617646813392639
person_020409.jpg,0.5882353186607361
person_004628.jpg,0.7647058963775635
person_003273.jpg,0.5588235259056091
person_014369.jpg,0.6470588445663452
person_012910.jpg,0.7352941036224365
person_020347.jpg,0.7058823704719543
person_005206.jpg,0.720588207244873
person_006337.jpg,0.5735294222831726
person_018924.jpg,0.6029411554336548
person_004650.jpg,0.5588235259056091
person_015935.jpg,0.5882353186607361
person_006552.jpg,0.6323529481887817
person_001308.jpg,0.6176470518112183
person_005621.jpg,0.6764705777168274
person_000956.jpg,0.8382353186607361
person_001430.jpg,0.6176470518112183
person_019104.jpg,0.6617646813392639
person_017302.jpg,0.7647058963775635
person_005578.jpg,0.529411792755127
person_008027.jpg,0.7058823704719543
person_016051.jpg,0.720588207244873
person_009024.jpg,0.7647058963775635
person_011278.jpg,0.6029411554336548
person_006607.jpg,0.6176470518112183
person_005840.jpg,0.7352941036224365
person_001613.jpg,0.6323529481887817
