image,gt
abstract_297607.jpg,0.1764705926179886
abstract_528875.jpg,0.3382352888584137
abstract_743707.jpg,0.38235294818878174
abstract_601086.jpg,0.30882352590560913
abstract_64801.jpg,0.36764705181121826
abstract_21854.jpg,0.44117647409439087
abstract_147277.jpg,0.36764705181121826
abstract_20997.jpg,0.3382352888584137
abstract_103678.jpg,0.20588235557079315
abstract_349979.jpg,0.44117647409439087
abstract_68402.jpg,0.6617646813392639
abstract_481970.jpg,0.25
abstract_653875.jpg,0.14705882966518402
abstract_212329.jpg,0.36764705181121826
abstract_34001.jpg,0.29411765933036804
abstract_667861.jpg,0.23529411852359772
abstract_199526.jpg,0.47058823704719543
abstract_582041.jpg,0.13235294818878174
abstract_9972.jpg,0.5147058963775635
abstract_697940.jpg,0.5147058963775635
abstract_315784.jpg,0.1764705926179886
abstract_49850.jpg,0.3235294222831726
abstract_311580.jpg,0.22058823704719543
abstract_840761.jpg,0.5
abstract_88529.jpg,0.36764705181121826
abstract_714481.jpg,0.5588235259056091
abstract_77104.jpg,0.5588235259056091
abstract_28282.jpg,0.38235294818878174
abstract_17562.jpg,0.44117647409439087
abstract_173499.jpg,0.44117647409439087
abstract_18031.jpg,0.6617646813392639
abstract_62651.jpg,0.23529411852359772
abstract_17990.jpg,0.10294117778539658
abstract_714407.jpg,0.27941176295280457
abstract_539487.jpg,0.3970588147640228
abstract_14888.jpg,0.22058823704719543
abstract_299961.jpg,0.3970588147640228
abstract_21317.jpg,0.27941176295280457
abstract_738592.jpg,0.13235294818878174
abstract_930862.jpg,0.30882352590560913
abstract_776246.jpg,0.19117647409439087
abstract_625691.jpg,0.5147058963775635
abstract_815221.jpg,0.19117647409439087
abstract_272788.jpg,0.29411765933036804
abstract_770508.jpg,0.3382352888584137
abstract_28309.jpg,0.1764705926179886
abstract_692744.jpg,0.5
abstract_227538.jpg,0.5588235259056091
abstract_314635.jpg,0.30882352590560913
abstract_152325.jpg,0.5147058963775635
abstract_518314.jpg,0.25
abstract_699728.jpg,0.04411764815449715
abstract_289823.jpg,0.05882352963089943
abstract_396324.jpg,0.30882352590560913
abstract_511335.jpg,0.1764705926179886
abstract_712808.jpg,0.5735294222831726
abstract_16440.jpg,0.4264705777168274
abstract_824542.jpg,0.1617647111415863
abstract_9962.jpg,0.1764705926179886
abstract_664778.jpg,0.6911764740943909
abstract_77157.jpg,0.29411765933036804
abstract_740336.jpg,0.25
abstract_63606.jpg,0.5735294222831726
abstract_282054.jpg,0.0
abstract_418962.jpg,0.720588207244873
abstract_504054.jpg,0.23529411852359772
abstract_161461.jpg,0.4264705777168274
abstract_458153.jpg,0.20588235557079315
abstract_504161.jpg,0.2647058963775635
abstract_804946.jpg,0.3382352888584137
abstract_770409.jpg,0.30882352590560913
abstract_636068.jpg,0.11764705926179886
abstract_400350.jpg,0.3235294222831726
abstract_192591.jpg,0.45588234066963196
abstract_432116.jpg,0.38235294818878174
abstract_60649.jpg,0.20588235557079315
abstract_454262.jpg,0.20588235557079315
abstract_740350.jpg,0.11764705926179886
abstract_106095.jpg,0.3235294222831726
abstract_154105.jpg,0.3235294222831726
abstract_759270.jpg,0.25
abstract_931986.jpg,0.3970588147640228
abstract_860346.jpg,0.1617647111415863
abstract_668284.jpg,0.5
abstract_726051.jpg,0.29411765933036804
abstract_66442.jpg,0.36764705181121826
abstract_878491.jpg,0.529411792755127
abstract_65472.jpg,0.029411764815449715
abstract_50714.jpg,0.36764705181121826
abstract_282977.jpg,0.5588235259056091
abstract_921329.jpg,0.05882352963089943
abstract_30293.jpg,0.36764705181121826
abstract_500906.jpg,0.27941176295280457
abstract_8175.jpg,0.45588234066963196
abstract_627820.jpg,0.4117647111415863
abstract_840816.jpg,0.29411765933036804
abstract_495871.jpg,0.36764705181121826
abstract_410665.jpg,0.25
abstract_312774.jpg,0.14705882966518402
abstract_908171.jpg,0.11764705926179886
abstract_579615.jpg,0.44117647409439087
abstract_57988.jpg,0.3235294222831726
abstract_906512.jpg,0.4852941036224365
abstract_502673.jpg,0.2647058963775635
abstract_896743.jpg,0.36764705181121826
abstract_214251.jpg,0.5735294222831726
abstract_68189.jpg,0.3529411852359772
abstract_663831.jpg,0.23529411852359772
abstract_65232.jpg,0.5882353186607361
abstract_61795.jpg,0.3970588147640228
abstract_119812.jpg,0.47058823704719543
abstract_301759.jpg,0.30882352590560913
abstract_938216.jpg,0.10294117778539658
abstract_628727.jpg,0.30882352590560913
abstract_281752.jpg,0.3382352888584137
abstract_372267.jpg,0.1617647111415863
abstract_386374.jpg,0.6029411554336548
abstract_660602.jpg,0.5735294222831726
abstract_278234.jpg,0.529411792755127
abstract_246582.jpg,0.4117647111415863
abstract_205767.jpg,0.3970588147640228
abstract_74764.jpg,0.44117647409439087
abstract_585176.jpg,0.4117647111415863
abstract_258006.jpg,0.11764705926179886
abstract_74440.jpg,0.29411765933036804
abstract_21106.jpg,0.45588234066963196
abstract_500437.jpg,0.44117647409439087
abstract_12570.jpg,0.25
abstract_9154.jpg,0.22058823704719543
abstract_146834.jpg,0.3382352888584137
abstract_345842.jpg,0.11764705926179886
abstract_615113.jpg,0.7058823704719543
abstract_840304.jpg,0.44117647409439087
abstract_206310.jpg,0.5
abstract_475847.jpg,0.44117647409439087
abstract_747975.jpg,0.20588235557079315
abstract_603877.jpg,0.38235294818878174
abstract_383739.jpg,0.4264705777168274
abstract_660182.jpg,0.3970588147640228
abstract_24142.jpg,0.14705882966518402
abstract_609318.jpg,0.3235294222831726
abstract_442556.jpg,0.36764705181121826
abstract_460202.jpg,0.5441176295280457
abstract_730815.jpg,0.4117647111415863
abstract_809750.jpg,0.19117647409439087
abstract_290129.jpg,0.13235294818878174
abstract_936743.jpg,0.36764705181121826
abstract_14761.jpg,0.3970588147640228
abstract_664446.jpg,0.3235294222831726
abstract_73261.jpg,0.3235294222831726
abstract_58389.jpg,0.29411765933036804
abstract_33347.jpg,0.38235294818878174
abstract_291782.jpg,0.25
abstract_440630.jpg,0.25
abstract_920210.jpg,0.36764705181121826
abstract_821605.jpg,0.3382352888584137
abstract_103985.jpg,0.04411764815449715
abstract_685129.jpg,0.6911764740943909
abstract_49424.jpg,0.4117647111415863
abstract_583003.jpg,0.5882353186607361
abstract_177986.jpg,0.14705882966518402
abstract_176547.jpg,0.27941176295280457
abstract_397613.jpg,0.23529411852359772
abstract_365946.jpg,0.19117647409439087
abstract_423056.jpg,0.19117647409439087
abstract_103828.jpg,0.44117647409439087
abstract_98237.jpg,0.20588235557079315
abstract_735464.jpg,0.4117647111415863
abstract_130262.jpg,0.4264705777168274
abstract_221821.jpg,0.1617647111415863
abstract_3758.jpg,0.6323529481887817
abstract_102677.jpg,0.3529411852359772
abstract_126024.jpg,0.20588235557079315
abstract_825710.jpg,0.47058823704719543
abstract_735260.jpg,0.36764705181121826
abstract_442396.jpg,0.45588234066963196
abstract_502670.jpg,0.38235294818878174
abstract_140547.jpg,0.10294117778539658
abstract_276001.jpg,0.23529411852359772
abstract_669269.jpg,0.4852941036224365
abstract_534680.jpg,0.3529411852359772
abstract_11491.jpg,0.47058823704719543
abstract_757914.jpg,0.5588235259056091
abstract_291563.jpg,0.29411765933036804
abstract_824381.jpg,0.20588235557079315
abstract_956163.jpg,0.3529411852359772
abstract_501116.jpg,0.3529411852359772
abstract_75245.jpg,0.05882352963089943
abstract_721313.jpg,0.47058823704719543
abstract_945981.jpg,0.5882353186607361
abstract_73518.jpg,0.5588235259056091
abstract_170781.jpg,0.11764705926179886
abstract_864825.jpg,0.4852941036224365
abstract_756700.jpg,0.1617647111415863
abstract_712958.jpg,0.4852941036224365
abstract_246037.jpg,0.25
abstract_313221.jpg,0.44117647409439087
abstract_850390.jpg,0.45588234066963196
abstract_56541.jpg,0.25
abstract_825559.jpg,0.3382352888584137
abstract_255231.jpg,0.47058823704719543
abstract_817375.jpg,0.30882352590560913
abstract_641899.jpg,0.44117647409439087
abstract_282739.jpg,0.36764705181121826
abstract_920239.jpg,0.6764705777168274
abstract_825952.jpg,0.19117647409439087
abstract_12629.jpg,0.3382352888584137
abstract_896976.jpg,0.5441176295280457
abstract_8425.jpg,0.8088235259056091
abstract_107382.jpg,0.29411765933036804
abstract_21677.jpg,0.22058823704719543
abstract_811895.jpg,0.6323529481887817
abstract_16304.jpg,0.3235294222831726
abstract_650461.jpg,0.20588235557079315
abstract_908197.jpg,0.36764705181121826
abstract_645505.jpg,0.45588234066963196
abstract_13610.jpg,0.20588235557079315
abstract_16701.jpg,0.23529411852359772
abstract_244974.jpg,0.3970588147640228
abstract_920872.jpg,0.27941176295280457
abstract_936797.jpg,0.3382352888584137
abstract_180773.jpg,0.27941176295280457
abstract_340180.jpg,0.3235294222831726
abstract_24190.jpg,0.6029411554336548
abstract_901091.jpg,0.07352941483259201
abstract_698901.jpg,0.4117647111415863
abstract_311680.jpg,0.44117647409439087
abstract_26454.jpg,0.3382352888584137
abstract_904373.jpg,0.38235294818878174
abstract_230738.jpg,0.6176470518112183
abstract_50354.jpg,0.20588235557079315
abstract_290251.jpg,0.4852941036224365
abstract_774109.jpg,0.30882352590560913
abstract_140405.jpg,0.20588235557079315
abstract_391261.jpg,0.38235294818878174
abstract_781795.jpg,0.1764705926179886
abstract_68686.jpg,0.5588235259056091
abstract_103108.jpg,0.4264705777168274
abstract_215311.jpg,0.5
abstract_640198.jpg,0.27941176295280457
abstract_815671.jpg,0.25
abstract_358756.jpg,0.25
abstract_77561.jpg,0.6323529481887817
abstract_693080.jpg,0.04411764815449715
abstract_714540.jpg,0.47058823704719543
abstract_28678.jpg,0.11764705926179886
abstract_151275.jpg,0.29411765933036804
abstract_518107.jpg,0.11764705926179886
abstract_364916.jpg,0.27941176295280457
abstract_835236.jpg,0.22058823704719543
abstract_73850.jpg,0.529411792755127
abstract_712852.jpg,0.29411765933036804
abstract_506079.jpg,0.29411765933036804
abstract_166972.jpg,0.19117647409439087
abstract_392876.jpg,0.25
abstract_742849.jpg,0.19117647409439087
abstract_111685.jpg,0.30882352590560913
abstract_175748.jpg,0.36764705181121826
abstract_58411.jpg,0.14705882966518402
abstract_875213.jpg,0.5147058963775635
abstract_655020.jpg,0.44117647409439087
abstract_192808.jpg,0.47058823704719543
abstract_834076.jpg,0.3529411852359772
abstract_457277.jpg,0.029411764815449715
abstract_386831.jpg,0.22058823704719543
abstract_135280.jpg,0.3970588147640228
abstract_621886.jpg,0.2647058963775635
abstract_200096.jpg,0.1764705926179886
abstract_766013.jpg,0.29411765933036804
abstract_9531.jpg,0.6323529481887817
abstract_83978.jpg,0.20588235557079315
abstract_271072.jpg,0.3235294222831726
abstract_734494.jpg,0.529411792755127
abstract_291780.jpg,0.27941176295280457
abstract_932972.jpg,0.4117647111415863
abstract_96378.jpg,0.25
abstract_42087.jpg,0.14705882966518402
abstract_151629.jpg,0.13235294818878174
abstract_867928.jpg,0.3529411852359772
abstract_701299.jpg,0.2647058963775635
abstract_733183.jpg,0.47058823704719543
abstract_313172.jpg,0.04411764815449715
abstract_491917.jpg,0.3382352888584137
abstract_17303.jpg,0.45588234066963196
abstract_198923.jpg,0.29411765933036804
abstract_915632.jpg,0.3235294222831726
abstract_927455.jpg,0.14705882966518402
abstract_20594.jpg,0.3235294222831726
abstract_632014.jpg,0.2647058963775635
abstract_13290.jpg,0.25
abstract_743606.jpg,0.5
abstract_832905.jpg,0.4852941036224365
abstract_90101.jpg,0.27941176295280457
abstract_890971.jpg,0.36764705181121826
abstract_442839.jpg,0.27941176295280457
abstract_748029.jpg,0.3970588147640228
abstract_517669.jpg,0.5588235259056091
abstract_137150.jpg,0.3529411852359772
abstract_836473.jpg,0.11764705926179886
abstract_258061.jpg,0.1764705926179886
abstract_33835.jpg,0.07352941483259201
abstract_73612.jpg,0.6470588445663452
abstract_689999.jpg,0.5147058963775635
abstract_790072.jpg,0.14705882966518402
abstract_304983.jpg,0.6617646813392639
abstract_9561.jpg,0.5882353186607361
abstract_177770.jpg,0.20588235557079315
abstract_824630.jpg,0.22058823704719543
abstract_518275.jpg,0.20588235557079315
abstract_739591.jpg,0.38235294818878174
abstract_17193.jpg,0.6029411554336548
abstract_673545.jpg,0.44117647409439087
abstract_609057.jpg,0.23529411852359772
abstract_539738.jpg,0.2647058963775635
abstract_325487.jpg,0.22058823704719543
abstract_912405.jpg,0.4117647111415863
abstract_386046.jpg,0.3970588147640228
abstract_5920.jpg,0.0
abstract_393648.jpg,0.3529411852359772
abstract_770117.jpg,0.23529411852359772
abstract_559370.jpg,0.20588235557079315
abstract_167065.jpg,0.3382352888584137
abstract_829708.jpg,0.13235294818878174
abstract_928136.jpg,0.0882352963089943
abstract_311868.jpg,0.2647058963775635
abstract_53113.jpg,0.44117647409439087
abstract_71809.jpg,0.23529411852359772
abstract_75937.jpg,0.07352941483259201
abstract_781673.jpg,0.27941176295280457
abstract_945203.jpg,0.1764705926179886
abstract_400602.jpg,0.22058823704719543
abstract_291794.jpg,0.05882352963089943
abstract_712604.jpg,0.2647058963775635
abstract_912613.jpg,0.3382352888584137
abstract_332474.jpg,0.6029411554336548
abstract_115419.jpg,0.3529411852359772
abstract_892695.jpg,0.11764705926179886
abstract_442320.jpg,0.36764705181121826
abstract_539025.jpg,0.44117647409439087
abstract_74007.jpg,0.3529411852359772
abstract_482255.jpg,0.30882352590560913
abstract_252067.jpg,0.22058823704719543
abstract_679928.jpg,0.4264705777168274
abstract_400929.jpg,0.3970588147640228
abstract_325161.jpg,0.3970588147640228
abstract_454129.jpg,0.2647058963775635
abstract_64572.jpg,0.30882352590560913
abstract_775580.jpg,0.29411765933036804
abstract_58192.jpg,0.29411765933036804
abstract_95763.jpg,0.29411765933036804
abstract_390124.jpg,0.4117647111415863
abstract_127986.jpg,0.5441176295280457
abstract_198145.jpg,0.25
abstract_49953.jpg,0.10294117778539658
abstract_42130.jpg,0.19117647409439087
abstract_34619.jpg,0.5
abstract_739427.jpg,0.38235294818878174
abstract_120014.jpg,0.2647058963775635
abstract_656781.jpg,0.029411764815449715
abstract_714271.jpg,0.14705882966518402
abstract_382653.jpg,0.36764705181121826
abstract_603232.jpg,0.20588235557079315
abstract_105796.jpg,0.529411792755127
abstract_539883.jpg,0.19117647409439087
abstract_521992.jpg,0.25
abstract_359235.jpg,0.10294117778539658
abstract_295795.jpg,0.4264705777168274
abstract_317681.jpg,0.25
abstract_238071.jpg,0.2647058963775635
abstract_432880.jpg,0.1617647111415863
abstract_200447.jpg,0.3529411852359772
abstract_274702.jpg,0.04411764815449715
abstract_289207.jpg,0.13235294818878174
abstract_676747.jpg,0.3970588147640228
abstract_51340.jpg,0.3235294222831726
abstract_457598.jpg,0.3529411852359772
abstract_741413.jpg,0.47058823704719543
abstract_135329.jpg,0.1764705926179886
abstract_287270.jpg,0.14705882966518402
abstract_441793.jpg,0.36764705181121826
abstract_79809.jpg,0.4264705777168274
abstract_908029.jpg,0.14705882966518402
abstract_857967.jpg,0.10294117778539658
abstract_61857.jpg,0.5
abstract_13457.jpg,0.19117647409439087
abstract_296578.jpg,0.3382352888584137
abstract_840799.jpg,0.45588234066963196
abstract_948965.jpg,0.30882352590560913
abstract_284122.jpg,0.1617647111415863
abstract_148069.jpg,0.27941176295280457
abstract_11667.jpg,0.47058823704719543
abstract_915685.jpg,0.029411764815449715
abstract_429159.jpg,0.07352941483259201
abstract_28954.jpg,0.3235294222831726
abstract_35538.jpg,0.3235294222831726
abstract_13222.jpg,0.19117647409439087
abstract_76402.jpg,0.4117647111415863
abstract_304224.jpg,0.6911764740943909
abstract_34853.jpg,0.3382352888584137
abstract_398281.jpg,0.38235294818878174
abstract_21353.jpg,0.22058823704719543
abstract_163688.jpg,0.5
abstract_936500.jpg,0.014705882407724857
abstract_58479.jpg,0.13235294818878174
abstract_726089.jpg,0.36764705181121826
abstract_15809.jpg,0.4117647111415863
abstract_281228.jpg,0.720588207244873
abstract_342369.jpg,0.1764705926179886
abstract_633207.jpg,0.4852941036224365
abstract_11367.jpg,0.5588235259056091
abstract_282638.jpg,0.25
abstract_54956.jpg,0.5441176295280457
abstract_151312.jpg,0.11764705926179886
abstract_486.jpg,0.11764705926179886
abstract_73765.jpg,0.5441176295280457
abstract_829113.jpg,0.13235294818878174
abstract_939150.jpg,0.11764705926179886
abstract_290690.jpg,0.4852941036224365
abstract_944384.jpg,0.25
abstract_861153.jpg,0.47058823704719543
abstract_141793.jpg,0.5441176295280457
abstract_199102.jpg,0.4852941036224365
abstract_126725.jpg,0.10294117778539658
abstract_245493.jpg,0.10294117778539658
abstract_858095.jpg,0.0882352963089943
abstract_927951.jpg,0.25
abstract_429058.jpg,0.5882353186607361
abstract_633063.jpg,0.22058823704719543
abstract_553257.jpg,0.029411764815449715
abstract_110386.jpg,0.22058823704719543
abstract_55126.jpg,0.5441176295280457
abstract_691584.jpg,0.6323529481887817
abstract_59916.jpg,0.5441176295280457
abstract_412394.jpg,0.1617647111415863
abstract_119931.jpg,0.6029411554336548
abstract_710876.jpg,0.3529411852359772
abstract_301848.jpg,0.30882352590560913
abstract_2545.jpg,0.20588235557079315
abstract_221999.jpg,0.0882352963089943
abstract_769031.jpg,0.25
abstract_291182.jpg,0.4852941036224365
abstract_822328.jpg,0.19117647409439087
abstract_290127.jpg,0.3970588147640228
abstract_14933.jpg,0.30882352590560913
abstract_73325.jpg,0.14705882966518402
abstract_358770.jpg,0.6470588445663452
abstract_83871.jpg,0.38235294818878174
abstract_933739.jpg,0.5147058963775635
abstract_670114.jpg,0.27941176295280457
abstract_897021.jpg,0.29411765933036804
abstract_853964.jpg,0.3529411852359772
abstract_460656.jpg,0.3235294222831726
abstract_257114.jpg,0.22058823704719543
abstract_744135.jpg,0.07352941483259201
abstract_73143.jpg,0.3529411852359772
abstract_775784.jpg,0.11764705926179886
abstract_291814.jpg,0.4852941036224365
abstract_441182.jpg,0.38235294818878174
abstract_313295.jpg,0.3970588147640228
abstract_24737.jpg,0.5441176295280457
abstract_297882.jpg,0.5147058963775635
abstract_38924.jpg,0.38235294818878174
abstract_400818.jpg,0.44117647409439087
abstract_59955.jpg,0.529411792755127
abstract_334809.jpg,0.2647058963775635
abstract_229946.jpg,0.029411764815449715
abstract_445257.jpg,0.3382352888584137
abstract_141366.jpg,0.3529411852359772
abstract_72834.jpg,0.5588235259056091
abstract_287597.jpg,0.30882352590560913
abstract_938140.jpg,0.4264705777168274
abstract_187475.jpg,0.36764705181121826
abstract_192313.jpg,0.6764705777168274
abstract_879044.jpg,0.4852941036224365
abstract_287522.jpg,0.22058823704719543
abstract_63387.jpg,0.3529411852359772
abstract_901689.jpg,0.4264705777168274
abstract_55957.jpg,0.3235294222831726
abstract_369780.jpg,0.27941176295280457
abstract_949274.jpg,0.5
abstract_73872.jpg,0.47058823704719543
abstract_476838.jpg,0.20588235557079315
abstract_934153.jpg,0.44117647409439087
abstract_368874.jpg,0.2647058963775635
abstract_216903.jpg,0.45588234066963196
abstract_225978.jpg,0.27941176295280457
abstract_109910.jpg,0.36764705181121826
abstract_751123.jpg,0.36764705181121826
abstract_65617.jpg,0.27941176295280457
abstract_251926.jpg,0.25
