image,gt
paintings_Constable33.jpg,0.5441176295280457
paintings_vanHonthorst1.jpg,0.5147058963775635
paintings_vanRuisdael3.jpg,0.5588235259056091
paintings_vanderNeer1.jpg,0.4264705777168274
paintings_Rembrandt20.jpg,0.4264705777168274
paintings_Zoffany1.jpg,0.4264705777168274
paintings_Canaletto14.jpg,0.4852941036224365
paintings_LeSidaner3.jpg,0.4264705777168274
paintings_Borch1.jpg,0.45588234066963196
paintings_Reynolds11.jpg,0.3235294222831726
paintings_Renoir15.jpg,0.44117647409439087
paintings_Constable34.jpg,0.4852941036224365
paintings_Pissarro11.jpg,0.5735294222831726
paintings_Herring8.jpg,0.529411792755127
paintings_Constable12.jpg,0.4264705777168274
paintings_Hals3.jpg,0.38235294818878174
paintings_delPiombo3.jpg,0.4117647111415863
paintings_Leyster2.jpg,0.4117647111415863
paintings_LouisDavid1.jpg,0.2647058963775635
paintings_Shishkin1.jpg,0.6176470518112183
paintings_Metsu1.jpg,0.5
paintings_deVriendt2.jpg,0.44117647409439087
paintings_Giorgione4.jpg,0.6323529481887817
paintings_Cezanne26.jpg,0.5735294222831726
paintings_Homer1.jpg,0.47058823704719543
paintings_Amigoni1.jpg,0.6470588445663452
paintings_Fabritius1.jpg,0.1617647111415863
paintings_Courbet17.jpg,0.4264705777168274
paintings_deRibera4.jpg,0.529411792755127
paintings_Monet38.jpg,0.5588235259056091
paintings_Laroon7.jpg,0.5147058963775635
paintings_Danby13.jpg,0.5735294222831726
paintings_Renoir29.jpg,0.3382352888584137
paintings_Homer3.jpg,0.529411792755127
paintings_Cezanne2.jpg,0.45588234066963196
paintings_Canaletto7.jpg,0.5588235259056091
paintings_Gerard2.jpg,0.5
paintings_Manet12.jpg,0.4117647111415863
paintings_Wouwerman3.jpg,0.4852941036224365
paintings_Gauguin6.jpg,0.44117647409439087
paintings_Delaunay2.jpg,0.6617646813392639
paintings_Tintoretto2.jpg,0.5441176295280457
paintings_Morisot1.jpg,0.3382352888584137
paintings_Watteau3.jpg,0.5441176295280457
paintings_Maes4.jpg,0.3382352888584137
paintings_Constable48.jpg,0.4852941036224365
paintings_Lely3.jpg,0.38235294818878174
paintings_Monet1.jpg,0.3529411852359772
paintings_Gainsborough10.jpg,0.3970588147640228
paintings_Rembrandt23.jpg,0.30882352590560913
paintings_Constable26.jpg,0.38235294818878174
paintings_deVriendt3.jpg,0.5588235259056091
paintings_Vuillard10.jpg,0.3970588147640228
paintings_Leyster1.jpg,0.4264705777168274
paintings_Courbet13.jpg,0.529411792755127
paintings_Franceschini1.jpg,0.47058823704719543
paintings_Repin5.jpg,0.5441176295280457
paintings_Watteau4.jpg,0.5588235259056091
paintings_Titian7.jpg,0.4852941036224365
paintings_Danby10.jpg,0.38235294818878174
paintings_Saftleven1.jpg,0.6029411554336548
paintings_Borch3.jpg,0.45588234066963196
paintings_Reynolds1.jpg,0.45588234066963196
paintings_Guercino4.jpg,0.5147058963775635
paintings_Vuillard5.jpg,0.4264705777168274
paintings_Repin3.jpg,0.3382352888584137
paintings_vanRuisdael9.jpg,0.47058823704719543
paintings_delPiombo2.jpg,0.5882353186607361
paintings_Ziem1.jpg,0.47058823704719543
paintings_Constable1.jpg,0.5147058963775635
paintings_Arcimboldo1.jpg,0.5441176295280457
paintings_Millet6.jpg,0.47058823704719543
paintings_Danby5.jpg,0.4117647111415863
paintings_Vinet1.jpg,0.5882353186607361
paintings_Nonell2.jpg,0.30882352590560913
paintings_Rembrandt6.jpg,0.30882352590560913
paintings_deVos1.jpg,0.4117647111415863
paintings_Laroon5.jpg,0.44117647409439087
paintings_Homer4.jpg,0.38235294818878174
paintings_ChristianDahl1.jpg,0.4852941036224365
paintings_Jordaens3.jpg,0.6470588445663452
paintings_Gericault2.jpg,0.23529411852359772
paintings_Veronese7.jpg,0.5735294222831726
paintings_Rubens4.jpg,0.4852941036224365
paintings_Eakins10.jpg,0.5
paintings_Durer3.jpg,0.8235294222831726
paintings_Rigaud4.jpg,0.4264705777168274
paintings_Chasseriau1.jpg,0.720588207244873
paintings_Jordaens4.jpg,0.3970588147640228
paintings_Magnasco3.jpg,0.6029411554336548
paintings_Reynolds9.jpg,0.23529411852359772
paintings_Ury1.jpg,0.4117647111415863
paintings_Frieseke2.jpg,0.529411792755127
paintings_Titian8.jpg,0.4117647111415863
paintings_Kuindzhi1.jpg,0.19117647409439087
paintings_Sisley4.jpg,0.6176470518112183
paintings_Jordaens5.jpg,0.6764705777168274
paintings_SebastianoRicci1.jpg,0.6911764740943909
paintings_Vasnetsov3.jpg,0.5588235259056091
paintings_ToulouseLautrec3.jpg,0.6323529481887817
paintings_Stom1.jpg,0.45588234066963196
paintings_Lotto5.jpg,0.5441176295280457
paintings_Pontormo2.jpg,0.4264705777168274
paintings_Giaquinto1.jpg,0.5441176295280457
paintings_AmanJean1.jpg,0.5735294222831726
paintings_Giorgione2.jpg,0.720588207244873
paintings_Cassatt8.jpg,0.5
paintings_Hogarth9.jpg,0.3382352888584137
paintings_Titian2.jpg,0.23529411852359772
paintings_Fragonard6.jpg,0.30882352590560913
paintings_Goya3.jpg,0.23529411852359772
paintings_Arcimboldo3.jpg,0.6470588445663452
paintings_Magnasco1.jpg,0.6323529481887817
paintings_Watts5.jpg,0.38235294818878174
paintings_Sorolla1.jpg,0.3529411852359772
paintings_Reynolds7.jpg,0.3235294222831726
paintings_Redon4.jpg,0.20588235557079315
paintings_Stuart1.jpg,0.1764705926179886
paintings_Bellucci1.jpg,0.4852941036224365
paintings_deHooch2.jpg,0.5147058963775635
paintings_Ruokokoski1.jpg,0.29411765933036804
paintings_Velazquez6.jpg,0.3970588147640228
paintings_vanDyck22.jpg,0.30882352590560913
paintings_Constable42.jpg,0.6470588445663452
paintings_TeniersYounger6.jpg,0.30882352590560913
paintings_Pissarro7.jpg,0.720588207244873
paintings_Stom3.jpg,0.6911764740943909
paintings_ElGreco11.jpg,0.3235294222831726
paintings_FranzMarc5.jpg,0.5588235259056091
paintings_Chardin6.jpg,0.29411765933036804
paintings_Gauguin17.jpg,0.5441176295280457
paintings_vanOstade1.jpg,0.3235294222831726
paintings_Cottet1.jpg,0.4852941036224365
paintings_Flinck1.jpg,0.23529411852359772
paintings_Chardin3.jpg,0.38235294818878174
paintings_Overbeck1.jpg,0.5147058963775635
paintings_vonMenzel3.jpg,0.6470588445663452
paintings_Constable14.jpg,0.38235294818878174
paintings_Kramskoi2.jpg,0.1617647111415863
paintings_Steen1.jpg,0.47058823704719543
paintings_BenjaminWest15.jpg,0.5147058963775635
paintings_Jordaens1.jpg,0.5
paintings_Lely5.jpg,0.44117647409439087
paintings_Bernard2.jpg,0.4852941036224365
paintings_Griffier2.jpg,0.4852941036224365
paintings_Saenredam4.jpg,0.36764705181121826
paintings_vanCalraet1.jpg,0.47058823704719543
paintings_Caillebotte3.jpg,0.3970588147640228
paintings_Durer4.jpg,0.3382352888584137
paintings_vanDyck1.jpg,0.4264705777168274
paintings_Constable25.jpg,0.5147058963775635
paintings_Nonell6.jpg,0.3235294222831726
paintings_Ingres2.jpg,0.25
paintings_Titian9.jpg,0.36764705181121826
paintings_vanLoo1.jpg,0.44117647409439087
paintings_Bruegel6.jpg,0.7352941036224365
paintings_vandeVeldeYounger1.jpg,0.5147058963775635
paintings_Rousseau4.jpg,0.47058823704719543
paintings_Tintoretto11.jpg,0.6323529481887817
paintings_Vernet1.jpg,0.6176470518112183
paintings_Reynolds15.jpg,0.45588234066963196
paintings_Wyck2.jpg,0.5
paintings_Poussin8.jpg,0.6617646813392639
paintings_Fetti1.jpg,0.4117647111415863
paintings_Romanelli1.jpg,0.5588235259056091
paintings_Brouwer1.jpg,0.6029411554336548
paintings_Boel2.jpg,0.30882352590560913
paintings_VanGogh5.jpg,0.5147058963775635
paintings_Rembrandt28.jpg,0.5147058963775635
paintings_Castagneto1.jpg,0.3970588147640228
paintings_Monet22.jpg,0.4852941036224365
paintings_Goya9.jpg,0.3970588147640228
paintings_Steen13.jpg,0.75
paintings_Courbet1.jpg,0.6323529481887817
paintings_Renoir3.jpg,0.5
paintings_Dou1.jpg,0.5147058963775635
paintings_Gauguin18.jpg,0.5
paintings_Saenredam7.jpg,0.5
paintings_Renoir18.jpg,0.5
paintings_Goya10.jpg,0.3235294222831726
paintings_Constable22.jpg,0.45588234066963196
paintings_vanDyck13.jpg,0.27941176295280457
paintings_Pissarro3.jpg,0.4264705777168274
paintings_Malharro3.jpg,0.4852941036224365
paintings_BenjaminWest14.jpg,0.5147058963775635
paintings_Drost1.jpg,0.25
paintings_Arentsz1.jpg,0.5882353186607361
paintings_Eakins4.jpg,0.3382352888584137
paintings_ElGreco9.jpg,0.4264705777168274
paintings_Cezanne23.jpg,0.4117647111415863
paintings_Reynolds14.jpg,0.29411765933036804
paintings_Homer7.jpg,0.45588234066963196
paintings_vanLoo2.jpg,0.3529411852359772
paintings_Redon1.jpg,0.5
paintings_Saenredam1.jpg,0.529411792755127
paintings_Velazquez4.jpg,0.14705882966518402
paintings_Bruegel5.jpg,0.8382353186607361
paintings_Manet5.jpg,0.25
paintings_Tintoretto16.jpg,0.529411792755127
paintings_Pissarro17.jpg,0.5441176295280457
paintings_Boucher3.jpg,0.5
paintings_Leyster3.jpg,0.47058823704719543
paintings_Jeaurat1.jpg,0.5147058963775635
paintings_Barry1.jpg,0.5
paintings_Reynolds6.jpg,0.529411792755127
paintings_Rembrandt18.jpg,0.23529411852359772
paintings_Frieseke3.jpg,0.45588234066963196
paintings_Wyck3.jpg,0.5441176295280457
paintings_Rubens5.jpg,0.529411792755127
paintings_Lastman2.jpg,0.8235294222831726
paintings_Cuyp4.jpg,0.47058823704719543
paintings_delPiombo4.jpg,0.27941176295280457
paintings_VanGogh3.jpg,0.4117647111415863
paintings_deHeem1.jpg,0.6470588445663452
paintings_Veronese2.jpg,0.529411792755127
paintings_Catena2.jpg,0.2647058963775635
paintings_Degas11.jpg,0.45588234066963196
paintings_Copley8.jpg,0.3529411852359772
paintings_Delaroche2.jpg,0.38235294818878174
paintings_Constable32.jpg,0.47058823704719543
paintings_Bocklin1.jpg,0.4117647111415863
paintings_dHondecoeter1.jpg,0.6323529481887817
paintings_Cossiers1.jpg,0.23529411852359772
paintings_Poussin9.jpg,0.8088235259056091
paintings_Poussin10.jpg,0.5882353186607361
paintings_Delacroix7.jpg,0.45588234066963196
paintings_Monet14.jpg,0.47058823704719543
paintings_FranzMarc2.jpg,0.6617646813392639
paintings_Guercino5.jpg,0.3382352888584137
paintings_Murillo4.jpg,0.3382352888584137
paintings_Kramskoi1.jpg,0.36764705181121826
paintings_vonMenzel4.jpg,0.8823529481887817
paintings_vanHeemskerck1.jpg,0.27941176295280457
paintings_Segantini1.jpg,0.5588235259056091
paintings_deHooch3.jpg,0.5
paintings_Lotto1.jpg,0.5
paintings_Tropinin2.jpg,0.4117647111415863
paintings_Holbein6.jpg,0.38235294818878174
paintings_Tiepolo5.jpg,0.7058823704719543
paintings_Khnopff1.jpg,0.47058823704719543
paintings_Miranda1.jpg,0.5147058963775635
paintings_Cezanne17.jpg,0.45588234066963196
paintings_vanDyck4.jpg,0.29411765933036804
paintings_Backer1.jpg,0.45588234066963196
paintings_Courbet11.jpg,0.7647058963775635
paintings_Garbieri1.jpg,0.5588235259056091
paintings_Pollard5.jpg,0.7647058963775635
paintings_Coques1.jpg,0.5
paintings_Borch2.jpg,0.47058823704719543
paintings_Corinth2.jpg,0.6323529481887817
paintings_Moreau1.jpg,0.5441176295280457
paintings_Renoir1.jpg,0.45588234066963196
paintings_Vouet1.jpg,0.5882353186607361
paintings_Cortona2.jpg,0.3529411852359772
paintings_Eakins1.jpg,0.6029411554336548
paintings_Rubens3.jpg,0.5147058963775635
paintings_Goltzius1.jpg,0.4852941036224365
paintings_Gainsborough2.jpg,0.4852941036224365
paintings_delPiombo1.jpg,0.4117647111415863
paintings_DavidFriedrich2.jpg,0.44117647409439087
paintings_Nuvolone1.jpg,0.5
paintings_Monet13.jpg,0.4852941036224365
paintings_Rusinol10.jpg,0.38235294818878174
paintings_Carracci1.jpg,0.22058823704719543
paintings_Gerstl4.jpg,0.5
paintings_Spranger1.jpg,0.6029411554336548
paintings_Gauguin1.jpg,0.4852941036224365
paintings_Tintoretto6.jpg,0.6470588445663452
paintings_Surikov1.jpg,0.8823529481887817
paintings_Trumbull1.jpg,0.45588234066963196
paintings_Skreta1.jpg,0.7058823704719543
paintings_Durand2.jpg,0.6029411554336548
paintings_Soest1.jpg,0.27941176295280457
paintings_Gelder1.jpg,0.5147058963775635
paintings_Perov1.jpg,0.25
paintings_Millet4.jpg,0.3529411852359772
paintings_Cesari1.jpg,0.4264705777168274
paintings_Constable46.jpg,0.529411792755127
paintings_VanGogh4.jpg,0.4852941036224365
paintings_vanDyck6.jpg,0.47058823704719543
paintings_Boselli1.jpg,0.3970588147640228
paintings_ToulouseLautrec1.jpg,0.47058823704719543
paintings_Kiprensky2.jpg,0.27941176295280457
paintings_Ruokokoski2.jpg,0.22058823704719543
paintings_Rembrandt7.jpg,0.44117647409439087
paintings_Bordone1.jpg,0.27941176295280457
paintings_Forte1.jpg,0.5882353186607361
paintings_Skovgaard1.jpg,0.5441176295280457
paintings_Reynolds8.jpg,0.4117647111415863
paintings_Monet2.jpg,0.44117647409439087
paintings_vandeVenne2.jpg,0.6911764740943909
paintings_Savrasov1.jpg,0.5
paintings_Monet21.jpg,0.29411765933036804
paintings_Griffier1.jpg,0.6323529481887817
paintings_Hassam3.jpg,0.47058823704719543
paintings_Malharro2.jpg,0.4852941036224365
paintings_VigeeLebrun2.jpg,0.4264705777168274
paintings_Cezanne29.jpg,0.5147058963775635
paintings_Corvi1.jpg,0.5735294222831726
paintings_Pissarro1.jpg,0.45588234066963196
paintings_Tintoretto10.jpg,0.3529411852359772
paintings_Fetti2.jpg,0.5588235259056091
paintings_Pissarro5.jpg,0.720588207244873
paintings_VanGogh14.jpg,0.3235294222831726
paintings_Poussin1.jpg,0.5147058963775635
paintings_Cezanne5.jpg,0.5147058963775635
paintings_McTaggart1.jpg,0.47058823704719543
paintings_Reynolds12.jpg,0.47058823704719543
paintings_vanBeijeren1.jpg,0.529411792755127
paintings_Gonzales1.jpg,0.5
paintings_Cesari2.jpg,0.5735294222831726
paintings_Koninck1.jpg,0.4264705777168274
paintings_Lotto3.jpg,0.3970588147640228
paintings_Lely4.jpg,0.36764705181121826
paintings_Rembrandt2.jpg,0.19117647409439087
paintings_Millet7.jpg,0.3382352888584137
paintings_Bronzino4.jpg,0.5147058963775635
paintings_Degas18.jpg,0.36764705181121826
paintings_MerrittChase7.jpg,0.6029411554336548
paintings_Poussin11.jpg,0.75
paintings_LouisDavid5.jpg,0.6470588445663452
paintings_Durer1.jpg,0.29411765933036804
paintings_Bryullov2.jpg,0.4117647111415863
paintings_vanDyck8.jpg,0.6617646813392639
paintings_Rembrandt38.jpg,0.3529411852359772
paintings_CamilleCorot2.jpg,0.4852941036224365
paintings_Holbein3.jpg,0.3235294222831726
paintings_Veronese5.jpg,0.5441176295280457
paintings_Cezanne15.jpg,0.45588234066963196
paintings_Copley1.jpg,0.4852941036224365
paintings_Steen6.jpg,0.4264705777168274
paintings_vanSchooten1.jpg,0.529411792755127
paintings_Borch4.jpg,0.45588234066963196
paintings_Gennari1.jpg,0.3529411852359772
paintings_BenjaminWest2.jpg,0.4264705777168274
paintings_Constable30.jpg,0.47058823704719543
paintings_Constable11.jpg,0.5882353186607361
paintings_vonBecker2.jpg,0.36764705181121826
paintings_VanGogh17.jpg,0.5
paintings_Rembrandt10.jpg,0.25
paintings_Cezanne7.jpg,0.4852941036224365
paintings_Metsu2.jpg,0.4852941036224365
paintings_Laroon4.jpg,0.4264705777168274
paintings_Gauguin21.jpg,0.6470588445663452
paintings_Renoir26.jpg,0.4117647111415863
paintings_Paolini1.jpg,0.47058823704719543
paintings_Murillo6.jpg,0.4852941036224365
paintings_Watts2.jpg,0.3382352888584137
paintings_Maes2.jpg,0.20588235557079315
paintings_Rembrandt42.jpg,0.29411765933036804
paintings_Durand1.jpg,0.529411792755127
paintings_Gauguin23.jpg,0.5588235259056091
paintings_VanGogh23.jpg,0.529411792755127
paintings_Malmstrom1.jpg,0.4117647111415863
paintings_Gainsborough4.jpg,0.5147058963775635
paintings_Vasari2.jpg,0.6176470518112183
paintings_Manet1.jpg,0.23529411852359772
paintings_FranckenYounger1.jpg,0.75
paintings_Ruysch1.jpg,0.6323529481887817
paintings_Rusinol11.jpg,0.5
paintings_Pynacker2.jpg,0.529411792755127
paintings_deHooch4.jpg,0.4852941036224365
paintings_Cassatt6.jpg,0.47058823704719543
paintings_Sanzio1.jpg,0.4852941036224365
paintings_Pellegrini1.jpg,0.47058823704719543
paintings_Rembrandt1.jpg,0.19117647409439087
paintings_Breenbergh1.jpg,0.6764705777168274
paintings_daCaravaggio1.jpg,0.7352941036224365
paintings_Bazille2.jpg,0.4852941036224365
paintings_Ziem3.jpg,0.4264705777168274
paintings_Zoffany3.jpg,0.5882353186607361
paintings_Pissarro14.jpg,0.47058823704719543
paintings_Courbet8.jpg,0.3970588147640228
paintings_Hals6.jpg,0.1764705926179886
paintings_Rigaud6.jpg,0.36764705181121826
paintings_Coques2.jpg,0.47058823704719543
paintings_Courbet16.jpg,0.5588235259056091
paintings_Jongkind2.jpg,0.5588235259056091
paintings_Saenredam2.jpg,0.5735294222831726
paintings_Battista5.jpg,0.3529411852359772
paintings_Coello1.jpg,0.38235294818878174
paintings_Kalf2.jpg,0.4117647111415863
paintings_Caravaggio3.jpg,0.3970588147640228
paintings_Aalto2.jpg,0.4117647111415863
paintings_vonSandrart1.jpg,0.5147058963775635
paintings_vonMenzel8.jpg,0.4852941036224365
paintings_Reni5.jpg,0.4117647111415863
paintings_Munnichhoven1.jpg,0.44117647409439087
paintings_Monet24.jpg,0.3970588147640228
paintings_Eakins2.jpg,0.4264705777168274
paintings_Wyck1.jpg,0.4852941036224365
paintings_Gruelle1.jpg,0.4264705777168274
paintings_vonMenzel7.jpg,0.47058823704719543
paintings_Procaccini1.jpg,0.6176470518112183
paintings_VigeeLebrun1.jpg,0.4264705777168274
paintings_Pissarro20.jpg,0.30882352590560913
paintings_Zurbaran8.jpg,0.3382352888584137
paintings_Courbet5.jpg,0.45588234066963196
paintings_Boudin5.jpg,0.6764705777168274
paintings_Malharro4.jpg,0.5147058963775635
paintings_Titian13.jpg,0.45588234066963196
paintings_Rusinol6.jpg,0.4264705777168274
paintings_Kneller1.jpg,0.30882352590560913
paintings_deKeyser1.jpg,0.4264705777168274
paintings_Tarbell1.jpg,0.3235294222831726
paintings_Holbein4.jpg,0.23529411852359772
paintings_Tintoretto1.jpg,0.47058823704719543
paintings_Bartolommeo2.jpg,0.5588235259056091
paintings_Camprobin1.jpg,0.4852941036224365
paintings_deFerrari1.jpg,0.529411792755127
paintings_Repin2.jpg,0.5735294222831726
paintings_VanGogh20.jpg,0.5735294222831726
paintings_vanDyck19.jpg,0.47058823704719543
paintings_Tintoretto15.jpg,0.6029411554336548
paintings_Hassam8.jpg,0.44117647409439087
paintings_Vermeer2.jpg,0.47058823704719543
paintings_Millet2.jpg,0.44117647409439087
paintings_Serov1.jpg,0.47058823704719543
paintings_Bryullov1.jpg,0.45588234066963196
paintings_LouisDavid3.jpg,0.5441176295280457
paintings_Courbet12.jpg,0.4117647111415863
paintings_Chardin2.jpg,0.29411765933036804
paintings_DavidFriedrich7.jpg,0.4852941036224365
paintings_Hassam4.jpg,0.3970588147640228
paintings_Borch8.jpg,0.44117647409439087
paintings_Liebermann6.jpg,0.6911764740943909
paintings_Cawen2.jpg,0.6029411554336548
paintings_Canaletto8.jpg,0.529411792755127
paintings_Nonell4.jpg,0.38235294818878174
paintings_DavidFriedrich5.jpg,0.4264705777168274
paintings_Eakins3.jpg,0.22058823704719543
paintings_Zoffany2.jpg,0.4264705777168274
paintings_Titian4.jpg,0.23529411852359772
paintings_Bazille1.jpg,0.720588207244873
paintings_Shishkin2.jpg,0.4117647111415863
paintings_deKeyser3.jpg,0.3970588147640228
paintings_Mola1.jpg,0.5441176295280457
paintings_Cezanne35.jpg,0.529411792755127
paintings_VanGogh24.jpg,0.4264705777168274
paintings_Borch7.jpg,0.4852941036224365
paintings_Hogarth5.jpg,0.5147058963775635
paintings_vanVries1.jpg,0.5882353186607361
paintings_Catena1.jpg,0.25
paintings_Constable35.jpg,0.3529411852359772
paintings_deJongh2.jpg,0.45588234066963196
paintings_vanLeyden1.jpg,0.5
paintings_Zurbaran1.jpg,0.5147058963775635
paintings_deHooch5.jpg,0.529411792755127
paintings_Delacroix2.jpg,0.5735294222831726
paintings_Veronese1.jpg,0.5147058963775635
paintings_Serov3.jpg,0.5
paintings_Rigaud2.jpg,0.38235294818878174
paintings_Matsys1.jpg,0.4117647111415863
paintings_vanRuysdael2.jpg,0.45588234066963196
paintings_Monet19.jpg,0.4852941036224365
paintings_Veronese3.jpg,0.5441176295280457
paintings_Trumbull2.jpg,0.14705882966518402
paintings_BrueghelYounger2.jpg,0.8088235259056091
paintings_Vermeer1.jpg,0.5441176295280457
paintings_Pontormo3.jpg,0.3235294222831726
paintings_Cezanne24.jpg,0.4117647111415863
paintings_Monet37.jpg,0.3970588147640228
paintings_Reynolds13.jpg,0.1764705926179886
paintings_Lotto4.jpg,0.5
paintings_DavidFriedrich4.jpg,0.30882352590560913
paintings_Bronzino2.jpg,0.5147058963775635
paintings_Stom2.jpg,0.44117647409439087
paintings_Durer8.jpg,0.29411765933036804
paintings_Dewing1.jpg,0.3529411852359772
paintings_BenjaminWest18.jpg,0.5588235259056091
paintings_Rusinol4.jpg,0.5147058963775635
paintings_Veronese10.jpg,0.3235294222831726
paintings_Cassatt10.jpg,0.4852941036224365
paintings_vanRuisdael7.jpg,0.47058823704719543
paintings_vanderHeyden1.jpg,0.4852941036224365
paintings_Twachtman1.jpg,0.47058823704719543
paintings_Bocklin3.jpg,0.5147058963775635
paintings_Copley6.jpg,0.22058823704719543
paintings_Tintoretto13.jpg,0.5735294222831726
paintings_Courbet15.jpg,0.4852941036224365
paintings_Goya2.jpg,0.29411765933036804
paintings_ElGreco1.jpg,0.45588234066963196
paintings_Constable23.jpg,0.23529411852359772
paintings_Turner2.jpg,0.45588234066963196
paintings_Constable4.jpg,0.3382352888584137
paintings_Rembrandt24.jpg,0.30882352590560913
paintings_Constable19.jpg,0.23529411852359772
paintings_Tiepolo1.jpg,0.5588235259056091
paintings_Stanzione1.jpg,0.38235294818878174
paintings_Steele1.jpg,0.47058823704719543
paintings_Cezanne34.jpg,0.529411792755127
paintings_CamilleCorot10.jpg,0.47058823704719543
paintings_Rousseau10.jpg,0.3382352888584137
paintings_Preti2.jpg,0.4117647111415863
paintings_Pollard7.jpg,0.529411792755127
paintings_vandenEeckhout1.jpg,0.529411792755127
paintings_Caillebotte2.jpg,0.5735294222831726
paintings_Eakins5.jpg,0.36764705181121826
paintings_Durer7.jpg,0.22058823704719543
paintings_vandeVenne1.jpg,0.6617646813392639
paintings_Constable37.jpg,0.19117647409439087
paintings_Vermeer3.jpg,0.5147058963775635
paintings_Vasnetsov2.jpg,0.4852941036224365
paintings_Reynolds16.jpg,0.04411764815449715
paintings_Cezanne3.jpg,0.4852941036224365
paintings_Renoir30.jpg,0.3382352888584137
paintings_Vedder1.jpg,0.3970588147640228
paintings_Mauve2.jpg,0.5
paintings_Rembrandt19.jpg,0.38235294818878174
paintings_deRibera1.jpg,0.3382352888584137
paintings_Durer6.jpg,0.7058823704719543
paintings_Manet15.jpg,0.5735294222831726
paintings_deRibera3.jpg,0.5
paintings_Jordaens6.jpg,0.6911764740943909
paintings_Carracci2.jpg,0.7352941036224365
paintings_Titian15.jpg,0.529411792755127
paintings_Cuyp7.jpg,0.47058823704719543
paintings_Danby3.jpg,0.3529411852359772
paintings_Korovin1.jpg,0.720588207244873
paintings_Poussin19.jpg,0.6176470518112183
paintings_Rembrandt21.jpg,0.30882352590560913
paintings_Reni3.jpg,0.529411792755127
paintings_Bloemaert2.jpg,0.529411792755127
paintings_Turner4.jpg,0.47058823704719543
paintings_CamilleCorot5.jpg,0.38235294818878174
paintings_Cuyp6.jpg,0.5147058963775635
paintings_MerrittChase5.jpg,0.2647058963775635
paintings_Cavallino1.jpg,0.529411792755127
paintings_Constable27.jpg,0.20588235557079315
paintings_Rembrandt30.jpg,0.1764705926179886
paintings_Durer11.jpg,0.5882353186607361
paintings_Gauguin13.jpg,0.4852941036224365
paintings_Gargiulo1.jpg,0.6617646813392639
paintings_Gauguin16.jpg,0.4852941036224365
paintings_GheeraertsYounger2.jpg,0.3382352888584137
paintings_Velazquez8.jpg,0.5
paintings_Cawen1.jpg,0.5
paintings_deJongh3.jpg,0.529411792755127
paintings_Rousseau2.jpg,0.44117647409439087
