image,gt
transport_edfd6b93-00000000.jpg,0.529411792755127
transport_883ddf5a-9ff5f894.jpg,0.6176470518112183
transport_12f54ec3-00000000.jpg,0.5
transport_00e9be89-00001875.jpg,0.5588235259056091
transport_f5fce005-00000030.jpg,0.6029411554336548
transport_a91b7555-00000360.jpg,0.6029411554336548
transport_36252daa-00000000.jpg,0.4852941036224365
transport_3c45725d-ec98ae6d.jpg,0.6029411554336548
transport_62fc466a-73b89ea3.jpg,0.6323529481887817
transport_1d974df2-12b80ec9.jpg,0.6029411554336548
transport_6c0f4b52-fed9e20f.jpg,0.6176470518112183
transport_a9e5e0df-f5738d36.jpg,0.5588235259056091
transport_08605381-9748a08a.jpg,0.5882353186607361
transport_f5fce005-00000525.jpg,0.3970588147640228
transport_137a0efc-6795603e.jpg,0.6029411554336548
transport_9b52e4af-205f44b1.jpg,0.3970588147640228
transport_057eea5e-7fe988ad.jpg,0.47058823704719543
transport_9f051dba-890acb90.jpg,0.5882353186607361
transport_5ada8655-b11decd2.jpg,0.6029411554336548
transport_0ec9c6cf-00000000.jpg,0.6176470518112183
transport_41c54d9e-f37188eb.jpg,0.6617646813392639
transport_00e9be89-00001125.jpg,0.4852941036224365
transport_12657f19-00000000.jpg,0.47058823704719543
transport_fd02a3c5-9daf88b8.jpg,0.5
transport_f5fce005-00002035.jpg,0.45588234066963196
transport_0fd4b88c-5592e5d9.jpg,0.529411792755127
transport_0afb7706-1fddf2a5.jpg,0.6911764740943909
transport_a316282d-0e908051.jpg,0.529411792755127
transport_f1193159-1d33b067.jpg,0.6911764740943909
transport_f5fce005-00002470.jpg,0.6029411554336548
transport_5c40b8c2-6a66e302.jpg,0.5
transport_226b2b77-8692d589.jpg,0.6176470518112183
transport_5d18ff9b-da6b5e24.jpg,0.5147058963775635
transport_3be6d0b5-39c49b1a.jpg,0.5882353186607361
transport_f2495d5c-00000000.jpg,0.5735294222831726
transport_a91b7555-00001280.jpg,0.5882353186607361
transport_9b970e47-1122f378.jpg,0.6176470518112183
transport_57e78466-0276d942.jpg,0.6029411554336548
transport_28c1f464-7171004a.jpg,0.6029411554336548
transport_bb2f678a-38f20e26.jpg,0.5882353186607361
transport_8e96a120-5df65f23.jpg,0.3235294222831726
transport_3267cb09-00000000.jpg,0.5441176295280457
transport_84076906-00000000.jpg,0.4264705777168274
transport_72d1a01b-4a23c3a5.jpg,0.5
transport_5a550494-b3c06ed8.jpg,0.47058823704719543
transport_1b1a3e8e-4ccac323.jpg,0.30882352590560913
transport_73ad6197-185e80d4.jpg,0.6176470518112183
transport_f5fce005-00002575.jpg,0.6176470518112183
transport_1aa52fcf-fc40485a.jpg,0.5735294222831726
transport_e93eb55f-feef8f9e.jpg,0.5
transport_fa9e7fff-db612d2f.jpg,0.5735294222831726
transport_fc68c794-b03ac2b1.jpg,0.6323529481887817
transport_c3278a27-abc054cc.jpg,0.5882353186607361
transport_1b22fdfb-2ae5125b.jpg,0.4852941036224365
transport_f5fce005-00000335.jpg,0.3970588147640228
transport_8ab12dec-5984cd88.jpg,0.720588207244873
transport_1975b1e2-00000000.jpg,0.529411792755127
transport_22240496-4f16d943.jpg,0.720588207244873
transport_ef1d2cd2-383f3522.jpg,0.5441176295280457
transport_f5fce005-00002580.jpg,0.5735294222831726
transport_0c7914cf-00000000.jpg,0.6176470518112183
transport_09b41d3b-04e483ca.jpg,0.4264705777168274
transport_0a62fd27-00000000.jpg,0.5588235259056091
transport_f5fce005-00000305.jpg,0.38235294818878174
transport_f5fce005-00001130.jpg,0.5
transport_f9864d36-e3e43313.jpg,0.5735294222831726
transport_0ade56f2-a8acc98c.jpg,0.47058823704719543
transport_ead5ec75-472848c9.jpg,0.47058823704719543
transport_895b3d38-c0cd547d.jpg,0.6470588445663452
transport_6dbb5896-ec227e1a.jpg,0.8235294222831726
transport_2e1e3eaa-5d8d8276.jpg,0.529411792755127
transport_20f404f4-c99c3292.jpg,0.5441176295280457
transport_59a98382-fe4461a0.jpg,0.6764705777168274
transport_dc487057-3e9d1d37.jpg,0.5441176295280457
transport_1f647e48-f5862429.jpg,0.4852941036224365
transport_1d052365-9c94d0a4.jpg,0.5588235259056091
transport_027138c8-00000000.jpg,0.5735294222831726
transport_72d1a01b-0e0fa6fe.jpg,0.5441176295280457
transport_7c2747e6-7e2fb4df.jpg,0.720588207244873
transport_a358d0cc-2ead7076.jpg,0.6029411554336548
transport_04ffc939-00000000.jpg,0.529411792755127
transport_8f71e64e-6c9bfd2e.jpg,0.4264705777168274
transport_0db8d440-cdcf4d0d.jpg,0.5588235259056091
transport_f5fce005-00000600.jpg,0.4264705777168274
transport_3b57ab14-1b125127.jpg,0.529411792755127
transport_48e1c637-329ca859.jpg,0.5735294222831726
transport_0f1a2d28-bfa3b191.jpg,0.6323529481887817
transport_1b6b877a-ce13095e.jpg,0.5
transport_76a0a08f-00000000.jpg,0.5147058963775635
transport_53fc3ee0-a9036bf5.jpg,0.6323529481887817
transport_2a0869ed-00000000.jpg,0.4852941036224365
transport_37699997-00000000.jpg,0.4852941036224365
transport_0e6ba7c4-656258ff.jpg,0.38235294818878174
transport_5e6ae2bd-401f830d.jpg,0.5588235259056091
transport_43939433-00000000.jpg,0.4852941036224365
transport_39bc3518-00000000.jpg,0.529411792755127
transport_370c9841-da2c300e.jpg,0.6176470518112183
transport_9aa07a4e-2a9fb0db.jpg,0.5147058963775635
transport_60e9c379-00000000.jpg,0.4264705777168274
transport_1ed883b8-80bba9d7.jpg,0.4852941036224365
transport_7e23ea75-4e576b65.jpg,0.6029411554336548
transport_00e9be89-00001490.jpg,0.5588235259056091
transport_4fe4a30f-c89dd338.jpg,0.45588234066963196
transport_ca899574-05340cef.jpg,0.6323529481887817
transport_4f78ced4-69bc7609.jpg,0.45588234066963196
transport_a11db300-40f56c23.jpg,0.6029411554336548
transport_ba83b23b-00000000.jpg,0.5735294222831726
transport_001b428f-059bf013.jpg,0.5147058963775635
transport_14709479-5670fa29.jpg,0.720588207244873
transport_00e9be89-00001915.jpg,0.529411792755127
transport_dbb42338-9815f075.jpg,0.5147058963775635
transport_065e0b3e-9ab831d1.jpg,0.6176470518112183
transport_74c3a978-a0960a55.jpg,0.4852941036224365
transport_f5fce005-00001820.jpg,0.44117647409439087
transport_9c219b32-a876669d.jpg,0.6029411554336548
transport_d7e9632c-00000000.jpg,0.5588235259056091
transport_7f3656b9-ef391a12.jpg,0.5735294222831726
transport_83b6d3ed-93502d27.jpg,0.6323529481887817
transport_2f1f0f56-c92184a6.jpg,0.5
transport_c4312164-69bfca41.jpg,0.44117647409439087
transport_d110a624-cce13e01.jpg,0.5882353186607361
transport_d4464fd1-db76ae32.jpg,0.6029411554336548
transport_3e6f7d5f-7e588034.jpg,0.5588235259056091
transport_a83d2ce3-00000000.jpg,0.5147058963775635
transport_4f855a42-db4c773b.jpg,0.5147058963775635
transport_fe5be35c-78cbdd55.jpg,0.5882353186607361
transport_d43b5a98-00000000.jpg,0.6029411554336548
transport_f5fce005-00002440.jpg,0.5588235259056091
transport_f5fce005-00000830.jpg,0.38235294818878174
transport_a5db9192-00000000.jpg,0.6470588445663452
transport_0bef9055-606922d8.jpg,0.5735294222831726
transport_f6bbd9a3-7127ae38.jpg,0.5441176295280457
transport_5af8539c-c8ab841b.jpg,0.5441176295280457
transport_dd4308be-0a487743.jpg,0.6029411554336548
transport_25531db8-d8a16124.jpg,0.529411792755127
transport_0c5636b3-00000000.jpg,0.6176470518112183
transport_36a97b4c-ca109ea7.jpg,0.529411792755127
transport_8973f033-00000000.jpg,0.5147058963775635
transport_0aa751fe-30478931.jpg,0.6029411554336548
transport_4b066571-6af6cedb.jpg,0.5
transport_ca1ff433-657cedef.jpg,0.47058823704719543
transport_63b0747b-00000000.jpg,0.5882353186607361
transport_7bfaa873-00000000.jpg,0.45588234066963196
transport_557fa481-00000000.jpg,0.5
transport_20c18a94-d16835fc.jpg,0.6911764740943909
transport_0d93653a-52e6eac5.jpg,0.36764705181121826
transport_1a0e583b-2203bd71.jpg,0.5147058963775635
transport_27e501f0-00000000.jpg,0.5588235259056091
transport_2fa46b4c-d713a834.jpg,0.6029411554336548
transport_d7207386-71fa4826.jpg,0.529411792755127
transport_ef009e8b-af878f13.jpg,0.6176470518112183
transport_26ed798f-d636e271.jpg,0.529411792755127
transport_1fe77295-7939536c.jpg,0.5588235259056091
transport_4a2dad4f-dc919b7d.jpg,0.5147058963775635
transport_b73a8700-00000000.jpg,0.5735294222831726
transport_f5fce005-00001805.jpg,0.4852941036224365
transport_f5fce005-00000395.jpg,0.4264705777168274
transport_dc9ef94c-00000000.jpg,0.529411792755127
transport_a91b7555-00001185.jpg,0.5882353186607361
transport_58a07bcd-882f7f35.jpg,0.6470588445663452
transport_3a489463-a43869d9.jpg,0.5147058963775635
transport_0ceb02a1-9d255d46.jpg,0.4117647111415863
transport_9fdeab10-7c1d440a.jpg,0.6029411554336548
transport_83d03917-00000000.jpg,0.5441176295280457
transport_f5fce005-00001000.jpg,0.4117647111415863
transport_7f121a33-526fc9a6.jpg,0.4117647111415863
transport_a91b7555-00000170.jpg,0.6029411554336548
transport_0e05e1d7-51f68c07.jpg,0.6029411554336548
transport_077d7bbc-2dc66d22.jpg,0.529411792755127
transport_4d9bc77b-9db5b90c.jpg,0.5588235259056091
transport_6ad83e47-f1539b11.jpg,0.529411792755127
transport_30e841ed-932b5057.jpg,0.6323529481887817
transport_4e0e8b40-845f14a9.jpg,0.5735294222831726
transport_4ae156e3-835b0888.jpg,0.5588235259056091
transport_46ac92f7-2a9c7cde.jpg,0.5147058963775635
transport_0252f2b5-741ac12c.jpg,0.529411792755127
transport_1e051c69-ae49cc2e.jpg,0.4264705777168274
transport_6a6e78aa-6e9c7451.jpg,0.5735294222831726
transport_fd0346a5-c2ced492.jpg,0.6470588445663452
transport_0486dc6e-3732b415.jpg,0.6617646813392639
transport_4f1d7526-8f0f8d76.jpg,0.529411792755127
transport_29af416c-f1714b5b.jpg,0.4117647111415863
transport_418828a4-1fafad35.jpg,0.5882353186607361
transport_42f588c3-00000000.jpg,0.529411792755127
transport_a91b7555-00000205.jpg,0.6029411554336548
transport_8ba263ae-49beca2f.jpg,0.6911764740943909
transport_2f062a2f-c1f3269a.jpg,0.4852941036224365
transport_d836ffa3-00000000.jpg,0.4852941036224365
transport_0accdaac-8ac51d5c.jpg,0.720588207244873
transport_6fdd66ab-aebd5868.jpg,0.3970588147640228
transport_f5fce005-00001800.jpg,0.44117647409439087
transport_80d076fe-4bba2457.jpg,0.6176470518112183
transport_6bb5312d-9636df0b.jpg,0.45588234066963196
transport_6dcae65e-6a9bf169.jpg,0.4852941036224365
transport_50952671-00000000.jpg,0.529411792755127
transport_a91b7555-00001030.jpg,0.5735294222831726
transport_77c34108-3553c1c8.jpg,0.6764705777168274
transport_6d42bf70-34ac0581.jpg,0.47058823704719543
transport_6336b810-8e89bbb0.jpg,0.6176470518112183
transport_f5fce005-00002425.jpg,0.5588235259056091
transport_5a85e240-7284099c.jpg,0.5147058963775635
transport_f1a7b2d6-00000000.jpg,0.6470588445663452
transport_0a723d61-98856fc4.jpg,0.5147058963775635
transport_08c7c58f-e0b71005.jpg,0.4264705777168274
transport_3caf91f3-568164e5.jpg,0.3382352888584137
transport_5b6e7269-84c2e9f3.jpg,0.47058823704719543
transport_760e39d9-abd0917b.jpg,0.6176470518112183
transport_a91b7555-00001065.jpg,0.5147058963775635
transport_00e9be89-00001355.jpg,0.5441176295280457
transport_0b498ab4-61a88e2e.jpg,0.5441176295280457
transport_0bd530d6-76c9b321.jpg,0.5735294222831726
transport_d5572962-00000000.jpg,0.47058823704719543
transport_f197bb94-00000000.jpg,0.5588235259056091
transport_5e6963ce-7cee80c8.jpg,0.5441176295280457
transport_f8f34a97-bbcde487.jpg,0.44117647409439087
transport_06a8f8ee-334ad39b.jpg,0.5
transport_68a7e52a-65128de9.jpg,0.6176470518112183
transport_417aa56b-00000000.jpg,0.5147058963775635
transport_0c8c70f2-91d13ab7.jpg,0.6617646813392639
transport_5f45e8e6-4952a38e.jpg,0.44117647409439087
transport_1f45df68-26795801.jpg,0.6470588445663452
transport_84b84603-00000000.jpg,0.6911764740943909
transport_638f30e3-22473dba.jpg,0.5735294222831726
transport_f5fce005-00000625.jpg,0.47058823704719543
transport_f5fce005-00001245.jpg,0.529411792755127
transport_56d9d586-af9e8197.jpg,0.6176470518112183
transport_fcf332ed-00000000.jpg,0.6029411554336548
transport_d9158877-00000000.jpg,0.6176470518112183
transport_c8add6c2-00000000.jpg,0.47058823704719543
transport_1cbc652a-535dd150.jpg,0.5588235259056091
transport_e551f69e-554ad7aa.jpg,0.6176470518112183
transport_a91b7555-00000315.jpg,0.5735294222831726
transport_8b00ae66-00000000.jpg,0.5735294222831726
transport_00e9be89-00001695.jpg,0.4852941036224365
transport_5f1285c8-93bba11e.jpg,0.38235294818878174
transport_2504d789-00000000.jpg,0.5882353186607361
transport_b70692e1-fcb7203c.jpg,0.5
transport_8082ea05-1a7bcd47.jpg,0.5147058963775635
transport_ce81a20f-d7c3e215.jpg,0.5588235259056091
transport_55c52f00-86405a5a.jpg,0.720588207244873
transport_a91b7555-00000155.jpg,0.529411792755127
transport_544f99a0-f50f3ae4.jpg,0.5
transport_38300e31-00000000.jpg,0.5735294222831726
transport_541e537b-91d6c65d.jpg,0.6764705777168274
transport_4bfd6127-e65de1b4.jpg,0.6323529481887817
transport_0d7b89dd-a640ba96.jpg,0.6176470518112183
transport_a91b7555-00001095.jpg,0.529411792755127
transport_0ad5691b-3bf82944.jpg,0.5
transport_2f1d116a-6c21eb2f.jpg,0.5882353186607361
transport_ed479d77-262559d0.jpg,0.45588234066963196
transport_5af8ba04-e0e409b3.jpg,0.5882353186607361
transport_4804b6f7-00000000.jpg,0.4264705777168274
transport_f5fce005-00001125.jpg,0.5147058963775635
transport_dd8402b9-7345b5d9.jpg,0.5
transport_2b0a45f2-d0ab3320.jpg,0.4264705777168274
transport_1bdff9ba-babae725.jpg,0.3970588147640228
transport_f5fce005-00001155.jpg,0.5441176295280457
transport_0d13ae3d-e9464364.jpg,0.5735294222831726
transport_d27699bb-11aba574.jpg,0.44117647409439087
transport_3c95ae26-d6c3d913.jpg,0.7058823704719543
transport_cdc4c780-bf152fff.jpg,0.4852941036224365
transport_2f09a530-9566a0f6.jpg,0.45588234066963196
transport_6122e3d5-00000000.jpg,0.5588235259056091
transport_0b5c145d-8dc9eda0.jpg,0.5735294222831726
transport_f5fce005-00001190.jpg,0.5147058963775635
transport_d0236a45-a54a8490.jpg,0.4852941036224365
transport_4d8fe95a-cffa8603.jpg,0.45588234066963196
transport_46dcaff1-6dc832d4.jpg,0.4852941036224365
transport_d0c10bb9-00000000.jpg,0.5735294222831726
transport_14ebe2e9-d83e17d0.jpg,0.5588235259056091
transport_604456e2-df9bd764.jpg,0.5147058963775635
transport_6a624ab4-98648328.jpg,0.4852941036224365
transport_637d3eb2-9a24c5b9.jpg,0.6764705777168274
transport_0a94788f-460bb359.jpg,0.529411792755127
transport_7a8fca25-555d0b02.jpg,0.6176470518112183
transport_aa60b8fc-e765849f.jpg,0.6176470518112183
transport_00e9be89-00001670.jpg,0.4852941036224365
transport_91c77123-00000000.jpg,0.47058823704719543
transport_17c78228-5516d4fe.jpg,0.5735294222831726
transport_f5fce005-00000845.jpg,0.4852941036224365
transport_f5fce005-00001865.jpg,0.45588234066963196
transport_56aadd1b-00000000.jpg,0.6029411554336548
transport_ef905172-00000000.jpg,0.5
transport_3dd9798a-8054e2e3.jpg,0.5441176295280457
transport_3c8093b5-3a528066.jpg,0.529411792755127
transport_0370eddd-81051014.jpg,0.6176470518112183
transport_cabc9781-00000000.jpg,0.5735294222831726
transport_20360a39-00000000.jpg,0.6323529481887817
transport_3dab4537-763c685a.jpg,0.6029411554336548
transport_06e583b2-39c5458a.jpg,0.36764705181121826
transport_6cc6d77b-6f1824a8.jpg,0.6617646813392639
transport_f5fce005-00000915.jpg,0.45588234066963196
transport_d1f6e66a-c01a4aff.jpg,0.47058823704719543
transport_436cfb2f-782a4414.jpg,0.6470588445663452
transport_a316362b-00000000.jpg,0.5147058963775635
transport_a91b7555-00001285.jpg,0.6176470518112183
transport_1a3b76e0-1eaf7f16.jpg,0.529411792755127
transport_9dccd5bd-67d4bda4.jpg,0.3382352888584137
transport_6a598ab0-83ca6b30.jpg,0.6323529481887817
transport_830c6cb2-6b35b282.jpg,0.6323529481887817
transport_f3b51a3c-00000000.jpg,0.5441176295280457
transport_09bae00f-d54cdd19.jpg,0.45588234066963196
transport_c167964c-00000000.jpg,0.4852941036224365
transport_5df0ac06-c63c3588.jpg,0.6617646813392639
transport_5f6197ca-ed52df10.jpg,0.4117647111415863
transport_3cb86f14-f9c3efbb.jpg,0.6323529481887817
transport_0b16507a-49b0ca26.jpg,0.30882352590560913
transport_11d0db2b-d0b2d0bd.jpg,0.3970588147640228
transport_9f30df8d-d6506b7f.jpg,0.529411792755127
transport_b086d358-655a1e76.jpg,0.6029411554336548
transport_21fcab2c-a0cab2a8.jpg,0.529411792755127
transport_f5fce005-00002490.jpg,0.5588235259056091
transport_7c5b3302-0d19ed33.jpg,0.6176470518112183
transport_36f2e063-00000000.jpg,0.6029411554336548
transport_80c62ee8-d21766b2.jpg,0.6617646813392639
transport_fea3161c-653ebf22.jpg,0.5882353186607361
transport_00e9be89-00001620.jpg,0.529411792755127
transport_8fd046f2-ecff657c.jpg,0.45588234066963196
transport_42e7daca-00000000.jpg,0.5735294222831726
transport_24f4917f-93b851d7.jpg,0.4117647111415863
transport_304c7e0b-cbd1ec82.jpg,0.45588234066963196
transport_e29498d7-24a283ef.jpg,0.5735294222831726
transport_a91b7555-00001015.jpg,0.5882353186607361
transport_6d2a1ecf-34879261.jpg,0.4117647111415863
transport_7c7ddf9c-77a3cd7a.jpg,0.6764705777168274
transport_6ce5d138-b7ab8ebf.jpg,0.6029411554336548
transport_6b5534b0-00000000.jpg,0.5588235259056091
transport_e062922a-7757f874.jpg,0.5882353186607361
transport_26d49b7d-04b4ed0f.jpg,0.36764705181121826
transport_1a92b5b9-87a4f472.jpg,0.6911764740943909
transport_52ba66d6-cb021262.jpg,0.529411792755127
transport_3b0df618-e374fc97.jpg,0.6323529481887817
transport_f5fce005-00001325.jpg,0.5
transport_5e337b33-a8607b95.jpg,0.45588234066963196
transport_4924ba96-fa0f200c.jpg,0.6470588445663452
transport_9f55b652-a6f46a36.jpg,0.6176470518112183
transport_817bca71-00000000.jpg,0.4852941036224365
transport_094647f9-8af4abe6.jpg,0.6176470518112183
transport_eed8895c-00000000.jpg,0.529411792755127
transport_2cd03449-79d584bf.jpg,0.5735294222831726
transport_d564d78b-00000000.jpg,0.5441176295280457
transport_4c224efd-5862a45b.jpg,0.44117647409439087
transport_0ec4e1d8-36ec49d5.jpg,0.6176470518112183
transport_6bb5f68e-12011f01.jpg,0.4117647111415863
transport_03b5548e-d8721fa8.jpg,0.6029411554336548
transport_3fed0388-c15d198a.jpg,0.6176470518112183
transport_f5fce005-00001055.jpg,0.47058823704719543
transport_7e23ea75-d0831b21.jpg,0.3382352888584137
transport_6c9dbd17-989a0599.jpg,0.44117647409439087
transport_298746e3-00000000.jpg,0.5
transport_2f689ee6-ba2ba221.jpg,0.6617646813392639
transport_4bdbbb47-da094699.jpg,0.5735294222831726
transport_5696cdc9-00000000.jpg,0.5735294222831726
transport_8b48acc3-7f1b9397.jpg,0.6176470518112183
transport_7a4a1b6f-7ac6af6e.jpg,0.529411792755127
transport_5c295b82-e840c212.jpg,0.5735294222831726
transport_5dc0ab8c-a238f0d0.jpg,0.5
transport_d3352d90-00000000.jpg,0.4852941036224365
transport_b431192c-00000000.jpg,0.5441176295280457
transport_a91b7555-00000215.jpg,0.5588235259056091
transport_f5fce005-00000190.jpg,0.4852941036224365
transport_6d856a6e-a225aee7.jpg,0.6029411554336548
transport_1a03658c-77a39388.jpg,0.5441176295280457
transport_31be362f-31e68f6d.jpg,0.5
